Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
706504	547	1.5294	2	7.1698E+08	1.3786E+08	649.8508	127.2	38	121	ETD-HMSn
706504	548	1.5313	2	8.5737E+08	1.1084E+08	649.8505	114	81	258	SA_HCD-HMSn
706504	549	1.5333	2	5.9743E+08	8.7221E+07	433.2339	89.25	63	195	SA_CID-HMSn
706504	550	1.5355	2	4.9618E+07	1.0343E+07	648.8461	404.7	31	71	ETD-HMSn
706504	551	1.5387	2	5.3625E+07	6.4132E+06	1297.6917	76.28	49	159	SA_HCD-HMSn
706504	552	1.5419	2	4.7676E+07	9.311E+06	648.8461	98.38	30	81	SA_CID-HMSn
706504	553	1.5452	2	5.3935E+07	3.2905E+06	269.1609	79.7	105	300	HCD-HMSn
706504	554	1.5464	2	1.6867E+07	1.8548E+06	110.0714	166.3	88	270	HCD-HMSn
706504	555	1.5504	2	2.7492E+07	6.7441E+06	649.3482	266	25	67	ETD-HMSn
706504	556	1.5536	2	3.3952E+07	3.6236E+06	1298.6948	73.56	64	189	SA_HCD-HMSn
706504	557	1.5569	2	3.256E+07	7.2919E+06	649.3483	145.3	43	127	SA_CID-HMSn
706504	558	1.5603	2	1.1277E+07	2.4628E+06	583.2988	330.8	21	62	ETD-HMSn
706504	559	1.5639	2	1.142E+07	1.9477E+06	1138.6025	124.4	44	147	SA_HCD-HMSn
706504	560	1.5674	2	1.0755E+07	2.202E+06	583.2986	183.6	35	103	SA_CID-HMSn
706504	561	1.5721	1	2.0034E+09	6.4558E+08	432.8998	1182	3621	3621	HMS
706504	562	1.5724	2	1.6595E+09	2.4776E+08	110.0713	204.9	96	287	HCD-HMSn
706504	563	1.5747	2	9.4027E+08	1.4934E+08	110.0713	160.2	87	250	HCD-HMSn
706504	564	1.5760	2	8.5994E+07	5.5325E+06	784.41	73.42	84	238	HCD-HMSn
706504	565	1.5811	2	1.3628E+09	2.2514E+08	649.3492	178.4	50	132	ETD-HMSn
706504	566	1.5834	2	1.2288E+09	1.7988E+08	649.349	141.3	82	263	SA_HCD-HMSn
706504	567	1.5854	2	1.1692E+09	1.603E+08	432.8997	98.49	70	213	SA_CID-HMSn
706504	568	1.5877	2	5.8403E+08	1.156E+08	649.8511	101.9	29	108	ETD-HMSn
706504	569	1.5896	2	8.8267E+08	1.171E+08	649.851	101.9	72	246	SA_HCD-HMSn
706504	570	1.5916	2	6.7736E+08	9.952E+07	433.2339	75.13	53	187	SA_CID-HMSn
706504	571	1.5939	2	4.6581E+07	9.3124E+06	648.8459	246	25	63	ETD-HMSn
706504	572	1.5971	2	4.8407E+07	5.9139E+06	1297.6913	92.35	57	177	SA_HCD-HMSn
706504	573	1.6003	2	5.2784E+07	1.0564E+07	648.8461	89.92	27	77	SA_CID-HMSn
706504	574	1.6036	2	5.9882E+07	3.7914E+06	269.1608	79.32	98	298	HCD-HMSn
706504	575	1.6048	2	2.0024E+07	2.2667E+06	110.0713	115.5	67	220	HCD-HMSn
706504	576	1.6087	2	2.8688E+07	6.9195E+06	649.3486	254.8	25	73	ETD-HMSn
706504	577	1.6122	2	3.5407E+07	3.9578E+06	1298.6947	72.99	57	181	SA_HCD-HMSn
706504	578	1.6158	2	3.0428E+07	7.0262E+06	649.3483	122.6	38	112	SA_CID-HMSn
706504	579	1.6191	2	9.7014E+06	2.0172E+06	583.2988	300.1	19	54	ETD-HMSn
706504	580	1.6230	2	1.0813E+07	1.7904E+06	1138.6029	143	55	158	SA_HCD-HMSn
706504	581	1.6266	2	1.1546E+07	2.4003E+06	583.2989	253.6	39	112	SA_CID-HMSn
706504	582	1.6315	1	2.0623E+09	7.0248E+08	432.8999	1399	3709	3709	HMS
706504	583	1.6318	2	1.2929E+09	1.9682E+08	110.0713	148.9	76	234	HCD-HMSn
706504	584	1.6341	2	1.1069E+09	1.7248E+08	110.0713	162.6	91	252	HCD-HMSn
706504	585	1.6353	2	8.9408E+07	5.8367E+06	784.4099	81.86	93	256	HCD-HMSn
706504	586	1.6460	2	1.38E+09	2.2128E+08	649.3494	164.1	48	131	ETD-HMSn
706504	587	1.6486	2	1.1698E+09	1.7188E+08	649.3491	138.1	80	260	SA_HCD-HMSn
706504	588	1.6506	2	7.9701E+08	1.1922E+08	432.8998	94.45	62	187	SA_CID-HMSn
706504	589	1.6529	2	7.0554E+08	1.3571E+08	649.851	112.3	36	116	ETD-HMSn
706504	590	1.6549	2	7.6002E+08	9.7913E+07	649.8508	96.54	69	230	SA_HCD-HMSn
706504	591	1.6568	2	9.1478E+08	1.2755E+08	433.234	102.3	74	211	SA_CID-HMSn
706504	592	1.6591	2	4.5717E+07	9.242E+06	648.8459	153.1	22	55	ETD-HMSn
706504	593	1.6623	2	4.7404E+07	5.58E+06	1297.6914	68.92	47	158	SA_HCD-HMSn
706504	594	1.6655	2	5.1436E+07	1.0093E+07	648.846	100.9	29	91	SA_CID-HMSn
706504	595	1.6688	2	2.5509E+07	6.1759E+06	269.1608	366.3	46	122	HCD-HMSn
706504	596	1.6701	2	5.8688E+07	3.6628E+06	269.1608	57.96	85	245	HCD-HMSn
706504	597	1.6725	2	1.1351E+07	9.1807E+06	513.2817	916.7	14	45	ETD-HMSn
706504	598	1.6760	2	1.3327E+07	3.5559E+06	513.2813	238	32	93	SA_HCD-HMSn
706504	599	1.6795	2	1.2709E+07	9.4324E+06	513.2816	957.4	13	48	SA_CID-HMSn
706504	600	1.6831	2	2.9687E+07	7.4528E+06	649.3482	163.1	21	53	ETD-HMSn
706504	601	1.6862	2	3.2631E+07	3.6469E+06	1298.6945	56.2	49	162	SA_HCD-HMSn
706504	602	1.6895	2	3.1995E+07	7.2654E+06	649.3482	142	43	128	SA_CID-HMSn
706504	603	1.6939	1	2.0704E+09	6.8315E+08	432.8997	1367	3798	3798	HMS
706504	604	1.6942	2	1.7057E+09	2.5114E+08	110.0713	222.1	102	305	HCD-HMSn
706504	605	1.6965	2	1.0497E+09	1.6292E+08	110.0713	153.1	84	248	HCD-HMSn
706504	606	1.6977	2	8.9785E+07	5.8361E+06	784.41	78.82	89	261	HCD-HMSn
706504	607	1.7033	2	1.4627E+09	2.4395E+08	649.3489	173.7	48	133	ETD-HMSn
706504	608	1.7059	2	1.2855E+09	1.8861E+08	649.3487	169.3	91	286	SA_HCD-HMSn
706504	609	1.7078	2	1.1424E+09	1.6147E+08	432.8995	107.1	69	215	SA_CID-HMSn
706504	610	1.7101	2	7.2192E+08	1.3508E+08	649.8507	111.5	33	115	ETD-HMSn
706504	611	1.7120	2	8.9044E+08	1.1817E+08	649.8505	121.5	80	273	SA_HCD-HMSn
706504	612	1.7140	2	8.0088E+08	1.1416E+08	433.2338	90.11	65	198	SA_CID-HMSn
706504	613	1.7163	2	4.8782E+07	9.8973E+06	648.8458	164.7	22	55	ETD-HMSn
706504	614	1.7195	2	4.8332E+07	5.6577E+06	1297.691	92.04	59	172	SA_HCD-HMSn
706504	615	1.7227	2	4.5382E+07	9.2728E+06	648.8459	93.96	27	81	SA_CID-HMSn
706504	616	1.7261	2	2.5734E+07	6.279E+06	269.1608	409	48	130	HCD-HMSn
706504	617	1.7273	2	6.0351E+07	3.7417E+06	269.1607	62.17	85	255	HCD-HMSn
706504	618	1.7298	2	1.1362E+07	9.0653E+06	513.2816	1039	14	49	ETD-HMSn
706504	619	1.7332	2	1.3685E+07	3.7541E+06	513.2813	188.5	26	76	SA_HCD-HMSn
706504	620	1.7366	2	1.2151E+07	8.9466E+06	513.2816	848.9	14	51	SA_CID-HMSn
706504	621	1.7401	2	2.7799E+07	6.878E+06	649.3481	187.2	22	67	ETD-HMSn
706504	622	1.7434	2	3.4477E+07	3.7809E+06	1298.6942	76.32	61	191	SA_HCD-HMSn
706504	623	1.7466	2	2.9949E+07	6.5691E+06	649.3483	140.1	40	123	SA_CID-HMSn
706504	624	1.7510	1	1.7162E+09	5.8033E+08	432.8997	1367	3767	3767	HMS
706504	625	1.7514	2	1.776E+09	2.6416E+08	110.0713	206.1	92	279	HCD-HMSn
706504	626	1.7536	2	1.133E+09	1.7302E+08	110.0713	189.8	99	281	HCD-HMSn
706504	627	1.7549	2	9.1768E+07	6.2525E+06	784.4101	85.49	88	254	HCD-HMSn
706504	628	1.7605	2	1.3259E+09	2.2438E+08	649.3492	172.1	46	128	ETD-HMSn
706504	629	1.7630	2	1.1849E+09	1.7218E+08	649.3491	161.6	89	279	SA_HCD-HMSn
706504	630	1.7650	2	1.1882E+09	1.6829E+08	432.8997	141.3	84	246	SA_CID-HMSn
706504	631	1.7673	2	7.5509E+08	1.437E+08	649.8508	137.8	44	125	ETD-HMSn
706504	632	1.7692	2	9.1225E+08	1.1609E+08	649.8507	124.9	82	288	SA_HCD-HMSn
706504	633	1.7712	2	8.1461E+08	1.1649E+08	433.2339	115.1	79	212	SA_CID-HMSn
706504	634	1.7734	2	4.4495E+07	9.043E+06	648.8459	168.2	22	56	ETD-HMSn
706504	635	1.7766	2	4.9471E+07	5.9893E+06	1297.6912	96.51	56	178	SA_HCD-HMSn
706504	636	1.7799	2	4.6372E+07	9.5843E+06	648.8459	118.7	31	83	SA_CID-HMSn
706504	637	1.7832	2	5.8699E+07	3.8077E+06	269.1607	73.78	93	271	HCD-HMSn
706504	638	1.7844	2	1.8369E+07	2.1283E+06	110.0713	115.4	64	218	HCD-HMSn
706504	639	1.7882	2	2.6303E+07	6.4224E+06	649.3483	253.1	25	63	ETD-HMSn
706504	640	1.7915	2	3.215E+07	3.4393E+06	1298.6945	88.93	68	211	SA_HCD-HMSn
706504	641	1.7949	2	3.112E+07	7.2331E+06	649.3483	165.9	47	123	SA_CID-HMSn
706504	642	1.7983	2	1.0576E+07	2.2174E+06	583.2987	406.7	21	71	ETD-HMSn
706504	643	1.8020	2	1.0782E+07	1.8006E+06	1138.6028	127.6	48	154	SA_HCD-HMSn
706504	644	1.8056	2	1.1424E+07	2.3674E+06	583.2989	217.8	34	116	SA_CID-HMSn
706504	645	1.8104	1	1.6659E+09	5.296E+08	432.8999	1087	3463	3463	HMS
706504	646	1.8108	2	1.3882E+09	2.0623E+08	110.0713	188.2	93	270	HCD-HMSn
706504	647	1.8131	2	1.1175E+09	1.7187E+08	110.0714	175.9	93	273	HCD-HMSn
706504	648	1.8143	2	8.0699E+07	5.2371E+06	784.4102	77.9	86	257	HCD-HMSn
706504	649	1.8196	2	1.431E+09	2.4461E+08	649.3494	159	45	127	ETD-HMSn
706504	650	1.8222	2	1.1499E+09	1.6408E+08	649.3492	137.3	75	257	SA_HCD-HMSn
706504	651	1.8242	2	1.1784E+09	1.5915E+08	432.8998	108.4	73	217	SA_CID-HMSn
706504	652	1.8264	2	7.3046E+08	1.365E+08	649.8511	168.9	50	136	ETD-HMSn
706504	653	1.8284	2	1.0072E+09	1.2421E+08	649.8511	109.5	79	274	SA_HCD-HMSn
706504	654	1.8303	2	8.5335E+08	1.1984E+08	433.234	96.5	71	209	SA_CID-HMSn
706504	655	1.8326	2	4.3999E+07	8.9098E+06	648.846	159.8	22	55	ETD-HMSn
706504	656	1.8358	2	4.7948E+07	5.6467E+06	1297.6917	75.36	49	160	SA_HCD-HMSn
706504	657	1.8391	2	4.9297E+07	9.7864E+06	648.8461	111.5	29	83	SA_CID-HMSn
706504	658	1.8424	2	2.4318E+07	5.7892E+06	269.1608	471.8	51	148	HCD-HMSn
706504	659	1.8436	2	1.7707E+07	2.0393E+06	110.0713	164.2	87	252	HCD-HMSn
706504	660	1.8463	2	1.062E+07	8.5224E+06	513.2817	1330	13	50	ETD-HMSn
706504	661	1.8499	2	1.347E+07	3.6649E+06	513.2814	340.5	40	104	SA_HCD-HMSn
706504	662	1.8536	2	1.2196E+07	8.9325E+06	513.2819	1305	18	58	SA_CID-HMSn
706504	663	1.8573	2	9.8058E+06	2.1114E+06	583.2988	354	23	61	ETD-HMSn
706504	664	1.8611	2	1.0339E+07	1.7195E+06	1138.6027	138.5	54	158	SA_HCD-HMSn
706504	665	1.8649	2	1.166E+07	2.3816E+06	583.2988	258.1	39	114	SA_CID-HMSn
706504	666	1.8698	1	2.0517E+09	6.453E+08	432.8998	1394	4047	4047	HMS
706504	667	1.8701	2	1.6242E+09	2.4321E+08	110.0713	190.4	92	271	HCD-HMSn
706504	668	1.8724	2	1.0695E+09	1.6693E+08	110.0713	160.8	86	256	HCD-HMSn
706504	669	1.8736	2	8.7744E+07	5.7788E+06	784.4102	91.9	94	269	HCD-HMSn
706504	670	1.8787	2	1.3615E+09	2.2707E+08	649.3492	141.1	42	120	ETD-HMSn
706504	671	1.8813	2	1.0455E+09	1.5047E+08	649.3491	128.7	76	242	SA_HCD-HMSn
706504	672	1.8832	2	1.1991E+09	1.6633E+08	432.8997	108.3	69	217	SA_CID-HMSn
706504	673	1.8855	2	7.0406E+08	1.3431E+08	649.8508	120.3	38	117	ETD-HMSn
706504	674	1.8874	2	7.5939E+08	9.6172E+07	649.8508	83.65	68	225	SA_HCD-HMSn
706504	675	1.8895	2	8.3923E+08	1.2016E+08	433.2338	89.96	68	205	SA_CID-HMSn
706504	676	1.8917	2	4.4001E+07	9.0997E+06	648.846	242.6	26	65	ETD-HMSn
706504	677	1.8949	2	5.1028E+07	5.8175E+06	1297.6912	89.78	57	186	SA_HCD-HMSn
706504	678	1.8981	2	4.9972E+07	1.0093E+07	648.8459	89.12	28	75	SA_CID-HMSn
706504	679	1.9015	2	1.7496E+07	1.9578E+06	110.0714	155.9	86	264	HCD-HMSn
706504	680	1.9027	2	5.7803E+07	3.6401E+06	269.1608	94.44	114	318	HCD-HMSn
706504	681	1.9063	2	1.1817E+07	2.5636E+06	583.2988	250.5	20	57	ETD-HMSn
706504	682	1.9098	2	1.1625E+07	1.9873E+06	1138.6028	127.7	48	143	SA_HCD-HMSn
706504	683	1.9133	2	1.147E+07	2.5057E+06	583.2987	210.5	33	108	SA_CID-HMSn
706504	684	1.9170	2	2.756E+07	6.6806E+06	649.3483	315.7	29	75	ETD-HMSn
706504	685	1.9202	2	3.2707E+07	3.5732E+06	1298.6947	74.65	62	182	SA_HCD-HMSn
706504	686	1.9235	2	3.0608E+07	6.8205E+06	649.3481	146.6	44	126	SA_CID-HMSn
706504	687	1.9279	1	1.8868E+09	5.9504E+08	432.8998	1563	4475	4475	HMS
706504	688	1.9283	2	1.65E+09	2.4776E+08	110.0713	197.7	97	284	HCD-HMSn
706504	689	1.9306	2	1.1986E+09	1.8355E+08	110.0713	158.7	90	261	HCD-HMSn
706504	690	1.9318	2	8.549E+07	5.6529E+06	784.4099	82.36	85	256	HCD-HMSn
706504	691	1.9371	2	1.0167E+09	1.708E+08	649.3492	140.8	42	115	ETD-HMSn
706504	692	1.9396	2	1.1717E+09	1.7275E+08	649.3489	155.7	84	279	SA_HCD-HMSn
706504	693	1.9415	2	1.1161E+09	1.5195E+08	432.8997	97.6	64	218	SA_CID-HMSn
706504	694	1.9438	2	5.5899E+08	1.0245E+08	649.8509	93.95	31	115	ETD-HMSn
706504	695	1.9457	2	8.6842E+08	1.1521E+08	649.8503	118.1	76	259	SA_HCD-HMSn
706504	696	1.9477	2	8.2713E+08	1.1931E+08	433.2338	94.43	67	219	SA_CID-HMSn
706504	697	1.9500	2	4.5061E+07	9.4042E+06	648.846	270.9	25	64	ETD-HMSn
706504	698	1.9532	2	4.7163E+07	5.5717E+06	1297.6912	105.1	63	186	SA_HCD-HMSn
706504	699	1.9565	2	4.6942E+07	9.4397E+06	648.8459	118.5	31	81	SA_CID-HMSn
706504	700	1.9599	2	2.0868E+07	2.3704E+06	110.0713	119.9	66	228	HCD-HMSn
706504	701	1.9611	2	5.7307E+07	3.807E+06	269.1607	80.63	93	274	HCD-HMSn
706504	702	1.9644	2	1.0231E+07	2.1541E+06	583.2988	430.5	24	63	ETD-HMSn
706504	703	1.9682	2	1.1375E+07	1.9048E+06	1138.6025	180.2	61	180	SA_HCD-HMSn
706504	704	1.9720	2	1.1161E+07	2.3437E+06	583.2989	246.2	37	105	SA_CID-HMSn
706504	705	1.9759	2	2.5182E+07	6.2811E+06	649.3481	310.4	27	73	ETD-HMSn
706504	706	1.9793	2	2.8489E+07	3.0287E+06	1298.6945	120.5	84	229	SA_HCD-HMSn
706504	707	1.9827	2	2.6939E+07	5.9731E+06	649.3482	235.1	55	145	SA_CID-HMSn
706504	708	1.9873	1	2.1146E+09	7.2131E+08	432.8998	1523	3761	3761	HMS
706504	709	1.9877	2	1.3172E+09	1.962E+08	110.0713	188.3	92	264	HCD-HMSn
706504	710	1.9900	2	9.7074E+08	1.483E+08	110.0713	141.7	83	250	HCD-HMSn
706504	711	1.9912	2	8.2946E+07	5.4587E+06	784.41	101.3	101	290	HCD-HMSn
706504	712	1.9965	2	1.4175E+09	2.3687E+08	649.3492	204	49	137	ETD-HMSn
706504	713	1.9993	2	1.2024E+09	1.8035E+08	649.3489	156.4	83	279	SA_HCD-HMSn
706504	714	2.0013	2	1.1253E+09	1.564E+08	432.8997	100.1	67	216	SA_CID-HMSn
706504	715	2.0035	2	7.3353E+08	1.4158E+08	649.8509	152.7	47	123	ETD-HMSn
706504	716	2.0055	2	8.1114E+08	1.0807E+08	649.8508	107.2	74	249	SA_HCD-HMSn
706504	717	2.0075	2	8.373E+08	1.1533E+08	433.2339	99.52	71	218	SA_CID-HMSn
706504	718	2.0097	2	4.547E+07	9.1787E+06	648.8458	204.8	24	57	ETD-HMSn
706504	719	2.0129	2	4.5964E+07	5.3984E+06	1297.6912	85.58	55	171	SA_HCD-HMSn
706504	720	2.0162	2	5.0176E+07	9.8559E+06	648.8459	101	27	80	SA_CID-HMSn
706504	721	2.0195	2	5.0255E+07	3.266E+06	269.1609	122.3	121	360	HCD-HMSn
706504	722	2.0207	2	1.8561E+07	2.0537E+06	110.0713	182.9	99	277	HCD-HMSn
706504	723	2.0253	2	2.7526E+07	6.8342E+06	649.3483	209	22	65	ETD-HMSn
706504	724	2.0285	2	3.3095E+07	3.6155E+06	1298.6948	78.4	66	194	SA_HCD-HMSn
706504	725	2.0318	2	3.1824E+07	7.3168E+06	649.3482	117.2	35	113	SA_CID-HMSn
706504	726	2.0352	2	1.0347E+07	2.1803E+06	583.2988	323.7	24	57	ETD-HMSn
706504	727	2.0389	2	1.0562E+07	1.8012E+06	1138.6027	147.2	51	157	SA_HCD-HMSn
706504	728	2.0426	2	1.0956E+07	2.2529E+06	583.2989	194.6	33	108	SA_CID-HMSn
706504	729	2.0475	1	1.909E+09	6.3231E+08	432.8997	1666	4229	4229	HMS
706504	730	2.0478	2	1.5352E+09	2.3274E+08	110.0713	208.3	96	282	HCD-HMSn
706504	731	2.0501	2	1.1064E+09	1.6923E+08	110.0713	177.7	99	264	HCD-HMSn
706504	732	2.0513	2	8.4222E+07	5.7639E+06	784.41	84.24	87	257	HCD-HMSn
706504	733	2.0568	2	1.3625E+09	2.3304E+08	649.3492	155	45	126	ETD-HMSn
706504	734	2.0593	2	1.1531E+09	1.6922E+08	649.3489	184.6	100	300	SA_HCD-HMSn
706504	735	2.0613	2	1.0609E+09	1.3873E+08	432.8997	108.7	73	226	SA_CID-HMSn
706504	736	2.0636	2	7.1208E+08	1.3989E+08	649.8508	145.8	43	131	ETD-HMSn
706504	737	2.0655	2	8.3474E+08	1.0941E+08	649.8506	119	85	263	SA_HCD-HMSn
706504	738	2.0675	2	8.0831E+08	1.1212E+08	433.2337	105.1	77	220	SA_CID-HMSn
706504	739	2.0698	2	4.2584E+07	8.7148E+06	648.846	282.9	26	61	ETD-HMSn
706504	740	2.0730	2	4.3756E+07	5.3782E+06	1297.6912	73.57	50	156	SA_HCD-HMSn
706504	741	2.0762	2	4.865E+07	9.3067E+06	648.8461	90.03	27	81	SA_CID-HMSn
706504	742	2.0796	2	1.8532E+07	2.112E+06	110.0713	163.8	86	263	HCD-HMSn
706504	743	2.0808	2	5.7653E+07	3.6771E+06	269.1608	66.49	89	271	HCD-HMSn
706504	744	2.0844	2	1.1498E+07	2.3234E+06	583.2988	210.2	16	55	ETD-HMSn
706504	745	2.0879	2	1.2068E+07	1.9829E+06	1138.6029	118	42	142	SA_HCD-HMSn
706504	746	2.0914	2	1.1244E+07	2.4016E+06	583.299	160.8	29	97	SA_CID-HMSn
706504	747	2.0951	2	2.6664E+07	6.7038E+06	649.3484	245.2	25	66	ETD-HMSn
706504	748	2.0984	2	3.3899E+07	3.7043E+06	1298.6947	79.5	66	196	SA_HCD-HMSn
706504	749	2.1017	2	3.2588E+07	7.3293E+06	649.3483	156.1	45	129	SA_CID-HMSn
706504	750	2.1061	1	1.7342E+09	5.8059E+08	432.8999	1265	3687	3687	HMS
706504	751	2.1064	2	1.7884E+09	2.6604E+08	110.0713	237.2	104	312	HCD-HMSn
706504	752	2.1087	2	1.0325E+09	1.59E+08	110.0713	162.4	91	270	HCD-HMSn
706504	753	2.1100	2	8.3439E+07	5.5408E+06	784.41	83.71	91	258	HCD-HMSn
706504	754	2.1157	2	1.4656E+09	2.4083E+08	649.3492	194.2	52	138	ETD-HMSn
706504	755	2.1182	2	1.1492E+09	1.667E+08	649.349	154.1	87	278	SA_HCD-HMSn
706504	756	2.1202	2	1.1016E+09	1.5313E+08	432.8997	135.2	80	241	SA_CID-HMSn
706504	757	2.1225	2	7.3399E+08	1.3777E+08	649.851	126.3	40	125	ETD-HMSn
706504	758	2.1244	2	6.3044E+08	8.3988E+07	649.8508	85.93	63	224	SA_HCD-HMSn
706504	759	2.1264	2	8.8976E+08	1.2244E+08	433.2338	100.7	78	220	SA_CID-HMSn
706504	760	2.1286	2	4.6326E+07	9.3187E+06	648.8459	220.1	23	61	ETD-HMSn
706504	761	2.1319	2	4.7921E+07	5.6433E+06	1297.6912	101.1	60	185	SA_HCD-HMSn
706504	762	2.1351	2	4.4163E+07	8.755E+06	648.8459	105.9	32	87	SA_CID-HMSn
706504	763	2.1385	2	2.4659E+07	5.9918E+06	269.1608	297.4	42	115	HCD-HMSn
706504	764	2.1397	2	1.9906E+07	2.2584E+06	110.0713	136.6	69	237	HCD-HMSn
706504	765	2.1421	2	1.0377E+07	8.468E+06	513.2816	784.3	9	35	ETD-HMSn
706504	766	2.1476	2	1.3541E+07	3.634E+06	513.2812	314.2	35	103	SA_HCD-HMSn
706504	767	2.1511	2	1.2704E+07	9.3875E+06	513.2817	1037	14	55	SA_CID-HMSn
706504	768	2.1548	2	1.1142E+07	2.3086E+06	583.2988	310.5	20	56	ETD-HMSn
706504	769	2.1584	2	1.1803E+07	2.0002E+06	1138.6024	138.8	53	154	SA_HCD-HMSn
706504	770	2.1619	2	1.2532E+07	2.615E+06	583.2988	194.9	34	111	SA_CID-HMSn
706504	771	2.1666	1	1.554E+09	5.1129E+08	432.8998	1160	3618	3618	HMS
706504	772	2.1669	2	1.7034E+09	2.6077E+08	110.0713	226.4	101	290	HCD-HMSn
706504	773	2.1692	2	1.0677E+09	1.6682E+08	110.0713	195.3	98	271	HCD-HMSn
706504	774	2.1705	2	8.7756E+07	5.6324E+06	784.4101	91.99	95	276	HCD-HMSn
706504	775	2.1759	2	1.0639E+09	1.7271E+08	649.3494	177.1	49	135	ETD-HMSn
706504	776	2.1786	2	1.1759E+09	1.7112E+08	649.349	157.4	85	280	SA_HCD-HMSn
706504	777	2.1805	2	1.1132E+09	1.4749E+08	432.8997	109.6	75	234	SA_CID-HMSn
706504	778	2.1828	2	7.1982E+08	1.3237E+08	649.8509	150.1	49	134	ETD-HMSn
706504	779	2.1847	2	9.5315E+08	1.1677E+08	649.8507	117.8	83	283	SA_HCD-HMSn
706504	780	2.1867	2	8.2609E+08	1.1857E+08	433.2339	111.3	79	217	SA_CID-HMSn
706504	781	2.1890	2	4.6127E+07	9.6789E+06	648.8459	187.4	22	52	ETD-HMSn
706504	782	2.1922	2	5.2147E+07	6.2196E+06	1297.6913	91.69	57	176	SA_HCD-HMSn
706504	783	2.1955	2	4.5415E+07	9.0942E+06	648.8458	108.8	31	84	SA_CID-HMSn
706504	784	2.1988	2	5.7781E+07	3.8029E+06	269.1608	87.31	105	309	HCD-HMSn
706504	785	2.2000	2	1.974E+07	2.2728E+06	110.0713	109.5	59	221	HCD-HMSn
706504	786	2.2040	2	2.6561E+07	6.7177E+06	649.3481	215.5	22	60	ETD-HMSn
706504	787	2.2073	2	3.3526E+07	3.7551E+06	1298.6947	85.37	68	202	SA_HCD-HMSn
706504	788	2.2106	2	3.0753E+07	6.767E+06	649.3483	159.4	49	126	SA_CID-HMSn
706504	789	2.2140	2	1.0649E+07	2.2601E+06	583.2986	211.3	16	51	ETD-HMSn
706504	790	2.2176	2	1.1138E+07	1.8947E+06	1138.6023	151.3	55	160	SA_HCD-HMSn
706504	791	2.2212	2	1.0825E+07	2.2356E+06	583.2986	193	29	113	SA_CID-HMSn
706504	792	2.2259	1	1.8384E+09	5.9266E+08	432.8997	1426	3871	3871	HMS
706504	793	2.2263	2	1.354E+09	2.009E+08	110.0713	158	81	262	HCD-HMSn
706504	794	2.2286	2	9.5141E+08	1.4876E+08	110.0713	144.2	83	251	HCD-HMSn
706504	795	2.2298	2	8.1408E+07	5.3812E+06	784.4099	82.8	91	268	HCD-HMSn
706504	796	2.2349	2	1.3327E+09	2.2237E+08	649.3493	192.2	51	131	ETD-HMSn
706504	797	2.2395	2	1.2619E+09	1.9658E+08	649.3489	179.7	87	288	SA_HCD-HMSn
706504	798	2.2415	2	1.0615E+09	1.4346E+08	432.8997	125.9	78	231	SA_CID-HMSn
706504	799	2.2438	2	6.1608E+08	1.2176E+08	649.8508	153.9	45	129	ETD-HMSn
706504	800	2.2457	2	7.1078E+08	9.2145E+07	649.8506	96.59	73	235	SA_HCD-HMSn
706504	801	2.2477	2	7.8633E+08	1.1205E+08	433.2339	108	73	221	SA_CID-HMSn
706504	802	2.2499	2	4.4218E+07	9.0149E+06	648.8458	241.7	26	61	ETD-HMSn
706504	803	2.2532	2	4.7278E+07	5.5096E+06	1297.6909	121.1	71	196	SA_HCD-HMSn
706504	804	2.2567	2	4.8077E+07	9.4119E+06	648.8458	129.9	30	84	SA_CID-HMSn
706504	805	2.2601	2	5.4161E+07	3.5268E+06	269.1607	76.05	97	283	HCD-HMSn
706504	806	2.2613	2	1.9659E+07	2.2097E+06	110.0713	143.3	77	241	HCD-HMSn
706504	807	2.2689	2	2.474E+07	6.3352E+06	649.3479	291.5	26	71	ETD-HMSn
706504	808	2.2726	2	3.0389E+07	3.4451E+06	1298.694	103.6	72	210	SA_HCD-HMSn
706504	809	2.2760	2	2.9935E+07	6.7189E+06	649.348	208.7	53	137	SA_CID-HMSn
706504	810	2.2795	2	1.0646E+07	2.212E+06	583.2986	245.2	18	59	ETD-HMSn
706504	811	2.2831	2	1.2025E+07	2.0831E+06	1138.6024	153	51	157	SA_HCD-HMSn
706504	812	2.2867	2	1.1468E+07	2.3005E+06	583.2985	168.5	31	104	SA_CID-HMSn
706504	813	2.2914	1	2.1009E+09	6.9824E+08	432.8997	1271	3483	3483	HMS
706504	814	2.2917	2	1.7234E+09	2.5373E+08	110.0713	221.1	100	295	HCD-HMSn
706504	815	2.2940	2	9.5559E+08	1.4913E+08	110.0713	138.3	83	245	HCD-HMSn
706504	816	2.2952	2	8.2394E+07	5.2249E+06	784.4099	110.6	108	302	HCD-HMSn
706504	817	2.3007	2	1.2766E+09	2.132E+08	649.3489	117.1	40	116	ETD-HMSn
706504	818	2.3037	2	1.2617E+09	1.8818E+08	649.3487	152.9	80	272	SA_HCD-HMSn
706504	819	2.3056	2	1.1804E+09	1.6767E+08	432.8994	112	73	211	SA_CID-HMSn
706504	820	2.3079	2	6.5372E+08	1.257E+08	649.8506	132.7	42	128	ETD-HMSn
