Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	4632	63.0913	2	2.0164E+08	1.0946E+07	740.8401	204	1017	6863	CID-MSn
0	4633	63.0998	2	1.6893E+06	158467	909.9708	53.34	274	2562	CID-MSn
0	4634	63.1093	2	710240	45539	640.7014	22.66	161	1621	CID-MSn
0	4635	63.1197	1	1.0157E+09	6.295E+07	918.4618	1247	32267	32267	MS
0	4636	63.1307	2	2.8692E+06	273602	674.8479	89.6	357	2676	CID-MSn
0	4637	63.1448	2	3.7819E+06	320139	659.8516	67.62	318	2602	CID-MSn
0	4638	63.1532	2	1.3154E+06	121989	815.782	63.87	313	3456	CID-MSn
0	4639	63.1627	2	1.363E+06	137869	785.3736	59.1	228	2016	CID-MSn
0	4640	63.1752	2	8.3761E+06	483737	676.3798	131	662	4366	CID-MSn
0	4641	63.1860	2	5.9041E+06	1.8971E+06	741.8745	699.8	489	3366	CID-MSn
0	4642	63.1942	1	1.1417E+09	7.9503E+07	719.6832	1579	32521	32521	MS
0	4643	63.2063	2	4.1949E+08	2.2801E+07	905.9567	307.4	1277	8355	CID-MSn
0	4644	63.2183	2	345762	22266	721.4222	22.77	175	1520	CID-MSn
0	4645	63.2338	2	3.2836E+06	379121	1228.6663	200.4	604	4713	CID-MSn
0	4646	63.2445	2	5.2962E+07	3.2949E+06	1068.5729	227.3	943	6213	CID-MSn
0	4647	63.2513	2	172694	5866.2	316.8952	6.415	94	1316	CID-MSn
0	4648	63.2690	2	2.4708E+06	471585	668.8773	344.8	374	2670	CID-MSn
0	4649	63.2828	1	1.3268E+09	1.2426E+08	719.682	1909	28725	28725	MS
0	4650	63.2938	2	2.4529E+06	944983	529.8468	1199	231	1692	CID-MSn
0	4651	63.3147	2	4.7376E+06	327164	657.9091	154	508	3248	CID-MSn
0	4652	63.3275	2	5.4589E+06	841526	669.3848	325.2	368	2740	CID-MSn
0	4653	63.3378	2	2.5472E+06	928457	781.4133	457.2	294	2393	CID-MSn
0	4654	63.3498	2	4.6252E+06	565662	1182.1388	285.2	501	3518	CID-MSn
0	4655	63.3632	2	579317	110425	855.4343	53.04	111	1105	CID-MSn
0	4656	63.3743	1	1.3007E+09	1.3178E+08	719.682	2226	30315	30315	MS
0	4657	63.3820	2	1.2518E+06	33861	817.3932	23.9	457	3629	CID-MSn
0	4658	63.3997	2	1.141E+06	156849	1182.1376	97.46	267	2198	CID-MSn
0	4659	63.4118	2	883184	85404	962.5074	70.31	283	2661	CID-MSn
0	4660	63.4257	2	3.9492E+06	749958	741.8746	323.3	509	3866	CID-MSn
0	4661	63.4368	2	1.4581E+06	48778	1177.5586	63.9	802	5875	CID-MSn
0	4662	63.4628	2	310394	24839	584.8253	27.96	151	1456	CID-MSn
0	4663	63.4787	1	1.2961E+09	1.3639E+08	719.6817	2116	28828	28828	MS
0	4664	63.4883	2	3.2082E+06	149886	191.6612	13.37	145	1515	CID-MSn
0	4665	63.5012	2	5.3228E+07	7.0292E+06	652.0073	673.1	724	4881	CID-MSn
0	4666	63.5098	2	2.1148E+07	1.4428E+06	526.7889	198.2	1032	7432	CID-MSn
0	4667	63.5180	2	2.2567E+07	2.1251E+06	860.4619	253.5	733	5171	CID-MSn
0	4668	63.5258	2	7.2475E+06	642813	191.6606	15.53	72	1040	CID-MSn
0	4669	63.5325	2	6.4203E+06	377300	933.5389	120.5	617	4940	CID-MSn
0	4670	63.5398	1	1.2403E+09	1.0949E+08	719.682	1860	29904	29904	MS
0	4671	63.5497	2	7.6639E+06	462381	809.4139	110.9	626	4305	CID-MSn
0	4672	63.5670	2	1.1437E+07	1.4746E+06	650.8251	389.8	650	4745	CID-MSn
0	4673	63.5775	2	4.0613E+06	199271	920.9655	27.86	272	2413	CID-MSn
0	4674	63.5863	2	7.4224E+06	1.6472E+06	747.3892	475.3	531	3559	CID-MSn
0	4675	63.5972	2	255040	10548	1362.6761	10.77	137	1504	CID-MSn
0	4676	63.6137	2	1.5943E+06	322500	646.8826	169.7	263	1755	CID-MSn
0	4677	63.6258	1	1.4408E+09	8.5911E+07	714.7003	1274	28805	28805	MS
0	4678	63.6333	2	1.102E+07	449903	809.415	121.1	915	6397	CID-MSn
0	4679	63.6510	2	1.2095E+06	216918	682.4341	112.8	185	1661	CID-MSn
0	4680	63.6630	2	476794	52550	555.3232	47.04	189	2040	CID-MSn
0	4681	63.6755	2	270655	16131	1013.8524	12.3	94	1317	CID-MSn
0	4682	63.6907	2	2.2066E+07	1.1646E+06	768.8859	192.6	820	5443	CID-MSn
0	4683	63.7002	2	1.5914E+07	676655	809.4153	158.6	1102	7447	CID-MSn
0	4684	63.7072	1	1.6819E+09	1.5725E+08	714.7001	2251	28305	28305	MS
0	4685	63.7198	2	1.3081E+07	2.6585E+06	396.7006	975.9	485	2952	CID-MSn
0	4686	63.7353	2	6.4131E+06	1.5003E+06	711.3715	403.8	341	2437	CID-MSn
0	4687	63.7423	2	8.2921E+06	527119	809.415	198.8	735	5172	CID-MSn
0	4688	63.7532	2	2.7342E+06	193433	1301.7347	72.71	358	2699	CID-MSn
0	4689	63.7633	2	3.0641E+06	245117	711.3712	163.9	510	3807	CID-MSn
0	4690	63.7790	2	8.1441E+06	787144	614.312	213	627	4246	CID-MSn
0	4691	63.7895	1	2.2659E+09	2.538E+08	714.6995	2611	23093	23093	MS
0	4692	63.7973	2	1.3044E+07	1.4182E+06	711.3714	288.8	558	3737	CID-MSn
0	4693	63.8102	2	3.0008E+07	2.0387E+06	809.415	234.8	726	4920	CID-MSn
0	4694	63.8177	2	1.2107E+07	1.1297E+06	711.3726	282.7	617	4017	CID-MSn
0	4695	63.8267	2	1.6788E+08	9.3331E+06	809.4149	207.5	855	5717	CID-MSn
0	4696	63.8365	2	2.7676E+06	423799	614.3116	283.1	277	2061	CID-MSn
0	4697	63.8497	2	4.7605E+06	697943	768.8854	292.7	512	3741	CID-MSn
0	4698	63.8602	1	2.2688E+09	2.9516E+08	714.6992	3163	22547	22547	MS
0	4699	63.8705	2	9.7429E+08	6.5538E+07	920.97	686.4	1654	10503	CID-MSn
0	4700	63.8808	2	597211	176703	1071.5477	256.2	74	663	CID-MSn
0	4701	63.8972	2	28819	2210.7	1562.3098	5.034	31	479	CID-MSn
0	4702	63.9232	2	232893	15059	681.375	16.38	116	1301	CID-MSn
0	4703	63.9380	2	1.8314E+06	622439	920.4641	373.5	277	2146	CID-MSn
0	4704	63.9513	2	340292	47494	742.9089	54.85	154	1485	CID-MSn
0	4705	63.9678	1	2.3289E+09	3.2734E+08	714.699	3513	20067	20067	MS
0	4706	63.9790	2	3.8703E+07	2.3512E+06	768.8858	211.2	760	5065	CID-MSn
0	4707	63.9907	2	3.5918E+06	378280	427.7412	187.4	528	3698	CID-MSn
0	4708	64.0035	2	51554	8751.6	1071.0436	14.68	40	563	CID-MSn
0	4709	64.0203	2	63123	4608.2	316.9139	7.299	53	686	CID-MSn
0	4710	64.0382	2	669510	42832	614.332	17.55	150	1384	CID-MSn
0	4711	64.0475	2	3.2324E+06	665939	618.3472	443.2	341	2346	CID-MSn
0	4712	64.0598	1	2.07E+09	2.8889E+08	714.6985	3498	19134	19134	MS
0	4713	64.0700	2	3.341E+07	2.4016E+06	809.415	228.9	777	5126	CID-MSn
0	4714	64.0852	2	1.0145E+06	330970	826.4805	267.4	176	1456	CID-MSn
0	4715	64.0997	2	4.5388E+06	643799	427.741	356	562	3845	CID-MSn
0	4716	64.1130	2	1.3814E+07	662747	734.4305	222.9	1106	7373	CID-MSn
0	4717	64.1217	2	532588	26764	809.4141	42.33	348	2825	CID-MSn
0	4718	64.1442	2	1.4404E+06	187347	613.329	161.4	398	3138	CID-MSn
0	4719	64.1595	1	2.1639E+09	3.0955E+08	714.699	3635	19807	19807	MS
0	4720	64.1697	2	756192	70512	728.3564	69.72	319	2531	CID-MSn
0	4721	64.1938	2	1.0178E+07	1.3175E+06	739.4243	365.7	621	4046	CID-MSn
0	4722	64.2047	2	1.9034E+06	161052	609.8049	97.36	497	4386	CID-MSn
0	4723	64.2177	2	678026	62724	1006.5711	104	404	2940	CID-MSn
0	4724	64.2380	2	486716	106384	613.3292	48.09	86	1039	CID-MSn
0	4725	64.2473	2	680038	31111	1089.053	42.4	415	3790	CID-MSn
0	4726	64.2667	1	1.8917E+09	2.723E+08	714.6993	3826	21839	21839	MS
0	4727	64.2803	2	1.1648E+07	1.6318E+06	732.4249	475.1	623	4396	CID-MSn
0	4728	64.2943	2	4.0021E+06	1.6031E+06	981.5356	660.1	294	2379	CID-MSn
0	4729	64.3060	2	1.5879E+06	315902	888.5281	220.8	309	2292	CID-MSn
0	4730	64.3168	2	586540	100433	988.8368	153.8	219	2298	CID-MSn
0	4731	64.3370	2	4.3176E+06	485135	909.4894	256.6	573	3908	CID-MSn
0	4732	64.3527	2	4.9218E+06	1.9069E+06	666.3381	1201	239	1607	CID-MSn
0	4733	64.3665	1	2.0455E+09	2.7788E+08	714.6988	3389	20859	20859	MS
0	4734	64.3740	2	884284	92217	676.3223	89.41	251	1816	CID-MSn
0	4735	64.3975	2	495356	33595	191.6546	14.55	102	1234	CID-MSn
0	4736	64.4073	2	2.8864E+06	134704	1405.7043	84.44	663	4564	CID-MSn
0	4737	64.4198	2	1.0789E+06	98423	1174.6061	108.5	446	3270	CID-MSn
0	4738	64.4427	2	2.7104E+06	215146	760.7072	80.05	348	2468	CID-MSn
0	4739	64.4540	2	2.1358E+06	169821	1174.6073	141.3	603	4288	CID-MSn
0	4740	64.4675	1	1.8626E+09	2.3681E+08	714.6993	3349	22212	22212	MS
0	4741	64.4775	2	8.1236E+06	602642	920.4656	208.4	809	5598	CID-MSn
0	4742	64.4960	2	4.4804E+06	935526	736.9203	418.9	334	2619	CID-MSn
0	4743	64.5075	2	2.1096E+06	91405	1054.4833	54.29	512	4002	CID-MSn
0	4744	64.5185	2	1.3427E+06	303949	1104.6144	185.1	219	1995	CID-MSn
0	4745	64.5303	2	2.8668E+06	186061	805.4916	85.97	548	4528	CID-MSn
0	4746	64.5448	2	3.5442E+06	488131	540.7958	206.1	375	2462	CID-MSn
0	4747	64.5570	1	1.9823E+09	2.4502E+08	714.6992	2980	22235	22235	MS
0	4748	64.5663	2	8.219E+08	5.9884E+07	920.4686	579.5	1337	8958	CID-MSn
0	4749	64.5788	2	5.6722E+08	6.5058E+07	652.0078	857.1	992	6480	CID-MSn
0	4750	64.5865	2	1.0512E+08	6.4962E+06	809.4147	186.6	809	5514	CID-MSn
0	4751	64.5932	2	7.1682E+08	4.9998E+07	920.468	546.2	1346	8915	CID-MSn
0	4752	64.5997	2	1.0552E+08	6.2307E+06	809.415	214.6	890	6185	CID-MSn
0	4753	64.6077	2	5.4662E+08	6.149E+07	652.0078	809.6	931	6011	CID-MSn
0	4754	64.6152	1	2.017E+09	2.1794E+08	714.699	2673	22665	22665	MS
0	4755	64.6262	2	1.179E+08	1.5767E+07	614.312	563.3	511	3160	CID-MSn
0	4756	64.6372	2	952824	192739	900.9589	102.4	132	1167	CID-MSn
0	4757	64.6485	2	1.5516E+06	139905	702.3655	28.65	140	1310	CID-MSn
0	4758	64.6565	2	6.2731E+06	598481	1118.0583	190.6	593	4237	CID-MSn
0	4759	64.6672	2	3.9625E+06	438863	860.4611	165.2	402	2762	CID-MSn
0	4760	64.6777	2	1.4261E+07	1.1231E+06	1118.0582	289.6	892	6223	CID-MSn
0	4761	64.6850	1	1.8308E+09	1.7544E+08	714.6996	2625	23908	23908	MS
0	4762	64.6975	2	2.1175E+07	1.163E+06	768.8856	172.7	732	4999	CID-MSn
0	4763	64.7108	2	1.6559E+06	226618	1056.0497	131.6	244	1920	CID-MSn
0	4764	64.7233	2	3.5619E+07	1.9064E+06	768.8863	204.6	836	5605	CID-MSn
0	4765	64.7322	2	1.0656E+06	133549	968.5103	110.4	345	3182	CID-MSn
0	4766	64.7452	2	53465	5768.7	316.9032	7.578	22	546	CID-MSn
0	4767	64.7645	2	431341	25588	419.2435	18.31	151	1605	CID-MSn
0	4768	64.7775	1	2.2225E+09	1.6833E+08	714.7	2044	23117	23117	MS
0	4769	64.7850	2	4.7052E+06	2.3998E+06	816.9526	963	128	1437	CID-MSn
0	4770	64.7990	2	5.3488E+06	1.2197E+06	711.3715	413.2	366	2883	CID-MSn
0	4771	64.8085	2	3.7013E+06	172462	1144.5984	84.74	649	4934	CID-MSn
0	4772	64.8200	2	1.3075E+07	5.1772E+06	817.4529	1436	158	1375	CID-MSn
0	4773	64.8285	2	8.4405E+06	497010	809.4156	193.7	811	5812	CID-MSn
0	4774	64.8392	2	1.7468E+06	112066	711.3712	80.87	464	3765	CID-MSn
0	4775	64.8525	1	2.1721E+09	1.671E+08	757.7144	2178	24095	24095	MS
0	4776	64.8627	2	7.0012E+06	871555	711.3712	183.2	324	2261	CID-MSn
0	4777	64.8753	2	1.4345E+07	2.8197E+06	900.9598	619.8	398	2991	CID-MSn
0	4778	64.8838	2	135923	12855	1085.6313	24.96	136	1508	CID-MSn
0	4779	64.9087	2	5.0357E+06	1.3585E+06	888.5287	448.6	494	3423	CID-MSn
0	4780	64.9192	2	55656	5905.6	316.9072	6.808	28	504	CID-MSn
0	4781	64.9318	2	4.6453E+06	1.0698E+06	888.5291	368.1	473	3493	CID-MSn
0	4782	64.9412	1	2.3611E+09	2.2656E+08	757.714	2650	22459	22459	MS
0	4783	64.9548	2	6.6158E+08	8.6405E+07	614.3128	930.9	791	4865	CID-MSn
0	4784	64.9653	2	7.2476E+06	1.502E+06	920.4657	512.7	465	3251	CID-MSn
0	4785	64.9758	2	1.894E+06	257665	968.5104	123.2	311	2571	CID-MSn
0	4786	64.9847	2	2.1476E+06	212186	1052.5729	162.9	682	5046	CID-MSn
0	4787	65.0030	2	5.1838E+06	552770	888.5291	203.9	549	4096	CID-MSn
0	4788	65.0140	2	9.5501E+08	6.6721E+07	920.4689	561.7	1521	9333	CID-MSn
0	4789	65.0180	1	2.1713E+09	2.3844E+08	757.7138	3151	22706	22706	MS
0	4790	65.0315	2	4.6823E+07	2.8654E+06	768.8859	236.6	802	5201	CID-MSn
0	4791	65.0430	2	431281	48456	613.3289	31.48	132	1402	CID-MSn
0	4792	65.0528	2	44466	9542.7	1135.5676	19.85	40	569	CID-MSn
0	4793	65.0753	2	5.322E+06	489726	860.4622	263.4	601	4035	CID-MSn
0	4794	65.0907	2	2.3643E+07	2.42E+06	474.5828	246.7	561	3691	CID-MSn
0	4795	65.0982	2	4.8474E+07	2.9169E+06	768.8861	255.4	859	5509	CID-MSn
0	4796	65.1065	1	2.5068E+09	2.825E+08	757.7135	3048	21409	21409	MS
0	4797	65.1142	2	2.202E+07	1.5131E+06	809.4147	211.8	752	4802	CID-MSn
0	4798	65.1265	2	2.8286E+07	1.8973E+06	809.4152	260.7	846	5542	CID-MSn
0	4799	65.1342	2	5.0717E+06	321640	1210.6134	160.8	768	5260	CID-MSn
0	4800	65.1510	2	4.2074E+06	762908	631.3544	554.9	482	3155	CID-MSn
0	4801	65.1662	2	9.1495E+07	4.3318E+06	1089.5553	189.9	1180	7439	CID-MSn
0	4802	65.1708	2	2.7797E+06	179359	809.4142	151.9	596	4043	CID-MSn
0	4803	65.1870	1	2.3668E+09	2.7038E+08	757.7135	3177	21028	21028	MS
0	4804	65.1970	2	1.0262E+08	5.132E+06	1089.5549	216.6	1208	7840	CID-MSn
0	4805	65.2082	2	1.1933E+08	5.7448E+06	1089.5559	243.6	1360	8827	CID-MSn
0	4806	65.2147	2	77750	6153.2	1209.615	6.123	32	571	CID-MSn
0	4807	65.2285	2	105707	8835.7	316.8959	7.602	34	754	CID-MSn
0	4808	65.2408	2	155530	28364	1265.6497	53.65	107	975	CID-MSn
0	4809	65.2635	2	4.0064E+06	345714	1069.0168	244.4	729	4996	CID-MSn
0	4810	65.2783	1	2.203E+09	2.4585E+08	757.7138	3334	22067	22067	MS
0	4811	65.2887	2	667892	142045	613.3286	56.71	108	1270	CID-MSn
0	4812	65.3023	2	111846	11873	316.9194	7.871	25	599	CID-MSn
0	4813	65.3130	2	1.1253E+06	189005	888.5283	217.8	402	2964	CID-MSn
0	4814	65.3342	2	322999	38388	191.653	18.24	56	961	CID-MSn
0	4815	65.3448	2	283101	47462	1345.6392	78.95	163	1329	CID-MSn
0	4816	65.3655	2	820313	78687	754.8361	92.56	377	3137	CID-MSn
0	4817	65.3833	1	2.0652E+09	2.1466E+08	757.7142	3045	22435	22435	MS
0	4818	65.3938	2	90149	6613.3	1018.5916	12.18	87	993	CID-MSn
0	4819	65.4215	2	235813	18781	191.6525	15.64	91	1172	CID-MSn
0	4820	65.4342	2	626681	61039	1450.6862	90.39	354	2699	CID-MSn
0	4821	65.4548	2	201808	9331	1003.4442	16.68	183	1817	CID-MSn
0	4822	65.4808	2	3.5871E+06	593584	768.8849	314.9	539	4206	CID-MSn
0	4823	65.4940	2	1.9564E+06	116869	405.2103	138.9	629	4179	CID-MSn
0	4824	65.5128	1	1.8436E+09	1.7227E+08	757.7138	2626	23270	23270	MS
0	4825	65.5208	2	5.7335E+08	4.2453E+07	920.4674	439.6	1237	7753	CID-MSn
0	4826	65.5313	2	6.856E+08	4.9526E+07	920.9675	451.7	1239	7972	CID-MSn
0	4827	65.5408	2	351828	44315	191.6544	17.04	58	824	CID-MSn
0	4828	65.5512	2	1.0131E+07	1.1153E+06	1020.0079	409.6	792	5447	CID-MSn
0	4829	65.5603	2	6.1857E+06	312112	1154.5852	140.1	957	6299	CID-MSn
0	4830	65.5723	2	1.5962E+07	1.5724E+06	1020.0087	455.7	938	6316	CID-MSn
0	4831	65.5818	1	1.5308E+09	1.4725E+08	757.7146	2795	24095	24095	MS
0	4832	65.5943	2	3.6546E+07	2.5828E+06	920.9662	223	700	5130	CID-MSn
0	4833	65.6072	2	1.1673E+07	1.8616E+06	652.0072	494.7	473	3273	CID-MSn
0	4834	65.6175	2	3.8602E+07	2.7176E+06	920.9662	258.4	811	5767	CID-MSn
0	4835	65.6250	2	2.8921E+06	130247	809.4142	105.1	832	6019	CID-MSn
0	4836	65.6418	2	3.3088E+06	657321	879.9556	488.4	422	3267	CID-MSn
0	4837	65.6560	2	93265	7488.8	316.9159	7.157	34	680	CID-MSn
0	4838	65.6670	1	1.445E+09	1.2777E+08	757.7148	2497	25678	25678	MS
0	4839	65.6772	2	3.8793E+07	3.2156E+06	1118.0582	278	808	5465	CID-MSn
0	4840	65.6890	2	3.9092E+07	3.2573E+06	1118.0591	300.7	823	5484	CID-MSn
0	4841	65.6962	2	4.7492E+06	562354	1707.854	383.7	914	6868	CID-MSn
0	4842	65.7133	2	3.8454E+06	605719	920.4634	107.8	212	1875	CID-MSn
0	4843	65.7225	2	3.3606E+06	551330	830.4453	247.5	370	2566	CID-MSn
0	4844	65.7348	2	849191	116580	1115.5562	99.8	293	2312	CID-MSn
0	4845	65.7483	1	1.1987E+09	9.4835E+07	757.7148	2230	26609	26609	MS
0	4846	65.7587	2	4.8875E+06	610251	968.5109	179.6	407	3412	CID-MSn
0	4847	65.7723	2	1.4078E+07	1.4849E+06	968.5121	355.3	787	5571	CID-MSn
0	4848	65.7847	2	1.5335E+06	95194	768.8847	74.99	386	2980	CID-MSn
0	4849	65.7992	2	1.1196E+06	125857	935.4968	141.4	284	2001	CID-MSn
0	4850	65.8165	2	6.7251E+06	608469	989.5225	224.3	789	5471	CID-MSn
0	4851	65.8257	2	261979	82265	655.8808	143.1	151	1271	CID-MSn
0	4852	65.8472	1	1.0489E+09	6.8723E+07	757.7153	1835	28041	28041	MS
0	4853	65.8577	2	487461	30895	890.9397	35.97	229	2287	CID-MSn
0	4854	65.8790	2	76400	6454.7	316.9131	7.665	33	650	CID-MSn
0	4855	65.8962	2	1.0522E+06	318979	555.8065	267.4	289	2739	CID-MSn
0	4856	65.9107	2	250949	54189	711.3705	78.67	131	1333	CID-MSn
0	4857	65.9272	2	95680	5725.1	1052.5721	11.45	112	1015	CID-MSn
0	4858	65.9498	2	2.0098E+06	76988	889.1024	63.65	721	5134	CID-MSn
0	4859	65.9653	1	9.7132E+08	7.5629E+07	865.7621	2143	29091	29091	MS
0	4860	65.9788	2	2.2333E+08	3.1334E+07	614.3117	687	583	3509	CID-MSn
0	4861	65.9898	2	9.2344E+06	1.1996E+06	739.3604	308.1	417	2815	CID-MSn
0	4862	66.0003	2	2.7499E+08	3.6863E+07	613.9788	601.6	531	3178	CID-MSn
0	4863	66.0082	2	7.3596E+06	789114	969.0125	185.9	540	3727	CID-MSn
0	4864	66.0150	2	1.7504E+07	1.4281E+06	925.9954	242.1	616	4190	CID-MSn
0	4865	66.0232	2	1.0254E+06	107692	570.2988	69.82	300	2501	CID-MSn
0	4866	66.0352	1	9.2799E+08	8.329E+07	865.7619	2519	29799	29799	MS
0	4867	66.0453	2	627551	65812	880.4574	82.52	315	3216	CID-MSn
0	4868	66.0713	2	2.6076E+06	160737	714.3665	120	710	4874	CID-MSn
0	4869	66.0863	2	8.8183E+06	332526	769.387	118.8	959	6402	CID-MSn
0	4870	66.0982	2	424457	29599	854.3846	30.37	214	2117	CID-MSn
0	4871	66.1153	2	1.837E+06	206152	498.2854	230.2	466	3070	CID-MSn
0	4872	66.1350	2	2.1908E+06	100923	791.6835	67.49	568	4658	CID-MSn
0	4873	66.1495	1	9.378E+08	9.1544E+07	865.7619	2467	29388	29388	MS
0	4874	66.1595	2	5.4626E+06	2.027E+06	507.2913	1959	336	2213	CID-MSn
0	4875	66.1797	2	1.2107E+06	111920	614.3117	122.5	476	3691	CID-MSn
0	4876	66.1983	2	3.0548E+06	151663	1089.5542	109.8	640	4489	CID-MSn
0	4877	66.2112	2	2.8876E+06	298985	911.9604	194.9	488	3728	CID-MSn
0	4878	66.2265	2	3.6572E+06	342943	911.4595	179.9	449	3132	CID-MSn
0	4879	66.2387	2	585616	53883	711.371	81.29	271	2353	CID-MSn
0	4880	66.2580	1	7.6764E+08	7.4663E+07	865.7617	2512	31953	31953	MS
0	4881	66.2682	2	2.6401E+06	111090	1089.0533	73.49	732	5772	CID-MSn
0	4882	66.2890	2	1.2326E+06	84108	765.4028	65.97	385	3049	CID-MSn
0	4883	66.3042	2	28964	2410.9	1562.493	5.453	32	527	CID-MSn
0	4884	66.3283	2	2.1194E+06	310972	786.6929	250	478	4245	CID-MSn
0	4885	66.3443	2	81119	5841.6	969.5074	10.61	70	933	CID-MSn
0	4886	66.3628	2	4.9861E+06	143804	1089.554	69.76	1016	7218	CID-MSn
0	4887	66.3752	1	6.8648E+08	5.8971E+07	865.7616	2121	33865	33865	MS
0	4888	66.3855	2	3.8112E+06	255724	722.3588	115.9	630	4431	CID-MSn
0	4889	66.4017	2	1.9142E+06	110964	1464.6764	80.1	576	4355	CID-MSn
0	4890	66.4155	2	562591	26520	1089.5532	27.95	277	2405	CID-MSn
0	4891	66.4322	2	188677	8529.9	785.05	10.71	126	1372	CID-MSn
0	4892	66.4518	2	597187	252446	670.8822	364.2	199	1785	CID-MSn
0	4893	66.4708	2	750386	78384	870.4202	99.42	322	2617	CID-MSn
0	4894	66.4892	1	7.146E+08	4.518E+07	865.7618	1485	34221	34221	MS
0	4895	66.4968	2	5.2068E+07	2.8916E+06	1018.5939	212.9	1342	8729	CID-MSn
0	4896	66.5087	2	5.8681E+07	3.1825E+06	1018.5947	221.9	1381	9013	CID-MSn
0	4897	66.5157	2	6.8045E+06	358292	732.8427	123.6	806	5947	CID-MSn
0	4898	66.5295	2	3.5168E+06	401943	580.8256	300.5	408	2883	CID-MSn
0	4899	66.5447	2	2.0511E+06	114399	945.981	90.84	617	4276	CID-MSn
0	4900	66.5587	2	410616	25623	811.5027	17.68	148	1503	CID-MSn
0	4901	66.5705	1	6.1118E+08	2.827E+07	865.7626	1093	34260	34260	MS
0	4902	66.5803	2	9.0416E+07	8.6696E+06	1020.0087	434	916	6019	CID-MSn
0	4903	66.5920	2	4.1968E+07	2.8082E+06	920.9672	200.2	933	6445	CID-MSn
0	4904	66.5988	2	8.128E+07	7.4817E+06	1020.009	410.3	881	5688	CID-MSn
0	4905	66.6055	2	4.2321E+07	2.6042E+06	920.9673	216.9	1076	7178	CID-MSn
0	4906	66.6160	2	2.6493E+06	269152	614.6456	127.2	348	2310	CID-MSn
0	4907	66.6285	2	2.6051E+06	193208	669.824	92.35	438	3067	CID-MSn
0	4908	66.6378	1	6.8525E+08	2.7196E+07	999.5481	871.5	33391	33391	MS
0	4909	66.6513	2	1.8197E+07	2.3789E+06	652.0075	633.7	713	4493	CID-MSn
0	4910	66.6652	2	2.504E+06	465948	1044.5027	281.8	357	2873	CID-MSn
0	4911	66.6787	2	3.2671E+06	647151	775.4324	566.2	454	3174	CID-MSn
0	4912	66.6948	2	356973	31027	1213.6052	21.67	106	1367	CID-MSn
0	4913	66.7047	2	1.1538E+06	67764	739.3602	44.88	352	2608	CID-MSn
0	4914	66.7175	2	1.5692E+06	107858	1436.7161	130.5	735	5465	CID-MSn
0	4915	66.7385	1	6.3923E+08	2.5042E+07	913.1301	938.9	35831	35831	MS
0	4916	66.7508	2	1.6727E+07	1.1701E+06	920.9662	231.6	730	5149	CID-MSn
0	4917	66.7617	2	1.3542E+07	654717	1014.5042	129.2	976	6646	CID-MSn
0	4918	66.7727	2	4.5634E+06	424379	1150.6567	258.8	567	3878	CID-MSn
0	4919	66.7865	2	851269	153129	567.6718	118.7	206	2225	CID-MSn
0	4920	66.8005	2	3.5114E+06	264343	911.9606	99.22	513	3789	CID-MSn
0	4921	66.8108	2	1.3897E+07	1.0205E+06	920.9664	220.9	677	4709	CID-MSn
0	4922	66.8197	1	7.1379E+08	3.6612E+07	913.1299	1177	35400	35400	MS
0	4923	66.8272	2	4.5731E+06	202662	1702.9111	116.8	982	6607	CID-MSn
0	4924	66.8462	2	2.7446E+06	499600	774.4285	342.2	442	2900	CID-MSn
0	4925	66.8590	2	976076	110355	1019.5056	84.62	259	2256	CID-MSn
0	4926	66.8753	2	5.3547E+06	428776	572.797	193	737	5099	CID-MSn
0	4927	66.8883	2	2.0046E+06	195273	613.9774	106	409	3215	CID-MSn
0	4928	66.9012	2	1.9838E+06	111247	752.7126	55.58	449	4095	CID-MSn
0	4929	66.9103	1	6.6709E+08	3.8168E+07	913.1301	1377	34853	34853	MS
0	4930	66.9205	2	8.1266E+06	762270	920.4648	225.8	645	4557	CID-MSn
0	4931	66.9383	2	716018	89960	490.329	65.86	203	1648	CID-MSn
0	4932	66.9518	2	6.6366E+06	403185	588.9695	170.3	619	4155	CID-MSn
0	4933	66.9633	2	6.9843E+06	1.3502E+06	536.2924	610.7	480	3471	CID-MSn
0	4934	66.9747	2	2.4142E+06	923440	1108.5613	458.3	224	1954	CID-MSn
0	4935	66.9835	2	1.7026E+06	122074	662.3277	130.8	656	4556	CID-MSn
0	4936	67.0037	1	7.2831E+08	3.9773E+07	725.3737	1316	32086	32086	MS
0	4937	67.0163	2	1.8567E+07	2.5927E+06	614.3128	454.6	501	3397	CID-MSn
0	4938	67.0295	2	9.9664E+06	2.0666E+06	880.0177	438.5	386	2998	CID-MSn
0	4939	67.0358	2	2.2143E+06	536963	1190.6654	312.6	298	2243	CID-MSn
0	4940	67.0498	2	820827	49528	660.3843	36.01	261	1924	CID-MSn
0	4941	67.0640	2	1.2086E+06	148250	1053.65	166.1	411	3400	CID-MSn
0	4942	67.0805	2	1.0798E+06	182034	1480.7279	185.2	340	2646	CID-MSn
0	4943	67.0965	1	7.7167E+08	5.1949E+07	725.3737	1673	31855	31855	MS
0	4944	67.1067	2	166348	9624.6	854.4313	10.85	97	1134	CID-MSn
0	4945	67.1267	2	110725	6863.6	1400.8052	10.09	63	1139	CID-MSn
