Dataset	ParentIonIndex	MZ	SurveyScanNumber	FragScanNumber	OptimalPeakApexScanNumber	PeakApexOverrideParentIonIndex	CustomSICPeak	PeakScanStart	PeakScanEnd	PeakScanMaxIntensity	PeakMaxIntensity	PeakSignalToNoiseRatio	FWHMInScans	PeakArea	ParentIonIntensity	PeakBaselineNoiseLevel	PeakBaselineNoiseStDev	PeakBaselinePointsUsed	StatMomentsArea	CenterOfMassScan	PeakStDev	PeakSkew	PeakKSStat	StatMomentsDataCountUsed	InterferenceScore
706504	268	433.9022	1125	1133	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.5907E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	268	433.9022	1125	1134	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.5907E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	269	648.8461	1125	1128	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2907E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.9008
706504	269	648.8461	1125	1135	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2907E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.9008
706504	269	648.8461	1125	1136	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2907E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.9008
706504	269	648.8461	1125	1137	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2907E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.9008
706504	270	513.282	1125	1138	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.5025E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
706504	270	513.282	1125	1140	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.5025E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
706504	270	513.282	1125	1141	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.5025E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
706504	270	513.282	1125	1142	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.5025E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
706504	271	583.2986	1125	1139	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8103E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	271	583.2986	1125	1143	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8103E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	271	583.2986	1125	1144	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8103E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	271	583.2986	1125	1145	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8103E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	272	432.8998	1146	1147	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8516E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	272	432.8998	1146	1150	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8516E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	272	432.8998	1146	1151	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8516E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	272	432.8998	1146	1152	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8516E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	273	433.9022	1146	1148	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.8419E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	273	433.9022	1146	1153	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.8419E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	273	433.9022	1146	1154	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.8419E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	273	433.9022	1146	1155	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.8419E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	274	648.8461	1146	1149	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.3317E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8796
706504	274	648.8461	1146	1156	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.3317E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8796
706504	274	648.8461	1146	1157	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.3317E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8796
706504	274	648.8461	1146	1158	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.3317E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8796
706504	275	583.2986	1146	1159	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7631E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	275	583.2986	1146	1161	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7631E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	275	583.2986	1146	1162	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7631E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	275	583.2986	1146	1163	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7631E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	276	649.8488	1146	1160	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.9264E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	276	649.8488	1146	1164	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.9264E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	276	649.8488	1146	1165	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.9264E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	276	649.8488	1146	1166	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.9264E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	277	432.8997	1167	1168	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.6036E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	277	432.8997	1167	1171	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.6036E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	277	432.8997	1167	1172	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.6036E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	277	432.8997	1167	1173	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.6036E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	278	433.9022	1167	1169	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.66E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	278	433.9022	1167	1174	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.66E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	278	433.9022	1167	1175	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.66E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	278	433.9022	1167	1176	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.66E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	279	648.8459	1167	1170	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2429E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8549
706504	279	648.8459	1167	1177	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2429E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8549
706504	279	648.8459	1167	1178	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2429E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8549
706504	279	648.8459	1167	1179	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.2429E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8549
706504	280	649.8489	1167	1180	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.6775E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	280	649.8489	1167	1182	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.6775E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	280	649.8489	1167	1183	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.6775E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	280	649.8489	1167	1184	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.6775E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	281	583.2988	1167	1181	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8023E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9508
706504	281	583.2988	1167	1185	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8023E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9508
706504	281	583.2988	1167	1186	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8023E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9508
706504	281	583.2988	1167	1187	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8023E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9508
706504	282	432.8998	1188	1189	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8141E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	282	432.8998	1188	1192	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8141E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	282	432.8998	1188	1193	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8141E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	282	432.8998	1188	1194	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.8141E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	283	433.902	1188	1190	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9405E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	283	433.902	1188	1195	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9405E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	283	433.902	1188	1196	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9405E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	283	433.902	1188	1197	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9405E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	284	648.8461	1188	1191	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.5198E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8676
706504	284	648.8461	1188	1198	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.5198E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8676
706504	284	648.8461	1188	1199	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.5198E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8676
706504	284	648.8461	1188	1200	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	9.5198E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8676
706504	285	649.8487	1188	1201	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.3083E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	285	649.8487	1188	1203	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.3083E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	285	649.8487	1188	1204	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.3083E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	285	649.8487	1188	1205	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.3083E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	286	583.2986	1188	1202	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.5432E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	286	583.2986	1188	1206	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.5432E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	286	583.2986	1188	1207	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.5432E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	286	583.2986	1188	1208	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.5432E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	1
706504	287	432.8997	1209	1210	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.7268E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	287	432.8997	1209	1213	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.7268E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	287	432.8997	1209	1214	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.7268E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	287	432.8997	1209	1215	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.7268E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	288	433.9022	1209	1211	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9036E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	288	433.9022	1209	1216	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9036E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	288	433.9022	1209	1217	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9036E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	288	433.9022	1209	1218	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.9036E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	289	648.8459	1209	1212	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.0269E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8794
706504	289	648.8459	1209	1219	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.0269E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8794
706504	289	648.8459	1209	1220	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.0269E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8794
706504	289	648.8459	1209	1221	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	8.0269E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8794
706504	290	583.2985	1209	1222	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8707E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9876
706504	290	583.2985	1209	1224	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8707E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9876
706504	290	583.2985	1209	1225	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8707E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9876
706504	290	583.2985	1209	1226	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.8707E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.9876
706504	291	649.8492	1209	1223	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.1247E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	291	649.8492	1209	1227	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.1247E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	291	649.8492	1209	1228	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.1247E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	291	649.8492	1209	1229	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.1247E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	292	432.8999	1230	1231	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5897E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	292	432.8999	1230	1234	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5897E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	292	432.8999	1230	1235	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5897E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	292	432.8999	1230	1236	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5897E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	293	433.9022	1230	1232	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.6686E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	293	433.9022	1230	1237	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.6686E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	293	433.9022	1230	1238	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.6686E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	293	433.9022	1230	1239	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.6686E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	294	648.8463	1230	1233	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.606E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8681
706504	294	648.8463	1230	1240	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.606E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8681
706504	294	648.8463	1230	1241	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.606E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8681
706504	294	648.8463	1230	1242	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.606E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8681
706504	295	583.2988	1230	1243	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7616E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.97
706504	295	583.2988	1230	1245	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7616E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.97
706504	295	583.2988	1230	1246	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7616E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.97
706504	295	583.2988	1230	1247	23	21	0	981	1314	1188	2.8643E+07	1.142	213	8.8879E+09	2.7616E+07	2.5082E+07	4.63E+06	86	3.0043E+08	1174	37.7	-0.08504	0.3187	10	0.97
706504	296	649.8488	1230	1244	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.245E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	296	649.8488	1230	1248	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.245E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	296	649.8488	1230	1249	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.245E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	296	649.8488	1230	1250	1608	359	0	1104	1272	1146	3.0597E+07	1.21	35	4.72E+09	2.245E+07	2.5292E+07	5.34E+06	86	1.0438E+08	1140	25.4	0.1258	0.3494	7	1
706504	297	432.8997	1251	1252	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5209E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	297	432.8997	1251	1255	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5209E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	297	432.8997	1251	1256	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5209E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	297	432.8997	1251	1257	1020	242	0	1104	1482	1188	1.8141E+09	1.126	78	6.243E+11	1.5209E+09	1.611E+09	2.29E+08	86	8.9085E+09	1201	25.6	0.1926	0.3469	7	1
706504	298	433.9021	1251	1253	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.661E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	298	433.9021	1251	1258	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.661E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	298	433.9021	1251	1259	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.661E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	298	433.9021	1251	1260	1020	242	0	1104	1461	1209	1.9153E+08	1.115	160	6.3217E+10	1.661E+08	1.7173E+08	2.58E+07	86	1.0752E+09	1213	26.1	0.001368	0.3307	7	1
706504	299	648.8459	1251	1254	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.9313E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8802
706504	299	648.8459	1251	1261	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.9313E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8802
706504	299	648.8459	1251	1262	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.9313E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8802
706504	299	648.8459	1251	1263	1608	359	0	1104	1272	1188	9.672E+07	1.172	61	1.5499E+10	7.9313E+07	8.252E+07	9.81E+06	85	2.935E+08	1192	20.7	0.1886	0.3645	6	0.8802
706504	300	513.2818	1251	1264	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.3416E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
706504	300	513.2818	1251	1266	603	156	0	1104	1314	1188	5.1025E+07	1.132	86	1.0523E+10	4.3416E+07	4.5078E+07	7.26E+06	86	2.3734E+08	1201	25.9	0.1548	0.3484	7	1
