scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
1600,4.5394,2,3238420.5,269.16074,51714444,109,0
1601,4.5406,2,2274053,110.07130,20065456,75,0
1602,4.5448,2,6349893,649.34802,26714240,22,0
1603,4.5480,2,3499037.5,1298.69446,30947142,58,0
1604,4.5513,2,6654231,649.34821,30607560,47,0
1605,4.5548,2,2212701.25,583.29877,10648819,22,0
1606,4.5584,2,2065989.63,1138.60242,12033653,54,0
1607,4.5620,2,2306635.25,583.29858,11774433,36,0
1609,4.5672,2,283161792,110.07128,1875583104,95,0
1610,4.5695,2,160794064,110.07130,1052875264,90,0
1611,4.5707,2,5484115.5,784.40997,84692808,86,0
1612,4.5763,2,225174672,649.34924,1379742720,46,0
1613,4.5788,2,175240992,649.34900,1220555520,92,0
1614,4.5808,2,161870208,432.89966,1153691648,81,0
1615,4.5830,2,132727168,649.85083,702362368,43,0
1616,4.5850,2,110011968,649.34839,899200576,86,0
1617,4.5869,2,107887104,433.23380,774561728,67,0
1618,4.5892,2,8200176.5,648.84589,42767632,23,0
1619,4.5924,2,5883130,1297.69116,47121592,52,0
1620,4.5956,2,8576315,648.84595,45363072,32,0
1621,4.5990,2,5897795.5,269.16071,24270370,48,0
1622,4.6002,2,2159387,110.07130,18704930,77,0
1623,4.6028,2,9022139,513.28156,11056181,13,0
1624,4.6063,2,3672310,513.28131,13694501,35,0
1625,4.6098,2,9685016,513.28143,13087268,14,0
1626,4.6135,2,2000618.38,583.29871,10070566,21,0
1627,4.6170,2,1749211.88,1138.60266,10226267,51,0
1628,4.6205,2,2361087.25,583.29840,11543353,28,0
1630,4.6256,2,249629280,110.07133,1681669632,92,0
1631,4.6278,2,182383696,110.07130,1190559232,92,0
1632,4.6291,2,5924495,784.40997,91405440,94,0
1633,4.6347,2,248673200,649.34937,1473430784,50,0
1634,4.6373,2,179948704,649.34900,1226324608,99,0
1635,4.6393,2,148609632,432.89966,1138016768,74,0
1636,4.6415,2,142771264,649.85089,762904768,57,0
1637,4.6435,2,112338504,649.85089,841239296,76,0
1638,4.6454,2,92877040,433.23386,702864384,72,0
1639,4.6477,2,8759384,648.84564,44160484,30,0
1640,4.6509,2,6033045,1297.69116,48388476,48,0
1641,4.6541,2,9415467,648.84583,49873948,27,0
1642,4.6575,2,6116649.5,269.16077,25477256,51,0
1643,4.6587,2,3961721.25,269.16074,60543404,82,0
1644,4.6614,2,8412323,513.28143,10382707,13,0
1645,4.6650,2,3334056.25,513.28119,12056853,38,0
1646,4.6686,2,8961026,513.28149,12115165,13,0
1647,4.6722,2,6205807.5,649.34821,25791372,21,0
1648,4.6756,2,3408758.5,1298.69421,30542378,62,0
1649,4.6789,2,6720609.5,649.34827,31753378,50,0
1651,4.6837,2,254578688,110.07129,1714909696,98,0
1652,4.6860,2,157995392,110.07130,1037672768,84,0
1653,4.6872,2,5768478,784.40973,87321328,91,0
1654,4.6929,2,194852640,649.34924,1182328320,46,0
1655,4.6955,2,172052336,649.34906,1205292928,90,0
1656,4.6974,2,118373184,432.89957,914332736,73,0
1657,4.6997,2,125691440,649.85083,661977088,35,0
1658,4.7016,2,108649752,649.85071,881427840,89,0
1659,4.7036,2,117639648,433.23389,917909952,75,0
1660,4.7059,2,8570893,648.84589,43404100,22,0
1661,4.7091,2,5360411,1297.69116,43796660,49,0
1662,4.7123,2,8414347,648.84576,43935968,28,0
1663,4.7156,2,1980536.63,110.07130,17708444,108,0
1664,4.7168,2,3323825.5,269.16074,52229624,98,0
1665,4.7208,2,2158056.5,583.29865,10932072,21,0
1666,4.7242,2,2202874.25,1138.60242,12733824,44,0
1667,4.7276,2,2500385,583.29858,11997832,28,0
1668,4.7312,2,6174607.5,649.34808,26382832,23,0
1669,4.7345,2,3413655.5,1298.69446,29368654,59,0
1670,4.7378,2,6552150.5,649.34827,30377112,46,0
1672,4.7425,2,235487072,110.07130,1574183424,100,0
1673,4.7448,2,164158336,110.07128,1077628800,100,0
1674,4.7461,2,5559126,784.41003,87659744,80,0
1675,4.7537,2,235471280,649.34918,1392273792,49,0
1676,4.7598,2,199419056,649.34894,1341905408,90,0
1677,4.7617,2,156171792,432.89966,1207493888,81,0
1678,4.7640,2,131440968,649.85089,696190400,46,0
1679,4.7659,2,116509400,649.85052,917280448,85,0
1680,4.7679,2,107848008,433.23386,814936960,72,0
1681,4.7702,2,9079361,648.84595,46365332,24,0
1682,4.7734,2,5719284.5,1297.69153,44749496,49,0
1683,4.7766,2,8510483,648.84595,44658372,34,0
1684,4.7800,2,2236912.75,110.07130,19441454,58,0
1685,4.7812,2,3607878.25,269.16083,54830068,97,0
1686,4.7863,2,2223355.75,583.29865,10720278,22,0
1687,4.7900,2,1938561.63,1138.60242,11283845,50,0
1688,4.7936,2,2248281.75,583.29858,11028956,31,0
1689,4.7974,2,6140352.5,649.34802,26152992,21,0
1690,4.8007,2,3557614.75,1298.69458,31239432,67,0
1691,4.8041,2,6258568,649.34802,29004474,51,0
1693,4.8089,2,236282128,110.07130,1601320704,96,0
1694,4.8112,2,164976368,110.07127,1069419264,82,0
1695,4.8124,2,5586155.5,784.40979,85680632,87,0
1696,4.8179,2,232847168,649.34930,1387117184,58,0
1697,4.8205,2,174206272,649.34894,1196893056,104,0
1698,4.8225,2,159458896,432.89969,1190947200,84,0
1699,4.8248,2,122762784,649.85095,633071488,44,0
1700,4.8267,2,109796928,649.85059,845517568,87,0
1701,4.8287,2,114648128,433.23389,780570752,78,0
1702,4.8310,2,7862468.5,648.84570,40695412,22,0
1703,4.8342,2,5459402.5,1297.69141,43692596,59,0
1704,4.8375,2,8298961,648.84583,44773720,29,0
1705,4.8408,2,2144059.5,110.07128,18867220,77,0
1706,4.8421,2,3422398.5,269.16071,53923452,103,0
1707,4.8457,2,2036922.63,583.29889,10390274,23,0
1708,4.8493,2,2034060,1138.60242,11966688,62,0
1709,4.8530,2,2261244,583.29877,11539535,37,0
1710,4.8568,2,6013403.5,649.34814,25957184,21,0
1711,4.8600,2,3572034.5,1298.69482,31765466,52,0
1712,4.8633,2,6674844,649.34845,30312318,46,0
1714,4.8680,2,248785632,110.07130,1664986240,101,0
1715,4.8703,2,153096336,110.07130,1001504256,99,0
1716,4.8715,2,5103346,784.41010,81561496,101,0
1717,4.8777,2,216999424,649.34924,1279564672,50,0
1718,4.8805,2,144155424,649.34894,998207552,82,0
1719,4.8825,2,141389152,432.89963,1086603520,76,0
1720,4.8848,2,124645304,649.85095,648448832,46,0
1721,4.8867,2,105260928,649.85071,864481152,90,0
1722,4.8887,2,116279784,433.23383,869399296,81,0
1723,4.8910,2,8010012,648.84570,41140384,25,0
1724,4.8942,2,5446594,1297.69080,44941276,53,0
1725,4.8975,2,8925626,648.84595,47347196,29,0
1726,4.9009,2,2258453.25,110.07128,19534474,79,0
1727,4.9021,2,3745126.25,269.16071,58148228,102,0
1728,4.9057,2,2236854.5,583.29883,10754288,21,0
1729,4.9095,2,1904298.25,1138.60266,11341904,61,0
1730,4.9134,2,2247582.25,583.29889,10898216,34,0
1731,4.9173,2,6251742.5,649.34827,25780010,21,0
1732,4.9206,2,3342683.75,1298.69495,29974136,67,0
1733,4.9240,2,6442163,649.34827,29623522,45,0
1735,4.9288,2,246855296,110.07137,1652323712,92,0
1736,4.9311,2,112961464,110.07132,732071872,76,0
1737,4.9323,2,5244915.5,784.41003,79727680,102,0
1738,4.9377,2,218190000,649.34937,1308982528,49,0
1739,4.9406,2,196549888,649.34894,1300012544,97,0
1740,4.9425,2,159106816,432.89972,1224019328,75,0
1741,4.9448,2,132085472,649.85114,694735744,44,0
1742,4.9467,2,110546464,649.85077,888177472,77,0
1743,4.9487,2,124272608,433.23407,930725888,78,0
1744,4.9510,2,7654926.5,648.84595,40048432,24,0
1745,4.9542,2,5896023,1297.69153,49168068,64,0
1746,4.9575,2,8780400,648.84607,47554192,29,0
1747,4.9608,2,3454809,269.16089,55282764,102,0
1748,4.9621,2,2098822.25,110.07134,18751514,106,0
1749,4.9662,2,6577846,649.34845,27614102,28,0
1750,4.9694,2,3584165.5,1298.69470,32072764,59,0
1751,4.9726,2,6775454,649.34845,30184442,47,0
1752,4.9760,2,2139145,583.29871,10520690,18,0
1753,4.9795,2,2040395.5,1138.60315,11955527,49,0
1754,4.9830,2,2417138,583.29907,12616052,38,0
1756,4.9880,2,255303808,110.07133,1680899840,90,0
1757,4.9903,2,162613760,110.07131,1028477120,92,0
1758,4.9915,2,5194317.5,784.41016,84120544,97,0
1759,4.9969,2,229226048,649.34930,1368211200,50,0
1760,4.9994,2,172279152,649.34894,1176086784,94,0
1761,5.0014,2,142062256,432.89960,1086817792,74,0
1762,5.0037,2,127404648,649.85059,666491136,37,0
1763,5.0056,2,117614400,649.85059,933691648,89,0
1764,5.0076,2,116458520,433.23373,860637888,77,0
1765,5.0099,2,8426019,648.84570,43171000,22,0
1766,5.0131,2,5785274,1297.69092,49632768,49,0
1767,5.0163,2,8253358,648.84564,45686720,34,0
1768,5.0196,2,3562909.5,269.16074,54662764,93,0
1769,5.0209,2,2473365.75,110.07130,21483678,75,0
1770,5.0246,2,6056834,649.34790,24928056,20,0
1771,5.0279,2,3542421.75,1298.69434,30836480,73,0
1772,5.0312,2,6465863,649.34833,29407552,51,0
1773,5.0346,2,2154540.5,583.29883,10881294,22,0
1774,5.0382,2,2026741.88,1138.60254,11269330,49,0
1775,5.0417,2,2119828.25,583.29877,10807556,29,0
