scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
1186,3.9801,2,16824.74,73.02847,80196.55,7,0
1187,3.9826,2,259413.28,377.08383,327377.19,7,0
1188,3.9852,2,19946.81,200.98444,138000.09,9,0
1189,3.9877,2,95963.53,348.01688,361097.75,11,0
1190,3.9902,2,26433.9,135.04401,71323.84,5,0
1191,3.9927,2,13637.73,228.97949,58052.14,8,0
1193,4.0035,2,12858.87,140.06807,36848.54,2,0
1194,4.0060,2,95652.02,163.03876,195179.73,10,0
1195,4.0085,2,56528.77,321.19196,229421.5,11,0
1196,4.0110,2,53417.86,163.03870,121877.19,11,0
1197,4.0135,2,17507.47,163.03896,44513.29,4,0
1198,4.0160,2,42969.21,163.03877,83299.14,6,0
1200,4.0268,2,25030.35,84.95969,79871.35,4,0
1201,4.0293,2,13628.14,426.02374,70821.24,5,0
1202,4.0318,2,35339.87,163.03874,108127.45,7,0
1204,4.0427,2,138265.23,445.07355,233694.69,7,0
1205,4.0463,2,65927.91,261.18457,182279,6,0
1206,4.0488,2,22202.34,73.02846,201052.66,15,0
1209,4.0700,2,1004745.75,111.04401,3608172,7,0
1210,4.0725,2,61663.64,163.03870,218228.14,9,0
1212,4.0833,2,270937.66,72.93716,456018.25,5,0
1213,4.0858,2,60957.18,148.05029,179798.03,10,0
1214,4.0883,2,13065.86,84.04443,32661.75,2,0
1215,4.0908,2,3389.87,61.80497,17807.19,1,0
1216,4.0933,2,88543.67,295.09357,124996.67,4,0
1218,4.1041,2,301608.44,118.08614,415386.16,4,0
1219,4.1066,2,45762.83,113.96371,119603.27,7,0
1221,4.1174,2,277825,151.03897,423136.66,10,0
1222,4.1198,2,83918.51,56.96501,204886.52,8,0
1224,4.1307,2,270585.94,295.09338,618388.19,5,0
1225,4.1332,2,132851.86,188.07047,453603.91,15,0
1227,4.1440,2,18877.5,110.03612,89674.51,4,0
1228,4.1465,2,125689.85,274.04242,900130.12,26,0
1230,4.1573,2,11503.72,70.94180,32456.88,2,0
1231,4.1598,2,104796.23,179.03380,166180.08,5,0
1232,4.1623,2,9863.08,74.93773,31216.92,4,0
1233,4.1648,2,204975.86,147.04388,252020.12,3,0
1234,4.1673,2,239845.22,164.01624,338059.25,6,0
1236,4.1781,2,101694.76,119.04916,222345.75,3,0
1237,4.1797,2,19480.82,56.94237,94388.77,4,0
1238,4.1822,2,19282.54,84.05566,49549.13,2,0
1239,4.1847,2,135436.61,163.03876,250719.23,6,0
1240,4.1872,2,145933.3,361.08896,186693.17,5,0
1241,4.1897,2,111603.87,182.02679,269069.12,8,0
1243,4.2005,2,8353.79,240.02846,71457.27,9,0
1244,4.2042,2,38815.7,147.04401,102034.81,7,0
1245,4.2066,2,43692.95,95.04912,118162.52,3,0
1246,4.2091,2,11649.28,122.01913,43677.98,4,0
1248,4.2199,2,112199.4,125.00253,231554.64,6,0
1249,4.2224,2,94678.74,170.05988,198440.61,4,0
1251,4.2332,2,208415.63,164.01625,298879.72,5,0
1252,4.2357,2,36795.08,147.04395,131059.3,6,0
1253,4.2382,2,74012.63,88.07568,136523.69,3,0
1254,4.2407,2,51748.18,91.05425,138591.97,3,0
1255,4.2432,2,6039.12,163.03885,21544.21,3,0
1256,4.2457,2,126153.55,146.05989,418892.91,8,0
1257,4.2482,2,56203.67,377.08472,76227.45,2,0
1258,4.2507,2,48601.44,147.04391,158074.25,10,0
1260,4.2615,2,282994.31,195.08755,556546.12,5,0
1261,4.2640,2,57908.9,128.95070,298222.72,12,0
1262,4.2665,2,59001.96,235.16904,91147.59,4,0
1263,4.2690,2,69298.84,361.08899,102005.75,3,0
1264,4.2716,2,21190.26,147.04395,48136.66,3,0
1265,4.2741,2,73536.66,195.02873,109187.96,4,0
1266,4.2765,2,256487.33,195.08755,480660.5,5,0
1268,4.2873,2,25196.31,87.00408,114269.79,6,0
1269,4.2898,2,75046.37,188.07062,174375.61,7,0
1270,4.2923,2,25265.5,113.96365,106452.64,8,0
1271,4.2948,2,48386.89,88.00420,242075.75,14,0
1272,4.2973,2,16289.76,98.98413,56945.66,5,0
1273,4.2998,2,10772.64,248.01451,36357.45,1,0
1275,4.3106,2,69723.53,171.14908,224649.98,7,0
1276,4.3131,2,13534.4,125.96094,60342.38,7,0
1277,4.3156,2,85301.8,146.05997,238949.3,7,0
1278,4.3181,2,55401.74,377.08408,71001.03,2,0
1280,4.3289,2,202987.45,163.03880,473093.94,8,0
1281,4.3314,2,81919.38,71.02914,183828.66,6,0
1282,4.3339,2,119682.1,170.09625,363476.97,11,0
1284,4.3447,2,275850.81,163.03880,318587.16,3,0
1285,4.3472,2,51702.89,158.09625,175963.97,8,0
1286,4.3497,2,15830.91,153.01799,104567.73,6,0
1287,4.3522,2,34482.1,152.05992,100125.2,4,0
1289,4.3631,2,494605.28,273.03906,2181853.8,19,0
1290,4.3656,2,36680.61,113.96365,97935.72,5,0
1291,4.3680,2,10918.31,55.93455,53503.72,5,0
1293,4.3788,2,448607.34,113.96365,1509495.6,13,0
1294,4.3813,2,15131.74,141.05482,38477.73,3,0
1295,4.3838,2,23563.07,279.12003,54091.45,2,0
1297,4.3946,2,319420.56,124.03933,400372.06,3,0
1298,4.3971,2,344518.88,289.03397,869911,11,0
1299,4.3996,2,169637.7,309.07278,221353.75,5,0
1300,4.4021,2,17738.13,155.03992,93353.77,10,0
1302,4.4129,2,26265.15,130.15912,94168.51,4,0
1303,4.4154,2,22881.01,130.15904,88378.02,3,0
1304,4.4179,2,58505.94,309.07266,142088.22,7,0
1305,4.4205,2,171094.27,287.05475,528499.12,13,0
1306,4.4230,2,233728.42,202.08611,560403.38,11,0
1307,4.4255,2,19713.87,89.05976,62581.81,7,0
1308,4.4280,2,10941.46,357.02176,22271.59,3,0
1309,4.4304,2,12284.19,81.06992,39047.51,3,0
1311,4.4413,2,19733.88,246.59918,150687.55,11,0
1312,4.4437,2,22597.76,125.04285,90251.44,5,0
1313,4.4462,2,7631.94,122.01942,20432.62,2,0
1314,4.4487,2,2701178.5,160.07536,4140203.5,12,0
1315,4.4512,2,372729.91,459.08932,659103.94,9,0
1316,4.4538,2,193030.41,318.03687,573131.25,11,0
1317,4.4563,2,45087.87,241.09436,66346.07,1,0
1318,4.4588,2,75356.1,292.04581,123974.95,3,0
1320,4.4696,2,124675.04,122.09641,139147.91,1,0
1321,4.4721,2,17121.53,84.95976,37983.71,4,0
1322,4.4746,2,3500499.75,287.05426,10727610,39,0
1323,4.4771,2,82722.5,255.02226,462170.78,26,0
1324,4.4796,2,3537008.5,287.05432,10716778,34,0
1325,4.4821,2,2402977.75,160.07541,3054912.8,8,0
1326,4.4846,2,45262.19,258.04773,426503.28,18,0
1327,4.4858,2,20587410,287.05453,67931944,27,0
1329,4.4965,2,7079440,317.06473,10222802,15,0
1330,4.4990,2,3247103,287.05444,5081323.5,11,0
1331,4.5015,2,148150.58,295.09351,728317.44,20,0
1332,4.5040,2,276653.03,132.08075,429232.12,7,0
1333,4.5065,2,517045.88,159.09135,1311468,17,0
1334,4.5077,2,2146265,203.08949,4987796,8,0
1335,4.5102,2,79653.7,290.06284,583155.19,17,0
1336,4.5127,2,3477958,313.07001,6692844.5,17,0
1338,4.5234,2,3641423,288.05817,15870351,21,0
1339,4.5259,2,93840.02,144.04433,126693.58,2,0
1340,4.5284,2,95530.64,204.09212,240557,7,0
1341,4.5309,2,45707.38,287.05487,390834.59,17,0
1342,4.5335,2,12578.73,287.05392,75163.19,7,0
1343,4.5360,2,686176.31,287.05472,1886662.4,20,0
1344,4.5385,2,15321.57,202.02052,138311.25,12,0
1345,4.5410,2,11005.32,143.07294,22303.68,1,0
1347,4.5517,2,131251.44,125.00254,299757.25,10,0
1348,4.5543,2,8504.59,287.05499,78532.85,6,0
1349,4.5568,2,10319.62,162.08160,28425.17,4,0
1350,4.5586,2,116516.6,203.08958,415048.78,11,0
1351,4.5611,2,183800.34,84.04436,529790.88,9,0
1352,4.5623,2,746152.44,202.08612,2071670.4,7,0
1353,4.5648,2,83888.01,149.09596,168603.7,4,0
1354,4.5673,2,29159.9,84.95969,83192.47,4,0
1356,4.5781,2,532134.5,111.04400,1637393.9,9,0
1357,4.5806,2,9240.7,74.93751,33553.63,2,0
1358,4.5831,2,96674.3,313.07074,171391.69,5,0
1359,4.5856,2,290873.22,87.04404,1044359.2,15,0
1360,4.5881,2,601453.63,254.08080,621408.06,2,0
1361,4.5906,2,11097.29,202.08621,139722.58,17,0
1362,4.5931,2,21079.31,180.07310,177028.67,11,0
1363,4.5956,2,15459.91,140.06824,38707.01,3,0
1365,4.6064,2,80651.88,148.05040,231120.08,11,0
1366,4.6080,2,281097.44,72.93719,477530.66,5,0
1367,4.6105,2,93752.98,295.09363,180751.3,6,0
1368,4.6130,2,95278.54,305.11423,172900.66,5,0
1369,4.6155,2,26301.71,241.08553,127857.52,6,0
1370,4.6181,2,43853.58,388.15747,64071.24,2,0
1371,4.6206,2,10882.79,357.06110,45754.25,5,0
1372,4.6231,2,7047.07,188.07001,34428.21,4,0
1374,4.6339,2,249461.22,118.08619,347013.12,3,0
1375,4.6363,2,140139.39,151.03899,241418.23,6,0
1376,4.6388,2,41280.61,113.96362,111497.95,6,0
1377,4.6413,2,179997.73,195.08745,1102424.5,25,0
1378,4.6438,2,88143.44,56.96498,204488.67,7,0
1379,4.6463,2,73641.82,261.18451,110252.14,4,0
1380,4.6488,2,43739.25,446.13849,148329.91,7,0
1381,4.6513,2,50590.07,160.07559,156688.59,4,0
1383,4.6621,2,12806.49,105.00330,77242.31,5,0
1384,4.6647,2,66521.88,295.09283,171638.28,5,0
1385,4.6671,2,4289.85,71.02911,13505.59,2,0
1387,4.6779,2,2423278.75,152.01622,2540278.8,1,0
1388,4.6804,2,61400.26,390.14474,294879.31,14,0
1389,4.6829,2,30454.9,142.56255,195487.12,14,0
1390,4.6854,2,158993.42,70.04002,212121.22,3,0
1391,4.6879,2,22346.12,163.03873,117691.94,7,0
1392,4.6904,2,13002.02,281.10675,83320.12,7,0
1393,4.6929,2,15206.05,88.02158,113430.62,8,0
1394,4.6954,2,40621.79,318.06213,59901.99,4,0
1396,4.7062,2,13283.73,70.94183,33069.64,3,0
1397,4.7087,2,8447.17,74.93768,26628.67,4,0
1398,4.7102,2,20442.76,56.94240,94541.95,4,0
1400,4.7211,2,180633.56,303.04965,284823.75,6,0
1401,4.7236,2,447060.16,177.05450,585765.44,6,0
1402,4.7261,2,431434.72,145.02826,832490.69,8,0
1403,4.7286,2,62474.77,144.08072,212304.69,10,0
1404,4.7311,2,119933.1,391.09955,189210.03,8,0
1405,4.7336,2,9445.87,252.58055,78364.32,8,0
1406,4.7361,2,15408.8,122.01923,45465.87,5,0
1407,4.7386,2,1564.06,305.05420,17069.9,0,0
1409,4.7494,2,121138.29,125.00252,233786.22,4,0
1410,4.7519,2,82724.34,88.07568,154328.94,3,0
1411,4.7538,2,617438.31,111.04400,1744929.4,9,0
1412,4.7563,2,114063.42,240.08347,544029.19,16,0
1413,4.7588,2,96724.53,198.07307,460539.5,17,0
1414,4.7613,2,4207.42,177.05447,20999.32,1,0
1415,4.7637,2,11768.92,156.04193,25660.93,3,0
1416,4.7662,2,3911.72,177.05426,13738.02,1,0
1418,4.7770,2,50773.69,128.95071,274594.12,12,0
1419,4.7795,2,222704.05,195.08754,295975.66,5,0
1420,4.7820,2,13301.69,122.01937,57055.1,5,0
1421,4.7842,2,1030178.69,125.02330,1824759.6,8,0
1422,4.7868,2,1174760.63,271.05978,1595507.2,6,0
1423,4.7893,2,62304.4,68.99712,109031.56,4,0
1424,4.7917,2,58149.99,69.03352,186967.41,5,0
1425,4.7942,2,8528.52,225.03648,27740.1,2,0
1427,4.8050,2,27868.7,87.00397,111914.81,5,0
1428,4.8075,2,73032.47,152.05991,376034.91,19,0
1429,4.8100,2,92007.7,188.07047,187272.7,5,0
1430,4.8117,2,926063.25,125.02327,3922848.2,9,0
1431,4.8142,2,599510.44,163.03876,713026.25,8,0
1432,4.8167,2,25438.42,160.07086,183495.86,12,0
1433,4.8192,2,76032.55,263.08875,92047.41,3,0
1434,4.8217,2,9392.89,254.01039,67041.54,3,0
1436,4.8325,2,94450.76,125.02333,464275.56,10,0
1437,4.8350,2,44456.74,88.00417,138799.06,6,0
1438,4.8375,2,333379.53,159.06767,849824.5,15,0
1439,4.8399,2,445710.22,170.05986,1056197.2,13,0
1440,4.8424,2,490708.28,226.10855,737091.38,4,0
1441,4.8449,2,186651.47,273.07538,457748.72,5,0
1442,4.8474,2,31300.59,113.96370,143006.83,11,0
1443,4.8499,2,41939.73,185.10718,245177.25,12,0
1445,4.8607,2,117637.85,163.03874,278977.34,7,0
1446,4.8632,2,144205.47,163.03880,164722.08,4,0
1447,4.8657,2,182186.23,231.11263,488092.06,13,0
1448,4.8682,2,2646.01,128.95023,27442.26,5,0
1449,4.8707,2,123837.46,110.03619,216895.03,7,0
1450,4.8731,2,92216.84,65.03864,108741.06,4,0
1451,4.8756,2,9129.09,134.06010,23324.83,2,0
1452,4.8781,2,63176.86,71.02911,134105.05,6,0
1454,4.8889,2,47681.06,113.96367,123333.94,5,0
1455,4.8914,2,376762.66,87.00401,803529,14,0
1456,4.8926,2,631785.44,159.06767,2697677.8,18,0
1457,4.8949,2,121939.63,170.09610,1133012.4,25,0
1458,4.8974,2,84920.75,146.05988,281453.25,11,0
1459,4.8999,2,69424.61,113.96362,374173.75,16,0
1460,4.9024,2,2678.35,138.09134,16724.99,3,0
1461,4.9049,2,107713,273.03909,524514.69,15,0
1463,4.9157,2,278270.97,124.03929,343914.19,4,0
1464,4.9182,2,59917.5,111.04400,189296.59,6,0
1465,4.9203,2,171741.33,112.04732,635235.81,9,0
1466,4.9228,2,129993.56,170.09627,339792.31,11,0
1467,4.9252,2,11460.21,125.96097,57467.98,6,0
1468,4.9277,2,9151.88,55.93466,58498.98,5,0
1469,4.9302,2,10583.14,98.98423,48106.25,4,0
1470,4.9327,2,292496.22,303.04965,345514.16,4,0
1472,4.9435,2,60586.85,130.15903,129356.42,5,0
1473,4.9460,2,1584.22,83.08529,9363.01,0,0
1474,4.9485,2,55630.63,235.16904,86047.9,3,0
1475,4.9510,2,303974.44,141.05716,1003112.6,28,0
1476,4.9535,2,205955.69,144.08066,450970.56,8,0
1477,4.9560,2,44374.64,200.07053,260363.39,12,0
1478,4.9585,2,100226.42,141.05727,224854.44,8,0
1479,4.9610,2,218754.69,87.00404,535628.5,10,0
1481,4.9718,2,33019.3,111.04398,125991.45,6,0
1482,4.9743,2,9475.05,119.04914,28808.9,3,0
1483,4.9768,2,6256.56,122.01991,20910.62,2,0
1484,4.9793,2,250200.64,303.04971,378200.78,11,0
1485,4.9818,2,362773.06,179.03369,515764.59,7,0
1486,4.9844,2,37044.19,283.06003,127990.04,4,0
1487,4.9869,2,37872.7,303.04996,76639.25,4,0
1488,4.9894,2,9721.28,149.02290,44981.17,5,0
1490,5.0002,2,194075.95,122.09643,216720.19,3,0
1491,5.0027,2,23697.09,84.95968,53315.61,4,0
1492,5.0052,2,30250.96,71.08557,115207.11,5,0
1494,5.0160,2,252809.13,251.05231,280306.75,2,0
1495,5.0185,2,629151.75,123.04397,2369101.5,13,0
1496,5.0210,2,833225.25,179.03369,1786244.8,14,0
1497,5.0235,2,18045.39,267.02997,34093.8,2,0
1498,5.0260,2,642601.31,123.04399,1866384.2,20,0
1499,5.0285,2,945176.63,123.04395,2615741.8,25,0
1500,5.0310,2,74001.62,171.14915,392412.34,14,0
1501,5.0335,2,537921.88,195.02870,778068.56,2,0
