Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
0	1014	3.3276	2	2.1215E+06	1.3357E+06	145.0841	327.4	10	28	HCD-HMSn
0	1015	3.3302	2	3.242E+06	2.2971E+06	299.0541	538	13	37	HCD-HMSn
0	1016	3.3324	2	1.999E+06	1.2503E+06	145.084	320.4	13	34	HCD-HMSn
0	1017	3.3349	2	103683	25460	276.0479	12.3	6	21	HCD-HMSn
0	1018	3.3367	1	3.3038E+08	1.9027E+08	423.0899	6628	410	410	HMS
0	1019	3.3455	2	1.6457E+08	3.669E+07	273.0391	75.97	18	41	HCD-HMSn
0	1020	3.3480	2	582632	172682	113.9636	101.2	10	36	HCD-HMSn
0	1021	3.3498	1	3.7225E+08	2.0999E+08	423.0895	8299	486	486	HMS
0	1022	3.3586	2	3.1569E+06	958543	369.0598	179.3	24	73	HCD-HMSn
0	1023	3.3611	2	44244	22415	105.0698	16.11	5	11	HCD-HMSn
0	1024	3.3636	2	296641	76886	146.0876	39.43	7	27	HCD-HMSn
0	1025	3.3649	2	1.9689E+08	4.5392E+07	273.039	109.4	20	54	HCD-HMSn
0	1026	3.3667	1	3.2616E+08	1.812E+08	423.0898	7884	493	493	HMS
0	1027	3.3755	2	393619	338469	124.0393	232.2	4	9	HCD-HMSn
0	1028	3.3780	2	70859	44834	163.0387	19.23	2	11	HCD-HMSn
0	1029	3.3798	1	2.9308E+08	1.6274E+08	423.0899	7440	482	482	HMS
0	1030	3.3902	1	2.8381E+08	1.5691E+08	423.0897	8431	537	537	HMS
0	1031	3.3990	2	185829	147949	145.0842	117.2	5	19	HCD-HMSn
0	1032	3.4024	2	108237	31065	111.044	15.34	5	13	HCD-HMSn
0	1033	3.4043	1	2.8585E+08	1.5834E+08	423.0894	8348	614	614	HMS
0	1034	3.4147	1	2.8546E+08	1.5775E+08	423.0894	8697	696	696	HMS
0	1035	3.4235	2	42409	8359.1	84.9597	7.807	4	21	HCD-HMSn
0	1036	3.4260	2	70447	52460	122.0964	53.97	2	16	HCD-HMSn
0	1037	3.4285	2	302258	52040	214.9635	26.8	17	57	HCD-HMSn
0	1038	3.4310	2	10866	1783	461.0402	1.447	0	8	HCD-HMSn
0	1039	3.4335	2	100357	30915	146.06	27.05	8	20	HCD-HMSn
0	1040	3.4354	1	2.3867E+08	1.1307E+08	423.0898	6365	652	652	HMS
0	1041	3.4442	2	96025	26599	71.0855	20.2	5	14	HCD-HMSn
0	1042	3.4478	2	104800	95482	65.0386	90.96	2	8	HCD-HMSn
0	1043	3.4503	2	234916	181822	110.0362	88.01	4	18	HCD-HMSn
0	1044	3.4528	2	197044	99344	243.0174	58.61	5	16	HCD-HMSn
0	1045	3.4547	1	3.0862E+08	1.2735E+08	423.0897	5679	624	624	HMS
0	1046	3.4651	1	3.3296E+08	1.2307E+08	423.0896	5106	659	659	HMS
0	1047	3.4739	2	666155	362854	243.0174	243.5	12	43	HCD-HMSn
0	1048	3.4764	2	148371	20736	263.9951	11.91	9	32	HCD-HMSn
0	1049	3.4789	2	418489	205433	151.0389	62.86	6	30	HCD-HMSn
0	1050	3.4814	2	140529	67945	243.0174	52.67	7	20	HCD-HMSn
0	1051	3.4839	2	413774	167203	151.0388	91.71	8	27	HCD-HMSn
0	1052	3.4864	2	207367	63486	151.0389	27.58	6	32	HCD-HMSn
0	1053	3.4889	2	44401	20446	140.0682	17.81	2	8	HCD-HMSn
0	1054	3.4914	2	138593	68383	243.0175	60.02	6	18	HCD-HMSn
0	1055	3.4933	1	3.3619E+08	1.32E+08	169.0486	5078	616	616	HMS
0	1056	3.5021	2	177256	28965	240.0164	12.99	10	38	HCD-HMSn
0	1057	3.5045	2	108534	35063	84.9597	31.98	6	18	HCD-HMSn
0	1058	3.5070	2	448721	235179	243.0174	148.3	11	33	HCD-HMSn
0	1059	3.5091	2	892660	202255	305.0552	75.24	21	70	HCD-HMSn
0	1060	3.5116	2	1.2284E+06	661198	243.0174	295.3	13	52	HCD-HMSn
0	1061	3.5141	2	429799	190054	151.0388	92.98	7	28	HCD-HMSn
0	1062	3.5167	2	319487	101344	408.0131	55.25	10	34	HCD-HMSn
0	1063	3.5192	2	2.4667E+06	2.1974E+06	273.039	680.2	10	27	HCD-HMSn
0	1064	3.5210	1	3.3056E+08	1.5906E+08	169.0485	6719	676	676	HMS
0	1065	3.5299	2	1.709E+06	1.0696E+06	445.0735	155	7	19	HCD-HMSn
0	1066	3.5311	2	8.1302E+07	2.1621E+07	93.0335	192.9	8	26	HCD-HMSn
0	1067	3.5335	2	138321	52071	271.0598	45.55	6	21	HCD-HMSn
0	1068	3.5360	2	33635	18565	134.06	17.2	3	10	HCD-HMSn
0	1069	3.5385	2	22541	5758.5	151.0389	3.382	2	9	HCD-HMSn
0	1070	3.5410	2	2.8265E+06	1.0596E+06	111.0439	293	11	38	HCD-HMSn
0	1071	3.5429	1	2.5819E+08	1.2385E+08	169.0486	6794	738	738	HMS
0	1072	3.5517	2	45588	6906.1	227.0791	4.783	3	21	HCD-HMSn
0	1073	3.5542	2	232289	110251	243.0173	80.08	8	22	HCD-HMSn
0	1074	3.5567	2	72886	39079	56.965	9.992	2	9	HCD-HMSn
0	1075	3.5579	2	6.4605E+06	1.3313E+06	126.063	41.48	11	21	HCD-HMSn
0	1076	3.5604	2	51342	20559	111.0384	20.87	5	19	HCD-HMSn
0	1077	3.5629	2	518154	372455	144.0806	95.3	7	25	HCD-HMSn
0	1078	3.5641	2	6.6223E+07	1.7268E+07	93.0335	141.1	7	23	HCD-HMSn
0	1079	3.5660	1	2.1215E+08	1.0075E+08	169.0485	6649	819	819	HMS
0	1080	3.5748	2	216534	102725	72.9372	81.06	6	16	HCD-HMSn
0	1081	3.5784	2	36853	18897	84.0557	18.45	4	10	HCD-HMSn
0	1082	3.5804	1	1.6562E+08	7.691E+07	169.0486	6068	866	866	HMS
0	1083	3.5892	2	427678	300605	118.0862	275	5	15	HCD-HMSn
0	1084	3.5928	2	57443	15330	113.9636	10.39	6	18	HCD-HMSn
0	1085	3.5953	2	125618	53528	56.965	42.59	6	18	HCD-HMSn
0	1086	3.5973	1	1.382E+08	5.3122E+07	169.0487	3997	960	960	HMS
0	1087	3.6061	2	3.313E+06	2.2813E+06	151.039	208.6	9	30	HCD-HMSn
0	1088	3.6086	2	51293	25024	149.0232	25.73	4	17	HCD-HMSn
0	1089	3.6111	2	67438	45635	293.0993	35.67	2	15	HCD-HMSn
0	1090	3.6136	2	98953	15904	257.9813	13.24	10	25	HCD-HMSn
0	1091	3.6156	1	1.2496E+08	4.337E+07	169.0488	3729	1029	1029	HMS
0	1092	3.6261	1	1.1237E+08	3.822E+07	169.0488	3959	1049	1049	HMS
0	1093	3.6349	2	152892	88719	110.0362	42.82	8	24	HCD-HMSn
0	1094	3.6374	2	35670	16715	232.0394	13.7	2	14	HCD-HMSn
0	1095	3.6398	2	30422	11137	70.9419	9.361	2	13	HCD-HMSn
0	1096	3.6423	2	29745	7304.2	74.9376	6.641	3	14	HCD-HMSn
0	1097	3.6448	2	29816	10747	122.0194	8.212	4	10	HCD-HMSn
0	1098	3.6473	2	90553	57312	235.1691	52.45	3	16	HCD-HMSn
0	1099	3.6493	1	9.9697E+07	2.8157E+07	169.0489	2818	1094	1094	HMS
0	1100	3.6581	2	30566	10990	122.0191	8.71	4	11	HCD-HMSn
0	1101	3.6606	2	126307	15916	173.0654	8.446	9	36	HCD-HMSn
0	1102	3.6625	2	81700	17176	72.9371	10.44	7	14	HCD-HMSn
0	1103	3.6650	2	463828	189911	87.004	85.14	13	35	HCD-HMSn
0	1104	3.6675	2	700852	479729	195.0876	284.6	12	44	HCD-HMSn
0	1105	3.6700	2	27700	10535	94.0653	10.5	2	12	HCD-HMSn
0	1106	3.6724	2	78439	17819	142.5625	16.57	8	29	HCD-HMSn
0	1107	3.6749	2	31741	14703	163.0388	13.54	3	12	HCD-HMSn
0	1108	3.6770	1	8.7352E+07	2.2523E+07	169.0489	2268	1083	1083	HMS
0	1109	3.6858	2	186520	19935	240.0282	11.92	17	51	HCD-HMSn
0	1110	3.6882	2	31309	14881	68.9971	14.55	2	12	HCD-HMSn
0	1111	3.6903	1	8.719E+07	2.2818E+07	169.0489	2295	1085	1085	HMS
0	1112	3.6990	2	143349	39371	248.0143	20	6	42	HCD-HMSn
0	1113	3.7015	2	92253	16003	173.0651	9.885	8	28	HCD-HMSn
0	1114	3.7036	1	7.9726E+07	1.839E+07	169.0489	2050	1115	1115	HMS
0	1115	3.7123	2	222901	105889	125.0025	69.16	7	24	HCD-HMSn
0	1116	3.7149	2	750668	354818	321.0061	110.4	10	44	HCD-HMSn
0	1117	3.7174	2	125335	67014	88.0757	46.78	4	16	HCD-HMSn
0	1118	3.7198	2	112838	12537	163.0387	8.166	12	34	HCD-HMSn
0	1119	3.7219	1	7.3966E+07	1.5516E+07	169.049	1695	1073	1073	HMS
0	1120	3.7307	2	613314	367568	195.0876	156.5	11	39	HCD-HMSn
0	1121	3.7332	2	1.3098E+06	960380	303.0496	565.1	15	32	HCD-HMSn
0	1122	3.7357	2	129128	14165	150.0624	10.69	12	43	HCD-HMSn
0	1123	3.7377	1	8.0727E+07	1.7943E+07	169.0489	1963	1129	1129	HMS
0	1124	3.7465	2	677156	483927	195.0875	300.8	9	41	HCD-HMSn
0	1125	3.7489	2	287204	55318	128.9507	28.67	11	39	HCD-HMSn
0	1126	3.7514	2	101848	27606	113.9636	19.3	8	23	HCD-HMSn
0	1127	3.7539	2	163603	37443	158.0963	17.54	10	35	HCD-HMSn
0	1128	3.7564	2	48622	14779	98.9842	9.982	5	15	HCD-HMSn
0	1129	3.7589	2	310110	287393	273.0391	236.9	3	13	HCD-HMSn
0	1130	3.7609	1	7.2859E+07	1.4835E+07	169.049	1692	1116	1116	HMS
0	1131	3.7697	2	159292	33513	87.004	11.68	8	23	HCD-HMSn
0	1132	3.7722	2	270284	146232	188.0705	109.4	8	24	HCD-HMSn
0	1133	3.7747	2	126923	42651	88.0042	18.17	7	23	HCD-HMSn
0	1134	3.7767	1	7.5454E+07	1.3549E+07	169.049	1514	1153	1153	HMS
0	1135	3.7855	2	303550	55948	171.1491	24.46	14	40	HCD-HMSn
0	1136	3.7880	2	132983	102708	377.084	80.04	5	16	HCD-HMSn
0	1137	3.7905	2	54574	12909	125.961	12.58	6	14	HCD-HMSn
0	1138	3.7925	1	7.638E+07	1.327E+07	169.049	1458	1153	1153	HMS
0	1139	3.8013	2	274987	132982	146.0599	95.11	6	20	HCD-HMSn
0	1140	3.8038	2	714710	177780	112.0473	37.2	11	24	HCD-HMSn
0	1141	3.8058	1	7.335E+07	1.2666E+07	169.049	1444	1143	1143	HMS
0	1142	3.8146	2	487998	212849	163.0387	150.3	8	20	HCD-HMSn
0	1143	3.8171	2	166632	80667	71.0291	47.03	7	29	HCD-HMSn
0	1144	3.8196	2	162884	16005	152.06	10.26	15	34	HCD-HMSn
0	1145	3.8221	2	32376	6187.2	225.0371	6.182	4	17	HCD-HMSn
0	1146	3.8241	1	6.3943E+07	1.0645E+07	169.049	1255	1083	1083	HMS
0	1147	3.8329	2	367917	319991	163.0388	264.4	5	22	HCD-HMSn
0	1148	3.8354	2	62841	10235	55.9346	6.992	8	20	HCD-HMSn
0	1149	3.8379	2	242537	79402	140.0468	64.59	7	22	HCD-HMSn
0	1150	3.8399	1	6.9209E+07	1.1138E+07	169.049	1259	1115	1115	HMS
0	1151	3.8487	2	7.4738E+06	1.6833E+06	273.039	83.69	18	44	HCD-HMSn
0	1152	3.8512	2	105915	40897	113.9637	27.46	5	16	HCD-HMSn
0	1153	3.8537	2	119875	80909	144.0807	57.23	5	15	HCD-HMSn
0	1154	3.8562	2	139710	67829	261.1846	44.02	6	19	HCD-HMSn
0	1155	3.8587	2	128337	13601	139.0026	6.602	11	35	HCD-HMSn
0	1156	3.8612	2	242434	70247	140.0468	31.82	6	16	HCD-HMSn
0	1157	3.8632	1	6.6628E+07	1.0425E+07	169.049	1192	1109	1109	HMS
0	1158	3.8720	2	763033	364738	87.004	118.2	12	36	HCD-HMSn
0	1159	3.8745	2	110443	40575	248.1278	35.91	4	10	HCD-HMSn
0	1160	3.8770	2	605932	309687	321.0061	81.2	11	41	HCD-HMSn
0	1161	3.8795	2	59284	14957	130.0651	14.55	6	15	HCD-HMSn
0	1162	3.8815	1	6.6296E+07	1.0029E+07	169.049	1164	1152	1152	HMS
0	1163	3.8903	2	421332	352471	124.0393	325.2	4	16	HCD-HMSn
0	1164	3.8928	2	113812	59063	163.0388	37.43	6	20	HCD-HMSn
0	1165	3.8953	2	71046	15635	97.0076	10.4	7	18	HCD-HMSn
0	1166	3.8978	2	70343	48690	97.0076	52.72	4	11	HCD-HMSn
0	1167	3.9002	2	53072	23536	88.0216	22.97	2	8	HCD-HMSn
0	1168	3.9023	1	7.0231E+07	1.0739E+07	169.049	1235	1223	1223	HMS
0	1169	3.9110	2	20404	6100.5	122.0193	6.442	2	14	HCD-HMSn
0	1170	3.9147	2	172027	49161	385.1391	27.03	8	31	HCD-HMSn
0	1171	3.9172	2	33255	10603	141.037	8.982	4	14	HCD-HMSn
0	1172	3.9197	2	96723	9078.6	106.065	5.47	9	36	HCD-HMSn
0	1173	3.9222	2	50079	37656	163.0387	33.65	1	12	HCD-HMSn
0	1174	3.9242	1	6.5232E+07	9.2448E+06	169.049	1050	1143	1143	HMS
0	1175	3.9330	2	147655	41978	111.044	36.75	8	20	HCD-HMSn
0	1176	3.9355	2	48216	18900	84.9597	13.19	4	14	HCD-HMSn
0	1177	3.9380	2	36440	24550	149.0232	23.07	2	11	HCD-HMSn
0	1178	3.9400	1	6.9984E+07	9.4459E+06	169.049	1055	1156	1156	HMS
0	1179	3.9488	2	103486	32832	71.0856	27.76	4	18	HCD-HMSn
0	1180	3.9513	2	107659	90147	122.0964	65.21	2	11	HCD-HMSn
0	1181	3.9538	2	80689	15802	88.0214	9.269	7	28	HCD-HMSn
0	1182	3.9563	2	49615	8360.7	129.0545	5.213	7	17	HCD-HMSn
0	1183	3.9588	2	28515	4727.6	393.0568	4.046	2	19	HCD-HMSn
0	1184	3.9608	1	7.5539E+07	8.952E+06	169.049	1050	1210	1210	HMS
0	1185	3.9713	1	7.278E+07	9.7534E+06	163.0384	1122	1158	1158	HMS
0	1186	3.9801	2	80197	16825	73.0285	11.09	7	30	HCD-HMSn
0	1187	3.9826	2	327377	259413	377.0838	163	7	21	HCD-HMSn
0	1188	3.9852	2	138000	19947	200.9844	9.308	9	31	HCD-HMSn
0	1189	3.9877	2	361098	95964	348.0169	27.06	11	31	HCD-HMSn
0	1190	3.9902	2	71324	26434	135.044	23.58	6	13	HCD-HMSn
0	1191	3.9927	2	58052	13638	228.9795	9.009	8	18	HCD-HMSn
0	1192	3.9947	1	9.1562E+07	1.3366E+07	163.0383	1337	1190	1190	HMS
0	1193	4.0035	2	36849	12859	140.0681	11.54	2	13	HCD-HMSn
0	1194	4.0060	2	195180	95652	163.0388	66.33	10	35	HCD-HMSn
0	1195	4.0085	2	229422	56529	321.192	26.99	12	28	HCD-HMSn
0	1196	4.0110	2	121877	53418	163.0387	38.34	11	29	HCD-HMSn
0	1197	4.0135	2	44513	17507	163.039	13.62	4	17	HCD-HMSn
0	1198	4.0160	2	83299	42969	163.0388	34.2	6	19	HCD-HMSn
0	1199	4.0180	1	8.0969E+07	1.2567E+07	163.0383	1389	1169	1169	HMS
0	1200	4.0268	2	79871	25030	84.9597	16.36	5	16	HCD-HMSn
0	1201	4.0293	2	70821	13628	426.0237	8.17	5	26	HCD-HMSn
0	1202	4.0318	2	108127	35340	163.0387	22.49	7	35	HCD-HMSn
0	1203	4.0339	1	7.7616E+07	1.1246E+07	163.0384	1267	1145	1145	HMS
0	1204	4.0427	2	233695	138265	445.0735	72.05	7	21	HCD-HMSn
0	1205	4.0463	2	182279	65928	261.1846	49.81	7	23	HCD-HMSn
0	1206	4.0488	2	201053	22202	73.0285	11.55	15	59	HCD-HMSn
0	1207	4.0508	1	7.502E+07	8.8596E+06	163.0384	1008	1201	1201	HMS
0	1208	4.0613	1	6.8311E+07	7.4801E+06	169.049	893.9	1191	1191	HMS
0	1209	4.0700	2	3.6082E+06	1.0047E+06	111.044	114.5	7	19	HCD-HMSn
0	1210	4.0725	2	218228	61664	163.0387	32.96	10	42	HCD-HMSn
0	1211	4.0746	1	6.3836E+07	7.6915E+06	169.049	915.8	1203	1203	HMS
0	1212	4.0833	2	456018	270938	72.9372	86.99	6	14	HCD-HMSn
0	1213	4.0858	2	179798	60957	148.0503	41.16	10	26	HCD-HMSn
0	1214	4.0883	2	32662	13066	84.0444	7.044	2	9	HCD-HMSn
0	1215	4.0908	2	17807	3389.9	61.805	3.364	1	15	HCD-HMSn
0	1216	4.0933	2	124997	88544	295.0936	70.44	4	11	HCD-HMSn
0	1217	4.0953	1	5.4207E+07	6.0069E+06	169.0491	754.7	1130	1130	HMS
0	1218	4.1041	2	415386	301608	118.0861	254.2	5	12	HCD-HMSn
0	1219	4.1066	2	119603	45763	113.9637	36.08	7	26	HCD-HMSn
0	1220	4.1086	1	5.4815E+07	6.401E+06	169.0491	776.7	1183	1183	HMS
0	1221	4.1174	2	423137	277825	151.039	179.6	11	33	HCD-HMSn
0	1222	4.1198	2	204887	83919	56.965	71.29	8	26	HCD-HMSn
0	1223	4.1219	1	5.0462E+07	6.0166E+06	169.0491	803.5	1184	1184	HMS
0	1224	4.1307	2	618388	270586	295.0934	217.2	5	22	HCD-HMSn
0	1225	4.1332	2	453604	132852	188.0705	49.64	15	36	HCD-HMSn
0	1226	4.1352	1	5.5482E+07	6.869E+06	169.0491	806.2	1163	1163	HMS
0	1227	4.1440	2	89675	18878	110.0361	9.13	5	26	HCD-HMSn
0	1228	4.1465	2	900130	125690	274.0424	55.39	26	81	HCD-HMSn
0	1229	4.1485	1	5.6455E+07	6.8803E+06	169.0491	850.5	1216	1216	HMS
0	1230	4.1573	2	32457	11504	70.9418	10.42	2	12	HCD-HMSn
0	1231	4.1598	2	166180	104796	179.0338	84.94	6	20	HCD-HMSn
0	1232	4.1623	2	31217	9863.1	74.9377	9.143	4	12	HCD-HMSn
0	1233	4.1648	2	252020	204976	147.0439	174.2	3	18	HCD-HMSn
0	1234	4.1673	2	338059	239845	164.0162	205.9	7	18	HCD-HMSn
0	1235	4.1693	1	5.6983E+07	6.2334E+06	169.0491	778	1207	1207	HMS
0	1236	4.1781	2	222346	101695	119.0492	88.85	3	11	HCD-HMSn
0	1237	4.1797	2	94389	19481	56.9424	9.886	5	18	HCD-HMSn
0	1238	4.1822	2	49549	19283	84.0557	11.21	3	14	HCD-HMSn
0	1239	4.1847	2	250719	135437	163.0388	41.98	6	18	HCD-HMSn
0	1240	4.1872	2	186693	145933	361.089	82.37	5	14	HCD-HMSn
0	1241	4.1897	2	269069	111604	182.0268	73.47	9	27	HCD-HMSn
0	1242	4.1917	1	5.876E+07	5.2644E+06	169.0491	624.2	1117	1117	HMS
0	1243	4.2005	2	71457	8353.8	240.0285	7.06	11	30	HCD-HMSn
0	1244	4.2042	2	102035	38816	147.044	32.87	7	29	HCD-HMSn
0	1245	4.2066	2	118163	43693	95.0491	25.68	5	19	HCD-HMSn
0	1246	4.2091	2	43678	11649	122.0191	8.613	4	15	HCD-HMSn
0	1247	4.2112	1	6.8991E+07	6.1009E+06	169.049	677.5	1182	1182	HMS
0	1248	4.2199	2	231555	112199	125.0025	95.47	7	29	HCD-HMSn
0	1249	4.2224	2	198441	94679	170.0599	84.24	4	18	HCD-HMSn
0	1250	4.2244	1	7.3045E+07	6.1198E+06	339.1065	637	1175	1175	HMS
0	1251	4.2332	2	298880	208416	164.0163	95.47	6	17	HCD-HMSn
0	1252	4.2357	2	131059	36795	147.0439	20.96	6	23	HCD-HMSn
0	1253	4.2382	2	136524	74013	88.0757	54.2	4	18	HCD-HMSn
0	1254	4.2407	2	138592	51748	91.0543	21.06	4	13	HCD-HMSn
0	1255	4.2432	2	21544	6039.1	163.0388	5.54	3	13	HCD-HMSn
0	1256	4.2457	2	418893	126154	146.0599	88.09	9	28	HCD-HMSn
0	1257	4.2482	2	76227	56204	377.0847	52.33	2	16	HCD-HMSn
0	1258	4.2507	2	158074	48601	147.0439	29.28	10	29	HCD-HMSn
0	1259	4.2527	1	7.1248E+07	7.0813E+06	339.1065	798.8	1220	1220	HMS
0	1260	4.2615	2	556546	282994	195.0876	142.3	6	21	HCD-HMSn
0	1261	4.2640	2	298223	57909	128.9507	21.84	12	36	HCD-HMSn
0	1262	4.2665	2	91148	59002	235.169	56.67	4	15	HCD-HMSn
0	1263	4.2690	2	102006	69299	361.089	51.42	3	20	HCD-HMSn
0	1264	4.2716	2	48137	21190	147.0439	16.23	3	15	HCD-HMSn
0	1265	4.2741	2	109188	73537	195.0287	57.1	4	15	HCD-HMSn
0	1266	4.2765	2	480661	256487	195.0876	166.3	6	17	HCD-HMSn
0	1267	4.2786	1	5.962E+07	5.7365E+06	169.0491	716	1230	1230	HMS
0	1268	4.2873	2	114270	25196	87.0041	6.884	6	14	HCD-HMSn
0	1269	4.2898	2	174376	75046	188.0706	57.68	7	22	HCD-HMSn
0	1270	4.2923	2	106453	25266	113.9637	15.87	8	25	HCD-HMSn
0	1271	4.2948	2	242076	48387	88.0042	22.1	14	35	HCD-HMSn
0	1272	4.2973	2	56946	16290	98.9841	11.8	6	16	HCD-HMSn
0	1273	4.2998	2	36357	10773	248.0145	8.579	1	19	HCD-HMSn
0	1274	4.3018	1	4.9271E+07	5.3968E+06	169.0491	677.9	1166	1166	HMS
0	1275	4.3106	2	224650	69724	171.1491	36.84	9	28	HCD-HMSn
0	1276	4.3131	2	60342	13534	125.9609	12.81	7	14	HCD-HMSn
0	1277	4.3156	2	238949	85302	146.06	59.27	8	26	HCD-HMSn
0	1278	4.3181	2	71001	55402	377.0841	42.17	2	10	HCD-HMSn
0	1279	4.3201	1	5.0701E+07	5.8224E+06	169.0491	696	1216	1216	HMS
0	1280	4.3289	2	473094	202987	163.0388	170.8	8	23	HCD-HMSn
0	1281	4.3314	2	183829	81919	71.0291	38.69	6	30	HCD-HMSn
0	1282	4.3339	2	363477	119682	170.0963	76.03	13	30	HCD-HMSn
0	1283	4.3359	1	4.7913E+07	5.1835E+06	169.0492	682.3	1245	1245	HMS
0	1284	4.3447	2	318587	275851	163.0388	255.7	3	22	HCD-HMSn
0	1285	4.3472	2	175964	51703	158.0963	32.09	8	32	HCD-HMSn
0	1286	4.3497	2	104568	15831	153.018	7.066	7	17	HCD-HMSn
0	1287	4.3522	2	100125	34482	152.0599	17.63	4	26	HCD-HMSn
0	1288	4.3543	1	4.409E+07	4.6992E+06	169.0491	621.3	1172	1172	HMS
0	1289	4.3631	2	2.1819E+06	494605	273.0391	95.18	20	48	HCD-HMSn
0	1290	4.3656	2	97936	36681	113.9637	32.03	5	14	HCD-HMSn
0	1291	4.3680	2	53504	10918	55.9346	6.52	6	17	HCD-HMSn
0	1292	4.3701	1	4.6736E+07	4.7177E+06	169.0492	622.5	1233	1233	HMS
0	1293	4.3788	2	1.5095E+06	448607	113.9636	123.5	13	51	HCD-HMSn
0	1294	4.3813	2	38478	15132	141.0548	10.35	3	11	HCD-HMSn
0	1295	4.3838	2	54091	23563	279.12	20.58	2	9	HCD-HMSn
0	1296	4.3858	1	4.6544E+07	4.2953E+06	169.0491	577.5	1239	1239	HMS
0	1297	4.3946	2	400372	319421	124.0393	219.1	4	17	HCD-HMSn
0	1298	4.3971	2	869911	344519	289.034	103	11	42	HCD-HMSn
0	1299	4.3996	2	221354	169638	309.0728	126	5	19	HCD-HMSn
0	1300	4.4021	2	93354	17738	155.0399	10.68	10	28	HCD-HMSn
0	1301	4.4042	1	4.9627E+07	4.7483E+06	169.0491	626.8	1290	1290	HMS
0	1302	4.4129	2	94169	26265	130.1591	14.78	5	17	HCD-HMSn
0	1303	4.4154	2	88378	22881	130.159	16.66	5	19	HCD-HMSn
0	1304	4.4179	2	142088	58506	309.0727	51.29	8	21	HCD-HMSn
0	1305	4.4205	2	528499	171094	287.0547	71.31	13	39	HCD-HMSn
0	1306	4.4230	2	560403	233728	202.0861	178.6	11	31	HCD-HMSn
0	1307	4.4255	2	62582	19714	89.0598	15.51	7	19	HCD-HMSn
0	1308	4.4280	2	22272	10941	357.0218	9.666	3	7	HCD-HMSn
0	1309	4.4304	2	39048	12284	81.0699	6.791	3	10	HCD-HMSn
0	1310	4.4325	1	5.2985E+07	3.716E+06	169.0491	438.9	1221	1221	HMS
0	1311	4.4413	2	150688	19734	246.5992	11.07	11	45	HCD-HMSn
0	1312	4.4437	2	90251	22598	125.0429	16.96	8	17	HCD-HMSn
0	1313	4.4462	2	20433	7631.9	122.0194	7.497	2	11	HCD-HMSn
0	1314	4.4487	2	4.1402E+06	2.7012E+06	160.0754	493.9	16	43	HCD-HMSn
0	1315	4.4512	2	659104	372730	459.0893	149.9	10	26	HCD-HMSn
0	1316	4.4538	2	573131	193030	318.0369	92.7	11	38	HCD-HMSn
0	1317	4.4563	2	66346	45088	241.0944	41.85	3	13	HCD-HMSn
0	1318	4.4588	2	123975	75356	292.0458	62.74	4	13	HCD-HMSn
0	1319	4.4608	1	1.1983E+08	2.6055E+07	219.1118	2394	989	989	HMS
0	1320	4.4696	2	139148	124675	122.0964	80.59	2	10	HCD-HMSn
0	1321	4.4721	2	37984	17122	84.9598	11.43	4	11	HCD-HMSn
0	1322	4.4746	2	1.0728E+07	3.5005E+06	287.0543	449.8	44	119	HCD-HMSn
0	1323	4.4771	2	462171	82723	255.0223	33.57	26	86	HCD-HMSn
0	1324	4.4796	2	1.0717E+07	3.537E+06	287.0543	613.5	40	119	HCD-HMSn
0	1325	4.4821	2	3.0549E+06	2.403E+06	160.0754	415.2	12	30	HCD-HMSn
0	1326	4.4846	2	426503	45262	258.0477	16.29	18	62	HCD-HMSn
0	1327	4.4858	2	6.7932E+07	2.0587E+07	287.0545	278.8	28	79	HCD-HMSn
0	1328	4.4877	1	2.9641E+08	8.3547E+07	219.1115	3974	662	662	HMS
0	1329	4.4965	2	1.0223E+07	7.0794E+06	317.0647	608.7	19	55	HCD-HMSn
0	1330	4.4990	2	5.0813E+06	3.2471E+06	287.0544	457	15	42	HCD-HMSn
0	1331	4.5015	2	728317	148151	295.0935	35.29	21	82	HCD-HMSn
0	1332	4.5040	2	429232	276653	132.0807	130.5	7	19	HCD-HMSn
0	1333	4.5065	2	1.3115E+06	517046	159.0914	221.4	17	47	HCD-HMSn
0	1334	4.5077	2	4.9878E+06	2.1463E+06	203.0895	93.43	9	27	HCD-HMSn
0	1335	4.5102	2	583155	79654	290.0628	17.2	17	50	HCD-HMSn
0	1336	4.5127	2	6.6928E+06	3.478E+06	313.07	914.7	25	71	HCD-HMSn
0	1337	4.5146	1	2.8938E+08	9.3095E+07	437.1054	4503	672	672	HMS
0	1338	4.5234	2	1.587E+07	3.6414E+06	288.0582	101.2	21	64	HCD-HMSn
0	1339	4.5259	2	126694	93840	144.0443	58.89	3	16	HCD-HMSn
0	1340	4.5284	2	240557	95531	204.0921	46.55	8	32	HCD-HMSn
0	1341	4.5309	2	390835	45707	287.0549	20.92	20	61	HCD-HMSn
0	1342	4.5335	2	75163	12579	287.0539	7.97	7	25	HCD-HMSn
0	1343	4.5360	2	1.8867E+06	686176	287.0547	117.6	20	54	HCD-HMSn
0	1344	4.5385	2	138311	15322	202.0205	10.07	12	43	HCD-HMSn
0	1345	4.5410	2	22304	11005	143.0729	11.56	1	11	HCD-HMSn
0	1346	4.5430	1	1.1936E+08	2.7416E+07	437.106	2526	1099	1099	HMS
