Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
815137	45101	95.7724	1	4.1234E+09	1.2499E+08	807.4492	381.3	30181	30181	HMS
815137	45102	95.7768	2	825877	74263	539.3165	27.96	329	1033	HCD-HMSn
815137	45103	95.7790	2	1.2755E+06	85985	475.3215	14.61	258	896	HCD-HMSn
815137	45104	95.7802	2	6.8007E+07	4.2412E+06	132.142	40.56	401	1976	HCD-HMSn
815137	45105	95.7824	2	1.4697E+07	925289	130.1416	150.4	773	4362	HCD-HMSn
815137	45106	95.7845	2	4.8065E+06	260343	451.3208	71.26	558	2766	HCD-HMSn
815137	45107	95.7867	2	6.644E+06	401043	131.1449	85.83	595	4210	HCD-HMSn
815137	45108	95.7889	2	2.376E+06	251770	120.0812	55.29	294	2075	HCD-HMSn
815137	45109	95.7905	2	4.8933E+06	450794	110.0719	89.07	490	2645	HCD-HMSn
815137	45110	95.7927	2	2.1388E+06	217772	120.0813	71.23	454	2131	HCD-HMSn
815137	45111	95.7949	2	1.8817E+06	180574	487.2525	34.41	306	1093	HCD-HMSn
815137	45112	95.7971	2	1.8107E+06	235992	215.1396	80.53	361	1450	HCD-HMSn
815137	45113	95.7993	2	5.5456E+06	676015	428.2626	129.8	587	3462	HCD-HMSn
815137	45114	95.8011	1	4.8951E+09	1.6343E+08	654.9936	441	28839	28839	HMS
815137	45115	95.8033	2	1.1541E+07	657349	791.4601	111.1	806	4730	HCD-HMSn
815137	45116	95.8055	2	6.1867E+06	426905	129.1318	91.93	595	2925	HCD-HMSn
815137	45117	95.8067	2	2.6265E+07	2.3427E+06	129.1381	138.8	653	2638	HCD-HMSn
815137	45118	95.8079	2	2.492E+07	920891	132.1023	32.99	540	2908	HCD-HMSn
815137	45119	95.8094	2	1.7953E+07	888688	128.1285	88.05	650	3233	HCD-HMSn
815137	45120	95.8108	2	2.3987E+07	1.3842E+06	128.1347	117.5	643	3079	HCD-HMSn
815137	45121	95.8123	2	1.9268E+07	1.1626E+06	130.1415	114.3	568	3013	HCD-HMSn
815137	45122	95.8135	2	1.2567E+07	1.3022E+06	736.3633	107.6	504	2418	HCD-HMSn
815137	45123	95.8157	2	2.5409E+07	4.695E+06	692.4269	630.2	1109	7054	HCD-HMSn
815137	45124	95.8169	2	1.0976E+07	639331	110.0719	63.9	530	2809	HCD-HMSn
815137	45125	95.8191	2	4.4305E+06	320189	127.1315	62.7	442	2748	HCD-HMSn
815137	45126	95.8212	2	2.8707E+06	264099	692.4278	47.73	321	1228	HCD-HMSn
815137	45127	95.8231	1	5.0919E+09	1.7372E+08	654.9935	480.9	28853	28853	HMS
815137	45128	95.8253	2	1.6165E+06	107801	592.364	37.81	374	1525	HCD-HMSn
815137	45129	95.8275	2	4.8898E+06	295598	128.1347	78.89	585	3375	HCD-HMSn
815137	45130	95.8287	2	5.4653E+06	677723	120.0812	94.18	404	1653	HCD-HMSn
815137	45131	95.8309	2	7.9338E+06	626092	130.1416	104.7	501	2072	HCD-HMSn
815137	45132	95.8326	2	3.6957E+06	356124	498.3409	85.72	464	2344	HCD-HMSn
815137	45133	95.8348	2	6.1507E+06	381241	129.132	74.08	560	2958	HCD-HMSn
815137	45134	95.8370	2	940505	63984	209.323	16.3	255	1013	HCD-HMSn
815137	45135	95.8382	2	1.9673E+07	2.1995E+06	645.3906	82.36	496	2388	HCD-HMSn
815137	45136	95.8404	2	1.4384E+07	784408	129.1317	122.2	709	3440	HCD-HMSn
815137	45137	95.8425	2	3.6637E+06	175161	129.1381	36.25	447	2651	HCD-HMSn
815137	45138	95.8447	2	7.9895E+06	431294	136.0761	86.64	827	4568	HCD-HMSn
815137	45139	95.8469	2	1.3115E+07	848846	126.128	137.6	758	4774	HCD-HMSn
815137	45140	95.8488	1	5.2972E+09	1.7401E+08	807.4488	418.4	25332	25332	HMS
815137	45141	95.8510	2	4.3412E+06	161188	129.1318	34.01	559	2986	HCD-HMSn
815137	45142	95.8532	2	5.171E+06	390800	793.4795	70.3	476	2200	HCD-HMSn
815137	45143	95.8544	2	3.1656E+07	2.267E+06	555.3587	152.6	896	5175	HCD-HMSn
815137	45144	95.8556	2	8.5062E+06	664428	110.0719	46.93	444	1826	HCD-HMSn
815137	45145	95.8578	2	9.2561E+06	1.0144E+06	132.142	187.9	647	3531	HCD-HMSn
815137	45146	95.8597	2	1.528E+06	175832	129.1382	57.76	299	1392	HCD-HMSn
815137	45147	95.8619	2	3.2064E+06	243159	129.132	71.72	451	1979	HCD-HMSn
815137	45148	95.8640	2	1.4762E+06	166077	517.3683	59.82	337	1238	HCD-HMSn
815137	45149	95.8662	2	987984	86002	127.1315	33.96	288	1133	HCD-HMSn
815137	45150	95.8681	2	1.2282E+07	827534	130.1354	122.6	581	2949	HCD-HMSn
815137	45151	95.8703	2	1.2289E+07	512306	127.1314	81.24	813	5590	HCD-HMSn
815137	45152	95.8724	2	2.4004E+06	176084	129.1319	67.1	380	2036	HCD-HMSn
815137	45153	95.8743	1	5.6242E+09	1.8792E+08	807.4487	429.9	24085	24085	HMS
815137	45154	95.8765	2	5.2252E+06	747676	821.7704	139.7	440	2618	HCD-HMSn
815137	45155	95.8787	2	9.2752E+06	669402	709.401	106.5	639	2842	HCD-HMSn
815137	45156	95.8799	2	1.6914E+07	1.1733E+06	980.5586	66.97	532	2451	HCD-HMSn
815137	45157	95.8814	2	1.5502E+07	796999	129.1318	84.28	597	2793	HCD-HMSn
815137	45158	95.8836	2	5.8567E+06	265802	128.1347	50.45	447	2219	HCD-HMSn
815137	45159	95.8858	2	3.0782E+06	217555	802.8907	45.94	355	1973	HCD-HMSn
815137	45160	95.8880	2	4.7217E+06	261417	129.1319	52.01	495	2426	HCD-HMSn
815137	45161	95.8891	2	5.3429E+06	379836	175.1195	43.67	336	1833	HCD-HMSn
815137	45162	95.8911	2	6.2498E+06	443775	732.3924	96.38	668	3782	HCD-HMSn
815137	45163	95.8930	2	9.7599E+06	379408	110.0719	65.89	803	5249	HCD-HMSn
815137	45164	95.8952	2	5.196E+06	279531	128.1349	64.87	481	2212	HCD-HMSn
815137	45165	95.8973	2	1.3277E+06	87259	686.3851	30.48	386	1384	HCD-HMSn
815137	45166	95.8992	1	5.8367E+09	2.0194E+08	807.4486	489	24862	24862	HMS
815137	45167	95.9014	2	989308	175935	406.263	75.47	273	1080	HCD-HMSn
815137	45168	95.9036	2	1.0892E+07	3.7812E+06	635.2831	740.6	628	2986	HCD-HMSn
815137	45169	95.9057	2	1.2071E+07	539726	185.1653	86.72	872	5790	HCD-HMSn
815137	45170	95.9079	2	1.6895E+06	252701	215.1397	89.91	345	1283	HCD-HMSn
815137	45171	95.9091	2	1.3241E+07	694437	451.3211	40	406	2273	HCD-HMSn
815137	45172	95.9103	2	2.5169E+06	164944	136.0762	24.36	335	1073	HCD-HMSn
815137	45173	95.9124	2	3.5756E+06	260640	132.142	75.14	564	3185	HCD-HMSn
815137	45174	95.9146	2	4.9045E+06	213476	128.1286	50.47	566	3528	HCD-HMSn
815137	45175	95.9168	2	7.0257E+06	524448	129.132	100.5	493	3032	HCD-HMSn
815137	45176	95.9189	2	915034	93914	129.1383	34.55	258	971	HCD-HMSn
815137	45177	95.9211	2	2.1369E+06	222052	603.3802	69.02	430	1817	HCD-HMSn
815137	45178	95.9233	2	1.6555E+06	253201	506.2407	79.43	392	1541	HCD-HMSn
815137	45179	95.9251	1	5.8646E+09	2.1645E+08	577.3381	518.6	24198	24198	HMS
815137	45180	95.9291	2	1.071E+06	100181	596.2217	24.2	229	983	HCD-HMSn
815137	45181	95.9313	2	2.7022E+06	121634	651.4007	28.22	407	2021	HCD-HMSn
815137	45182	95.9331	2	1.3462E+06	181601	133.0864	51.36	321	1089	HCD-HMSn
815137	45183	95.9346	2	6.4611E+06	231620	645.3902	36.51	613	3350	HCD-HMSn
815137	45184	95.9368	2	3.9102E+06	221616	130.1419	46.12	454	2150	HCD-HMSn
815137	45185	95.9390	2	4.6067E+06	294207	127.1315	54.95	447	2135	HCD-HMSn
815137	45186	95.9411	2	289180	81534	120.0813	44.12	96	584	HCD-HMSn
815137	45187	95.9423	2	2.3772E+07	1.4258E+06	129.1319	99.38	668	4237	HCD-HMSn
815137	45188	95.9445	2	6.33E+06	473463	130.1416	103.8	554	2652	HCD-HMSn
815137	45189	95.9466	2	3.2523E+06	203132	128.1349	69.15	422	2195	HCD-HMSn
815137	45190	95.9484	2	4.1325E+06	323282	130.1419	75.41	455	2229	HCD-HMSn
815137	45191	95.9506	2	1.536E+06	101984	829.4307	23.6	296	1294	HCD-HMSn
815137	45192	95.9525	1	6.0339E+09	2.3753E+08	577.3381	588.8	24709	24709	HMS
815137	45193	95.9547	2	5.7315E+06	544439	129.1321	51.76	291	1203	HCD-HMSn
815137	45194	95.9568	2	7.3072E+06	1.1157E+06	132.142	171.3	454	1950	HCD-HMSn
815137	45195	95.9581	2	5.4081E+06	492687	129.1319	65.18	310	1575	HCD-HMSn
815137	45196	95.9596	2	7.3255E+06	323772	442.2744	48.9	623	3185	HCD-HMSn
815137	45197	95.9618	2	6.4133E+06	378263	418.2994	87.4	621	3439	HCD-HMSn
815137	45198	95.9640	2	5.1881E+06	398402	777.5169	77.98	418	1887	HCD-HMSn
815137	45199	95.9662	2	5.2101E+06	289326	130.1416	59.76	503	2464	HCD-HMSn
815137	45200	95.9683	2	2.5534E+06	165005	129.132	48.64	406	2072	HCD-HMSn
815137	45201	95.9705	2	869504	60807	128.135	14.49	225	836	HCD-HMSn
815137	45202	95.9727	2	1.5125E+06	83424	129.1319	18.4	284	1281	HCD-HMSn
815137	45203	95.9749	2	1.0019E+06	80634	130.1417	23.68	284	740	HCD-HMSn
815137	45204	95.9770	2	537222	44852	175.1194	22.13	262	994	HCD-HMSn
815137	45205	95.9789	1	5.7055E+09	2.3618E+08	807.4487	611.3	24536	24536	HMS
815137	45206	95.9811	2	1.0616E+07	749653	517.3684	71.91	558	2964	HCD-HMSn
815137	45207	95.9833	2	1.0927E+06	172088	433.2769	65.62	294	1097	HCD-HMSn
815137	45208	95.9847	2	4.2825E+06	339436	120.0813	64.82	438	2064	HCD-HMSn
815137	45209	95.9869	2	4.3858E+06	243725	129.1318	61.47	595	3308	HCD-HMSn
815137	45210	95.9891	2	933949	111557	110.072	43.53	290	1143	HCD-HMSn
815137	45211	95.9913	2	609243	64058	209.3199	29.8	225	993	HCD-HMSn
815137	45212	95.9927	2	1.1228E+07	556843	120.0813	69.29	721	4446	HCD-HMSn
815137	45213	95.9949	2	2.3934E+06	168052	129.1319	32.83	309	1267	HCD-HMSn
815137	45214	95.9970	2	5.226E+06	266442	288.2036	52.81	569	2748	HCD-HMSn
815137	45215	95.9992	2	457844	20690	128.1286	6.284	190	777	HCD-HMSn
815137	45216	96.0014	2	1.9064E+06	117081	826.9843	25.96	273	1170	HCD-HMSn
815137	45217	96.0036	2	545089	137164	418.2993	60.66	233	668	HCD-HMSn
815137	45218	96.0054	1	5.4544E+09	2.4234E+08	807.4487	620.3	23479	23479	HMS
815137	45219	96.0095	2	396216	31642	451.3209	16.41	228	715	HCD-HMSn
815137	45220	96.0116	2	248914	35125	305.215	19.73	164	588	HCD-HMSn
815137	45221	96.0135	1	5.6291E+09	2.4663E+08	807.4487	644.7	24598	24598	HMS
815137	45222	96.0157	2	4.3754E+07	3.2002E+06	129.1319	118.9	502	2599	HCD-HMSn
815137	45223	96.0169	2	1.8012E+07	1.7258E+06	676.3601	111.7	610	3283	HCD-HMSn
815137	45224	96.0191	2	2.7397E+06	171480	128.1348	38.37	363	1809	HCD-HMSn
815137	45225	96.0213	2	6.2716E+06	296029	183.1497	55.36	538	3231	HCD-HMSn
815137	45226	96.0231	2	5.0377E+06	356965	620.3498	68.66	444	2440	HCD-HMSn
815137	45227	96.0252	2	2.3583E+06	159242	129.1319	43.51	336	1578	HCD-HMSn
815137	45228	96.0274	2	1.1628E+06	90054	129.132	39.38	271	1003	HCD-HMSn
815137	45229	96.0295	2	3.1177E+06	170559	551.3925	48.56	526	2798	HCD-HMSn
815137	45230	96.0317	2	2.679E+06	166026	867.4554	36.3	413	2251	HCD-HMSn
815137	45231	96.0339	2	401290	50440	127.1317	14.99	158	451	HCD-HMSn
815137	45232	96.0358	1	5.429E+09	2.4947E+08	807.4488	670.7	24204	24204	HMS
815137	45233	96.0380	2	502819	26762	132.142	7.765	223	772	HCD-HMSn
815137	45234	96.0402	2	795693	103832	209.7299	25.63	212	847	HCD-HMSn
815137	45235	96.0424	2	2.1888E+06	225328	735.3952	67.83	429	1848	HCD-HMSn
815137	45236	96.0446	2	3.7229E+06	210035	130.1416	53.29	483	2896	HCD-HMSn
815137	45237	96.0467	2	2.2138E+06	127698	129.1318	37.82	404	1956	HCD-HMSn
815137	45238	96.0489	2	998833	77177	120.0813	20.1	258	1038	HCD-HMSn
815137	45239	96.0511	2	2.7245E+06	233392	127.1315	47.49	296	987	HCD-HMSn
815137	45240	96.0530	1	5.217E+09	2.4444E+08	807.4487	718.7	25920	25920	HMS
815137	45241	96.0552	2	414385	24883	129.1324	7.177	198	485	HCD-HMSn
815137	45242	96.0574	2	775486	67524	131.145	17.03	235	907	HCD-HMSn
815137	45243	96.0596	2	1.3806E+07	685716	129.132	116.9	759	4628	HCD-HMSn
815137	45244	96.0618	2	4.8453E+06	232184	737.3842	46.06	557	2899	HCD-HMSn
815137	45245	96.0640	2	2.1091E+06	70876	128.1348	15.84	351	2032	HCD-HMSn
815137	45246	96.0661	2	4.0344E+06	283002	129.132	69.11	470	2475	HCD-HMSn
815137	45247	96.0683	2	3.0664E+06	184365	129.1323	38.5	386	1934	HCD-HMSn
815137	45248	96.0705	2	1.1033E+06	88974	131.1449	20.81	286	1061	HCD-HMSn
815137	45249	96.0727	2	1.1779E+06	145224	925.5323	38.42	241	1306	HCD-HMSn
815137	45250	96.0749	2	451121	44107	211.6157	12.13	195	669	HCD-HMSn
815137	45251	96.0768	1	5.2368E+09	2.7221E+08	807.4488	795.1	25395	25395	HMS
815137	45252	96.0790	2	488870	34963	120.0813	14.64	224	788	HCD-HMSn
815137	45253	96.0812	2	776520	54632	209.7487	14.26	251	1026	HCD-HMSn
815137	45254	96.0824	2	8.5533E+06	1.4363E+06	120.0813	89.59	350	1673	HCD-HMSn
815137	45255	96.0845	2	735774	178308	149.0238	63.84	262	670	HCD-HMSn
815137	45256	96.0867	2	9.5712E+06	922502	130.1353	184.9	688	3707	HCD-HMSn
815137	45257	96.0889	2	1.301E+07	497079	120.0813	80.09	934	5486	HCD-HMSn
815137	45258	96.0911	2	6.3889E+06	256232	622.3253	58.39	813	4925	HCD-HMSn
815137	45259	96.0932	2	4.3019E+06	207299	128.1348	46.65	469	2462	HCD-HMSn
815137	45260	96.0954	2	3.648E+06	111055	128.1348	29.17	608	3043	HCD-HMSn
815137	45261	96.0976	2	7.1225E+06	232262	128.1348	42.41	703	3993	HCD-HMSn
815137	45262	96.0998	2	2.9301E+06	118907	128.1349	25.23	429	1984	HCD-HMSn
815137	45263	96.1019	2	2.1019E+06	182648	129.1319	54.63	432	1593	HCD-HMSn
815137	45264	96.1038	1	4.7372E+09	2.529E+08	807.4488	793.6	26414	26414	HMS
815137	45265	96.1081	2	571887	43513	548.3746	12.35	185	822	HCD-HMSn
815137	45266	96.1103	2	899866	94459	209.7997	24.51	209	714	HCD-HMSn
815137	45267	96.1115	2	5.5142E+06	388914	129.1321	42.64	362	1378	HCD-HMSn
815137	45268	96.1129	2	6.2205E+06	331163	129.1318	56.95	474	1977	HCD-HMSn
815137	45269	96.1141	2	6.5597E+06	375618	129.1319	37.09	378	1568	HCD-HMSn
815137	45270	96.1163	2	5.0487E+06	556540	508.3428	135.5	543	2713	HCD-HMSn
815137	45271	96.1184	2	3.0063E+06	191033	129.1319	41.86	417	1719	HCD-HMSn
815137	45272	96.1206	2	2.9197E+06	138273	130.1419	30.51	405	1983	HCD-HMSn
815137	45273	96.1228	2	315528	47927	211.6242	13.6	165	436	HCD-HMSn
815137	45274	96.1247	1	4.5418E+09	2.5992E+08	807.4487	836.7	26026	26026	HMS
815137	45275	96.1269	2	6.5098E+07	7.7062E+06	840.4081	63.63	321	1358	HCD-HMSn
815137	45276	96.1291	2	2.5606E+06	110888	209.279	24.31	423	1903	HCD-HMSn
815137	45277	96.1303	2	2.9057E+07	2.7483E+06	128.1347	152.7	504	2348	HCD-HMSn
815137	45278	96.1317	2	2.4186E+07	1.3492E+06	451.3204	107.2	789	4278	HCD-HMSn
815137	45279	96.1338	2	3.1865E+06	483299	120.0812	125.7	358	1268	HCD-HMSn
815137	45280	96.1360	2	2.5931E+06	193209	128.1348	41.01	339	1448	HCD-HMSn
815137	45281	96.1382	2	2.0505E+06	268122	508.3431	86.55	362	1539	HCD-HMSn
815137	45282	96.1402	2	2.3301E+06	149256	128.1285	45.06	400	2007	HCD-HMSn
815137	45283	96.1424	2	881240	69133	209.9069	19.63	269	1359	HCD-HMSn
815137	45284	96.1446	2	1.0048E+06	81702	120.0812	32.06	331	1327	HCD-HMSn
815137	45285	96.1465	1	4.0255E+09	2.1442E+08	807.449	770.7	26654	26654	HMS
815137	45286	96.1487	2	2.2805E+07	1.2828E+06	865.512	115.7	793	4489	HCD-HMSn
815137	45287	96.1509	2	611796	116741	209.345	30.42	208	701	HCD-HMSn
815137	45288	96.1523	2	1.4488E+07	849726	645.3904	95.33	803	4487	HCD-HMSn
815137	45289	96.1542	2	2.3502E+07	1.6888E+06	136.0761	205.2	1129	6469	HCD-HMSn
815137	45290	96.1563	2	1.133E+07	634457	734.3658	120.1	931	5366	HCD-HMSn
815137	45291	96.1585	2	3.8375E+06	311981	129.1319	65.05	404	1995	HCD-HMSn
815137	45292	96.1607	2	996278	123571	128.1349	52.57	259	1103	HCD-HMSn
815137	45293	96.1629	2	1.3364E+06	100516	548.3741	21.81	274	1128	HCD-HMSn
815137	45294	96.1650	2	1.3759E+06	98593	110.0719	33.87	338	1373	HCD-HMSn
815137	45295	96.1672	2	1.1793E+06	156367	110.0719	48.84	303	1079	HCD-HMSn
815137	45296	96.1694	2	1.4972E+06	90291	130.1353	29.7	400	1552	HCD-HMSn
815137	45297	96.1712	1	4.1042E+09	2.215E+08	807.4492	731.9	25768	25768	HMS
815137	45298	96.1734	2	4.7195E+06	343859	451.3211	74.07	583	2562	HCD-HMSn
815137	45299	96.1756	2	2.87E+06	165277	531.3842	38.49	391	1668	HCD-HMSn
815137	45300	96.1778	2	752971	59545	120.0813	24.42	287	929	HCD-HMSn
815137	45301	96.1800	2	679116	37766	451.3213	16.74	290	1048	HCD-HMSn
815137	45302	96.1821	2	860791	38567	588.38	9.643	243	1025	HCD-HMSn
815137	45303	96.1843	2	2.0079E+06	111883	127.1315	26.18	320	1636	HCD-HMSn
815137	45304	96.1865	2	1.4017E+06	101662	126.1283	25.73	256	1406	HCD-HMSn
815137	45305	96.1887	2	459762	54562	211.6223	16.43	190	661	HCD-HMSn
815137	45306	96.1906	1	4.2373E+09	2.2032E+08	807.4491	687.4	25440	25440	HMS
815137	45307	96.1928	2	633409	72393	128.1348	30.93	207	794	HCD-HMSn
815137	45308	96.1950	2	763032	81748	130.1417	19.12	192	617	HCD-HMSn
815137	45309	96.1972	2	6.4459E+06	429540	225.1238	79.22	520	2638	HCD-HMSn
815137	45310	96.1993	2	1.0506E+06	120405	120.0813	49.14	318	1276	HCD-HMSn
815137	45311	96.2015	2	6.1238E+06	315646	129.132	61.94	633	3443	HCD-HMSn
815137	45312	96.2037	2	4.8867E+06	282630	451.3212	58.17	578	2837	HCD-HMSn
815137	45313	96.2059	2	1.5996E+06	134182	129.1321	29.77	245	971	HCD-HMSn
815137	45314	96.2080	2	1.9763E+06	138067	130.1353	45.9	425	1861	HCD-HMSn
815137	45315	96.2099	1	4.4257E+09	2.2378E+08	807.449	707.3	27230	27230	HMS
815137	45316	96.2121	2	851822	51639	130.1352	21.56	350	1189	HCD-HMSn
815137	45317	96.2143	2	485321	77025	210.4355	21.62	188	724	HCD-HMSn
815137	45318	96.2165	2	566862	49073	210.3905	22.56	281	891	HCD-HMSn
815137	45319	96.2187	2	893004	170754	586.3899	55.05	247	723	HCD-HMSn
815137	45320	96.2198	2	1.0316E+07	787114	863.4086	69.13	491	2170	HCD-HMSn
815137	45321	96.2217	2	2.4709E+07	1.1459E+06	731.402	122.4	1042	6369	HCD-HMSn
815137	45322	96.2236	2	7.5302E+06	349782	646.3966	64.42	676	4604	HCD-HMSn
815137	45323	96.2258	2	3.0455E+06	122491	588.3806	23.04	404	2118	HCD-HMSn
815137	45324	96.2280	2	8.9151E+06	311028	129.1318	55.8	781	4129	HCD-HMSn
815137	45325	96.2301	2	2.7219E+06	168521	120.0813	53.97	502	2312	HCD-HMSn
815137	45326	96.2323	2	3.6391E+06	488293	777.5232	92.49	403	1793	HCD-HMSn
815137	45327	96.2342	1	4.2852E+09	2.1805E+08	807.449	674.6	26129	26129	HMS
815137	45328	96.2364	2	9.1573E+06	926139	451.321	67.29	413	1701	HCD-HMSn
815137	45329	96.2386	2	4.4398E+06	271959	129.132	56.63	486	2668	HCD-HMSn
815137	45330	96.2398	2	1.1296E+07	906592	548.3742	85.32	499	2513	HCD-HMSn
815137	45331	96.2420	2	6.5384E+06	476400	129.1319	85.67	464	1962	HCD-HMSn
815137	45332	96.2442	2	3.426E+06	236501	120.0813	66.56	474	1953	HCD-HMSn
815137	45333	96.2453	2	9.4446E+06	1.5254E+06	120.0813	117.7	385	1369	HCD-HMSn
815137	45334	96.2469	2	1.8844E+07	1.3151E+06	983.5536	131.2	876	5165	HCD-HMSn
815137	45335	96.2490	2	1.2182E+07	731469	130.1352	116.6	817	5039	HCD-HMSn
815137	45336	96.2512	2	1.2974E+07	456495	244.0933	76.75	1044	6929	HCD-HMSn
815137	45337	96.2533	2	4.2495E+06	335996	128.1349	91.93	462	2358	HCD-HMSn
815137	45338	96.2555	2	1.1264E+07	488564	731.4024	75.21	781	5064	HCD-HMSn
815137	45339	96.2577	2	7.2325E+06	602990	130.1414	110.4	537	3443	HCD-HMSn
815137	45340	96.2596	1	4.1521E+09	1.9917E+08	807.4489	674.7	28545	28545	HMS
815137	45341	96.2626	2	4.9942E+06	292637	215.1397	22.58	373	1489	HCD-HMSn
815137	45342	96.2638	2	3.128E+07	3.4346E+06	136.0762	71.22	432	1839	HCD-HMSn
815137	45343	96.2650	2	2.1008E+07	1.1382E+06	129.1319	54.99	454	2276	HCD-HMSn
815137	45344	96.2672	2	1.1577E+07	1.0504E+06	590.3848	186.5	862	4937	HCD-HMSn
815137	45345	96.2689	2	5.167E+06	218407	677.3756	41.79	604	3165	HCD-HMSn
815137	45346	96.2711	2	1.1421E+07	933658	747.416	148.1	722	4912	HCD-HMSn
815137	45347	96.2733	2	4.352E+06	195989	1057.5303	36.57	558	2684	HCD-HMSn
815137	45348	96.2754	2	4.6292E+06	319775	687.3436	79.47	532	3222	HCD-HMSn
815137	45349	96.2776	2	1.4635E+06	141732	130.1417	30.79	258	911	HCD-HMSn
815137	45350	96.2798	2	750527	77859	145.0975	21.93	236	1032	HCD-HMSn
815137	45351	96.2820	2	634169	64500	211.3578	16.7	204	834	HCD-HMSn
815137	45352	96.2842	2	241449	33703	376.2528	20	216	553	HCD-HMSn
815137	45353	96.2861	1	4.3393E+09	1.9613E+08	628.9156	582.5	27950	27950	HMS
815137	45354	96.2883	2	3.0163E+07	1.8097E+06	128.1284	71.63	461	2196	HCD-HMSn
815137	45355	96.2905	2	456492	45826	120.0813	19.17	256	751	HCD-HMSn
815137	45356	96.2923	1	4.0349E+09	1.8238E+08	807.4493	592.3	28524	28524	HMS
815137	45357	96.2946	2	3.7328E+06	304236	110.0719	43.45	356	1411	HCD-HMSn
815137	45358	96.2967	2	6.9533E+06	280831	128.1286	54.34	731	4018	HCD-HMSn
815137	45359	96.2979	2	1.3841E+07	1.7143E+06	120.0813	80.56	356	1479	HCD-HMSn
815137	45360	96.3001	2	7.5203E+06	474573	129.1027	90.33	612	3350	HCD-HMSn
815137	45361	96.3023	2	1.7824E+06	165232	288.2036	52.64	360	1718	HCD-HMSn
815137	45362	96.3045	2	1.1236E+06	122350	130.1416	29.17	237	1048	HCD-HMSn
815137	45363	96.3057	2	1.4045E+07	1.2146E+06	159.0922	90.68	562	2665	HCD-HMSn
815137	45364	96.3075	2	9.3703E+06	718111	120.0813	125.1	796	4825	HCD-HMSn
815137	45365	96.3095	2	1.9602E+07	994843	451.321	136.8	1118	6833	HCD-HMSn
815137	45366	96.3117	2	8.4614E+06	479581	848.4453	92.77	688	4570	HCD-HMSn
815137	45367	96.3139	2	8.5367E+06	329958	129.1318	59.42	851	5247	HCD-HMSn
815137	45368	96.3161	2	1.0146E+07	462518	588.4054	80.39	809	5158	HCD-HMSn
815137	45369	96.3180	1	4.0459E+09	1.6474E+08	628.9156	505.3	27907	27907	HMS
815137	45370	96.3202	2	5.2138E+08	3.3046E+07	1191.6508	143.7	945	4754	HCD-HMSn
815137	45371	96.3224	2	4.6847E+06	296443	244.1662	56.99	551	2983	HCD-HMSn
815137	45372	96.3245	2	3.1838E+06	236991	418.2994	69.97	494	2335	HCD-HMSn
815137	45373	96.3267	2	1.3079E+06	78163	128.135	26.9	309	1247	HCD-HMSn
815137	45374	96.3278	2	1.8637E+07	759757	731.4027	53.89	665	4152	HCD-HMSn
815137	45375	96.3290	2	1.527E+07	690289	475.3211	47.03	570	3259	HCD-HMSn
815137	45376	96.3312	2	6.5952E+06	245570	126.1282	44.52	588	3484	HCD-HMSn
815137	45377	96.3334	2	6.763E+06	315103	129.132	56.51	670	3328	HCD-HMSn
815137	45378	96.3356	2	1.9363E+06	137705	129.1319	30.98	296	1157	HCD-HMSn
815137	45379	96.3378	2	5.3644E+06	333214	662.3271	64.66	530	3764	HCD-HMSn
815137	45380	96.3400	2	2.966E+06	391269	130.1354	86.55	379	1747	HCD-HMSn
815137	45381	96.3422	2	2.764E+06	329230	129.1319	68.68	301	1463	HCD-HMSn
815137	45382	96.3440	1	4.0982E+09	1.5626E+08	807.4495	477.1	28995	28995	HMS
815137	45383	96.3463	2	1.4361E+06	121375	209.3889	28.18	315	1242	HCD-HMSn
815137	45384	96.3484	2	3.674E+06	141248	598.3894	39.47	570	3592	HCD-HMSn
815137	45385	96.3500	2	4.2536E+06	297608	129.132	50.53	365	1465	HCD-HMSn
815137	45386	96.3511	2	1.0667E+07	782868	159.0922	68.36	539	2334	HCD-HMSn
815137	45387	96.3533	2	9.054E+06	483499	130.1352	84.72	684	3831	HCD-HMSn
815137	45388	96.3547	2	3.7396E+06	147469	479.2799	25.89	417	2487	HCD-HMSn
815137	45389	96.3569	2	3.7113E+06	493064	130.1415	103.1	321	1577	HCD-HMSn
815137	45390	96.3591	2	1.827E+06	100025	128.135	22.5	297	1157	HCD-HMSn
815137	45391	96.3612	2	1.3673E+07	558665	129.132	83.83	979	6111	HCD-HMSn
815137	45392	96.3634	2	1.0136E+07	827287	519.3477	131.1	553	2809	HCD-HMSn
815137	45393	96.3656	2	2.5181E+06	142229	955.4716	32.35	364	1616	HCD-HMSn
815137	45394	96.3678	2	1.6895E+06	156916	129.1319	34.88	297	947	HCD-HMSn
815137	45395	96.3697	1	3.5817E+09	1.3072E+08	628.9157	455.4	29317	29317	HMS
815137	45396	96.3719	2	1.1392E+07	654359	645.3906	86.72	723	4584	HCD-HMSn
815137	45397	96.3741	2	897671	154085	543.3266	38.72	220	856	HCD-HMSn
815137	45398	96.3756	2	5.9094E+06	551061	689.4169	80.87	410	1709	HCD-HMSn
815137	45399	96.3771	2	2.7404E+06	358861	433.274	72.57	324	1233	HCD-HMSn
