Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
811913	20563	46.7526	2	2.378E+07	6.4663E+06	454.2654	1421	247	582	HCD-HMSn
811913	20564	46.7546	2	1.0313E+07	3.1164E+06	248.1807	442.5	98	224	HCD-HMSn
811913	20565	46.7561	2	2.2987E+07	5.0857E+06	409.7588	973.1	168	408	HCD-HMSn
811913	20566	46.7579	2	1.3143E+07	3.2069E+06	681.8491	494.3	99	253	HCD-HMSn
811913	20567	46.7596	2	1.0965E+07	449973	463.3084	58.71	159	366	HCD-HMSn
811913	20568	46.7614	1	2.0942E+10	2.1542E+09	610.6374	442.5	9043	9043	HMS
811913	20569	46.7633	2	1.2848E+08	5.2022E+07	376.2751	1121	94	276	HCD-HMSn
811913	20570	46.7656	2	2.1467E+07	7.9101E+06	631.3984	717.8	79	200	HCD-HMSn
811913	20571	46.7675	2	3.1283E+07	1.527E+06	698.4407	100.6	176	452	HCD-HMSn
811913	20572	46.7691	2	1.3787E+07	1.6635E+06	723.8848	147.3	98	256	HCD-HMSn
811913	20573	46.7709	2	8.9695E+06	1.753E+06	755.8836	246.1	66	165	HCD-HMSn
811913	20574	46.7726	2	2.0433E+07	6.1898E+06	501.8116	808.1	168	397	HCD-HMSn
811913	20575	46.7744	2	1.5387E+06	225167	879.4534	40.66	30	105	HCD-HMSn
811913	20576	46.7761	2	1.5549E+07	2.5784E+06	383.2454	556.1	167	527	HCD-HMSn
811913	20577	46.7779	2	7.0769E+06	964958	706.3953	240.5	133	321	HCD-HMSn
811913	20578	46.7796	1	1.933E+10	1.7021E+09	610.6376	448.1	10836	10836	HMS
811913	20579	46.7816	2	3.3346E+07	1.271E+06	698.4409	83.87	197	509	HCD-HMSn
811913	20580	46.7838	2	1.6038E+07	1.3052E+06	831.4246	139	113	286	HCD-HMSn
811913	20581	46.7858	2	2.4537E+07	8.8316E+06	520.3281	1417	166	531	HCD-HMSn
811913	20582	46.7873	2	1.9732E+07	1.6249E+06	543.7686	306.2	174	413	HCD-HMSn
811913	20583	46.7891	2	1.8287E+07	2.4649E+06	499.3117	398.2	208	493	HCD-HMSn
811913	20584	46.7908	1	1.7895E+10	1.3471E+09	610.6379	412.3	11559	11559	HMS
811913	20585	46.7928	2	3.2181E+07	8.9204E+06	576.2999	520.5	97	234	HCD-HMSn
811913	20586	46.7951	2	1.3643E+07	1.2671E+06	734.462	104.8	94	240	HCD-HMSn
811913	20587	46.7970	2	4.5426E+07	2.5806E+06	484.3073	87.86	125	385	HCD-HMSn
811913	20588	46.7986	2	1.3082E+06	207396	877.447	47.09	42	115	HCD-HMSn
811913	20589	46.8003	2	2.2698E+07	6.6012E+06	722.8856	614.1	104	247	HCD-HMSn
811913	20590	46.8021	2	3.4058E+07	4.2031E+06	422.2682	372.1	189	699	HCD-HMSn
811913	20591	46.8038	2	1.7064E+07	1.5952E+06	805.7563	184	160	555	HCD-HMSn
811913	20592	46.8056	2	1.6763E+07	5.1656E+06	594.8934	430.6	85	225	HCD-HMSn
811913	20593	46.8073	2	2.8997E+06	468479	770.4621	87.79	55	117	HCD-HMSn
811913	20594	46.8091	2	6.8294E+06	908454	248.1811	536.7	235	590	HCD-HMSn
811913	20595	46.8112	2	8.795E+06	2.1504E+06	798.4011	270	85	258	HCD-HMSn
811913	20596	46.8129	2	3.65E+06	387507	130.1351	149.5	108	252	HCD-HMSn
811913	20597	46.8147	1	1.5961E+10	8.6851E+08	610.6379	386.1	15535	15535	HMS
811913	20598	46.8166	2	2.1527E+08	4.7566E+06	712.3839	25.22	153	578	HCD-HMSn
811913	20599	46.8189	2	2.3326E+07	8.9274E+06	564.333	517.8	56	134	HCD-HMSn
811913	20600	46.8209	2	4.2315E+07	6.182E+06	667.374	127.9	72	255	HCD-HMSn
811913	20601	46.8224	2	2.2041E+07	9.0751E+06	505.8186	1761	161	424	HCD-HMSn
811913	20602	46.8242	2	1.8784E+07	6.0515E+06	594.8935	605.8	101	231	HCD-HMSn
811913	20603	46.8259	2	1.1777E+07	3.8015E+06	663.392	619.4	89	221	HCD-HMSn
811913	20604	46.8277	2	5.4618E+06	674130	872.4572	172.5	105	257	HCD-HMSn
811913	20605	46.8294	2	2.3055E+07	4.0087E+06	501.8105	394.3	165	424	HCD-HMSn
811913	20606	46.8312	2	7.3741E+06	877475	705.7272	150.4	112	263	HCD-HMSn
811913	20607	46.8329	1	1.4913E+10	5.2633E+08	610.6384	331	19745	19745	HMS
811913	20608	46.8348	2	3.3195E+07	1.2594E+07	473.8213	907.4	99	250	HCD-HMSn
811913	20609	46.8371	2	2.0688E+07	6.6502E+06	595.3642	552.6	84	219	HCD-HMSn
811913	20610	46.8392	2	2.1865E+07	8.3134E+06	675.8489	862.1	97	231	HCD-HMSn
811913	20611	46.8406	2	2.51E+07	1.2176E+07	512.3336	2241	115	297	HCD-HMSn
811913	20612	46.8424	2	2.308E+07	4.1752E+06	477.9762	415	162	406	HCD-HMSn
811913	20613	46.8441	2	8.1442E+06	528187	559.6375	74.15	120	302	HCD-HMSn
811913	20614	46.8459	2	746293	93161	877.4473	27.57	37	96	HCD-HMSn
811913	20615	46.8476	2	5.1482E+06	419735	664.7823	122.4	131	319	HCD-HMSn
811913	20616	46.8494	2	1.0798E+07	2.1156E+06	248.1809	380	164	406	HCD-HMSn
811913	20617	46.8512	2	7.6259E+06	619765	691.3421	90.89	119	304	HCD-HMSn
811913	20618	46.8529	2	1.194E+07	1.1874E+06	620.3618	161.2	188	485	HCD-HMSn
811913	20619	46.8547	2	1.9794E+07	6.497E+06	522.8639	712.2	157	389	HCD-HMSn
811913	20620	46.8564	2	1.7222E+07	4.2361E+06	444.2758	1176	231	586	HCD-HMSn
811913	20621	46.8582	2	1.0406E+07	2.8725E+06	770.4625	310	72	301	HCD-HMSn
811913	20622	46.8599	2	2.8619E+06	262420	788.5127	83.33	87	253	HCD-HMSn
811913	20623	46.8616	1	1.5424E+10	5.4808E+08	612.6478	321.3	19621	19621	HMS
811913	20624	46.8636	2	3.1976E+08	1.0328E+07	780.3572	104.1	249	821	HCD-HMSn
811913	20625	46.8659	2	7.7669E+07	1.3815E+07	579.0021	513.8	150	536	HCD-HMSn
811913	20626	46.8679	2	2.176E+07	8.5894E+06	568.8357	546	71	181	HCD-HMSn
811913	20627	46.8694	2	1.2493E+07	3.909E+06	548.7968	859.5	179	450	HCD-HMSn
811913	20628	46.8711	2	6.1542E+06	720890	870.9485	54.17	45	143	HCD-HMSn
811913	20629	46.8729	2	1.028E+07	602298	504.3355	163.5	216	513	HCD-HMSn
811913	20630	46.8746	2	2.394E+07	9.9985E+06	489.8093	1396	119	281	HCD-HMSn
811913	20631	46.8764	2	1.262E+07	2.8699E+06	469.2716	1036	255	867	HCD-HMSn
811913	20632	46.8785	2	1.0011E+07	1.3191E+06	684.894	135.7	89	262	HCD-HMSn
811913	20633	46.8802	2	1.8207E+07	3.9095E+06	591.8343	292.6	122	277	HCD-HMSn
811913	20634	46.8820	2	1.6852E+07	3.2072E+06	433.298	1005	226	588	HCD-HMSn
811913	20635	46.8837	2	3.2761E+07	2.2461E+06	819.4263	224.9	240	866	HCD-HMSn
811913	20636	46.8855	2	2.219E+06	267751	827.3036	149.4	101	254	HCD-HMSn
811913	20637	46.8872	2	341092	36909	680.3616	32.53	43	118	HCD-HMSn
811913	20638	46.8894	2	806883	119033	1051.4741	85.96	81	215	HCD-HMSn
811913	20639	46.8912	1	1.7009E+10	1.0342E+09	614.8214	478.8	17513	17513	HMS
811913	20640	46.8931	2	7.4919E+08	2.7834E+07	614.8207	74.37	185	602	HCD-HMSn
811913	20641	46.8954	2	7.9696E+07	1.0075E+07	179.0489	378.3	118	333	HCD-HMSn
811913	20642	46.8975	2	5.2556E+07	1.3134E+07	718.9123	327.7	66	215	HCD-HMSn
811913	20643	46.8989	2	8.9023E+07	1.501E+07	416.2741	683.6	175	548	HCD-HMSn
811913	20644	46.9007	2	2.1676E+07	1.7468E+06	513.3359	180.2	145	355	HCD-HMSn
811913	20645	46.9024	2	2.1643E+07	1.5939E+06	804.4499	56.79	92	282	HCD-HMSn
811913	20646	46.9042	2	1.2663E+07	1.4447E+06	745.9349	212.8	113	286	HCD-HMSn
811913	20647	46.9059	2	2.3921E+07	3.2521E+06	711.05	269.2	119	434	HCD-HMSn
811913	20648	46.9077	2	1.0659E+07	1.0975E+06	451.774	209.2	180	451	HCD-HMSn
811913	20649	46.9094	2	2.0924E+07	1.9035E+06	756.7813	94.65	97	358	HCD-HMSn
811913	20650	46.9112	2	2.0296E+07	2.3372E+06	687.3893	238.5	138	461	HCD-HMSn
811913	20651	46.9129	2	1.4419E+07	1.3598E+06	680.7132	82.06	84	279	HCD-HMSn
811913	20652	46.9147	2	2.9873E+07	5.8808E+06	514.9785	613.3	161	620	HCD-HMSn
811913	20653	46.9164	2	9.1747E+06	563154	580.3668	85.25	144	435	HCD-HMSn
811913	20654	46.9182	2	1.6202E+07	2.8625E+06	469.2691	648.3	220	538	HCD-HMSn
811913	20655	46.9199	2	2.0842E+06	158366	844.9294	53.09	84	251	HCD-HMSn
811913	20656	46.9217	1	1.4779E+10	9.0946E+08	614.8207	558.9	19495	19495	HMS
811913	20657	46.9236	2	2.1335E+08	3.8885E+07	579.0009	346.4	108	350	HCD-HMSn
811913	20658	46.9259	2	7.6579E+07	6.7124E+06	680.4304	99.92	98	264	HCD-HMSn
811913	20659	46.9276	2	1.1856E+08	5.5065E+07	459.8246	1639	69	213	HCD-HMSn
811913	20660	46.9294	2	3.5178E+07	5.4107E+06	768.8728	250.2	97	312	HCD-HMSn
811913	20661	46.9312	2	4.9614E+07	1.277E+07	496.3361	543.7	133	449	HCD-HMSn
811913	20662	46.9329	2	1.119E+07	347979	618.0201	29.86	138	339	HCD-HMSn
811913	20663	46.9347	2	2.0476E+07	4.3216E+06	747.348	255.9	75	224	HCD-HMSn
811913	20664	46.9364	2	6.0343E+07	9.7857E+06	129.132	355.4	132	462	HCD-HMSn
811913	20665	46.9382	2	1.019E+07	1.12E+06	762.4269	95.89	84	293	HCD-HMSn
811913	20666	46.9399	2	2.0315E+07	5.35E+06	573.3696	256.9	64	220	HCD-HMSn
811913	20667	46.9417	2	1.353E+07	2.0497E+06	472.2884	256.5	120	294	HCD-HMSn
811913	20668	46.9434	2	9.9628E+06	2.3134E+06	557.6444	261.8	89	236	HCD-HMSn
811913	20669	46.9452	2	1.9284E+07	2.753E+06	434.9551	362.4	184	413	HCD-HMSn
811913	20670	46.9469	2	2.4381E+07	4.4826E+06	431.2502	399.2	162	536	HCD-HMSn
811913	20671	46.9487	2	1.9916E+07	3.1492E+06	544.838	350.8	178	458	HCD-HMSn
811913	20672	46.9504	2	5.8392E+06	533539	448.1943	92.78	71	184	HCD-HMSn
811913	20673	46.9522	1	1.3936E+10	6.582E+08	614.8212	404	19587	19587	HMS
811913	20674	46.9541	2	9.3557E+07	2.4966E+07	376.2749	840.9	94	297	HCD-HMSn
811913	20675	46.9564	2	4.3813E+07	1.3075E+07	473.3296	1135	119	281	HCD-HMSn
811913	20676	46.9585	2	4.2619E+07	1.1811E+07	629.4015	367.4	77	226	HCD-HMSn
811913	20677	46.9599	2	4.6877E+07	1.7802E+07	589.3643	264.9	47	169	HCD-HMSn
811913	20678	46.9616	2	3.7875E+07	2.8994E+06	699.4252	79.76	106	391	HCD-HMSn
811913	20679	46.9634	2	3.1807E+07	7.2571E+06	723.8747	113.8	52	165	HCD-HMSn
811913	20680	46.9652	2	4.1906E+07	1.5748E+07	502.3031	983.8	129	292	HCD-HMSn
811913	20681	46.9669	2	2.8526E+07	5.7059E+06	508.3236	399.7	85	206	HCD-HMSn
811913	20682	46.9687	2	2.55E+07	4.4657E+06	750.4086	395.7	169	391	HCD-HMSn
811913	20683	46.9704	2	3.157E+07	1.2098E+07	265.0849	859.9	83	232	HCD-HMSn
811913	20684	46.9722	2	1.3494E+08	7.0837E+07	542.3281	2672	94	295	HCD-HMSn
811913	20685	46.9739	2	1.0221E+07	1.4242E+06	652.371	74.16	72	168	HCD-HMSn
811913	20686	46.9757	2	5.135E+07	1.8847E+07	660.8751	609.9	64	197	HCD-HMSn
811913	20687	46.9774	2	2.9161E+07	8.1035E+06	533.299	451.1	114	279	HCD-HMSn
811913	20688	46.9792	2	5.6477E+07	1.6225E+07	643.3998	1370	110	349	HCD-HMSn
811913	20689	46.9809	2	4.7282E+06	327921	735.3978	42.69	72	219	HCD-HMSn
811913	20690	46.9827	1	1.2885E+10	3.4027E+08	542.3276	237	20558	20558	HMS
811913	20691	46.9846	2	6.5385E+07	1.9307E+07	525.676	877.9	143	382	HCD-HMSn
811913	20692	46.9869	2	3.037E+07	1.3326E+07	591.8344	690.7	63	150	HCD-HMSn
811913	20693	46.9891	2	2.9142E+07	2.1994E+06	780.3567	114.2	106	254	HCD-HMSn
811913	20694	46.9904	2	4.2773E+07	9.683E+06	475.2835	989.8	232	580	HCD-HMSn
811913	20695	46.9921	2	1.1531E+07	2.4013E+06	600.8693	228.3	109	265	HCD-HMSn
811913	20696	46.9939	2	8.8309E+06	626307	379.5786	122.8	128	306	HCD-HMSn
811913	20697	46.9956	2	2.6162E+07	2.1352E+06	774.4222	206.1	168	608	HCD-HMSn
811913	20698	46.9974	2	7.5381E+06	1.8046E+06	564.8321	267.7	99	247	HCD-HMSn
811913	20699	46.9992	2	1.9627E+07	5.6241E+06	509.2955	676.7	156	380	HCD-HMSn
811913	20700	47.0009	2	7.7498E+06	1.8749E+06	841.9329	527.9	119	295	HCD-HMSn
811913	20701	47.0027	2	8.8334E+06	437747	561.3568	44.79	108	265	HCD-HMSn
811913	20702	47.0044	2	2.4014E+07	5.8343E+06	455.9634	675.8	140	531	HCD-HMSn
811913	20703	47.0062	2	1.2334E+07	2.3513E+06	738.8889	543.6	145	440	HCD-HMSn
811913	20704	47.0079	2	1.837E+07	3.7713E+06	544.8378	343.6	141	537	HCD-HMSn
811913	20705	47.0097	2	1.6702E+07	1.6067E+06	562.3445	101.4	121	305	HCD-HMSn
811913	20706	47.0114	2	8.555E+06	404962	742.4698	62.16	160	441	HCD-HMSn
811913	20707	47.0132	1	1.3652E+10	6.2534E+08	542.3278	396.5	20663	20663	HMS
811913	20708	47.0151	2	1.903E+08	2.2046E+07	697.8607	214.8	126	404	HCD-HMSn
811913	20709	47.0174	2	1.1231E+08	6.2127E+07	531.3346	1363	56	167	HCD-HMSn
811913	20710	47.0195	2	2.239E+07	5.2557E+06	718.9119	299.2	74	162	HCD-HMSn
811913	20711	47.0209	2	1.0395E+08	6.5062E+06	746.3755	142.1	178	547	HCD-HMSn
811913	20712	47.0226	2	1.93E+08	1.0704E+08	515.3121	2514	65	220	HCD-HMSn
811913	20713	47.0244	2	5.185E+07	1.384E+06	516.2216	51.01	191	718	HCD-HMSn
811913	20714	47.0261	2	1.2644E+07	4.0393E+06	559.8193	286.6	68	151	HCD-HMSn
811913	20715	47.0279	2	2.1471E+07	6.3679E+06	572.3149	477.9	90	230	HCD-HMSn
811913	20716	47.0296	2	3.1223E+07	7.3565E+06	397.2439	1151	170	499	HCD-HMSn
811913	20717	47.0314	2	5.2492E+07	2.3932E+07	490.8139	2514	130	455	HCD-HMSn
811913	20718	47.0332	2	1.3302E+07	3.3892E+06	632.3312	330.3	82	199	HCD-HMSn
811913	20719	47.0349	2	1.8574E+07	1.3151E+06	842.4834	113	113	303	HCD-HMSn
811913	20720	47.0367	2	8.4482E+06	1.0843E+06	600.8693	131.7	114	276	HCD-HMSn
811913	20721	47.0384	2	1.3748E+07	1.6472E+06	515.3041	467.9	181	439	HCD-HMSn
811913	20722	47.0402	2	9.5958E+06	589104	691.868	63.93	116	432	HCD-HMSn
811913	20723	47.0419	2	1.679E+07	2.1522E+06	424.2517	402.9	178	453	HCD-HMSn
811913	20724	47.0437	1	1.4825E+10	6.1479E+08	542.3277	307.2	17146	17146	HMS
811913	20725	47.0456	2	1.1708E+08	6.131E+07	527.3398	1969	90	235	HCD-HMSn
811913	20726	47.0479	2	1.6878E+08	6.5263E+07	498.2751	1638	109	300	HCD-HMSn
811913	20727	47.0499	2	6.5284E+07	6.0657E+06	697.8605	135.8	129	447	HCD-HMSn
811913	20728	47.0514	2	5.6134E+07	1.7778E+07	724.9232	779.3	83	273	HCD-HMSn
811913	20729	47.0531	2	7.0944E+07	1.3373E+07	422.2658	839.3	159	565	HCD-HMSn
811913	20730	47.0549	2	1.0985E+07	3.079E+06	638.3597	408.9	83	205	HCD-HMSn
811913	20731	47.0566	2	2.2981E+07	7.2564E+06	633.8487	349.4	71	197	HCD-HMSn
811913	20732	47.0584	2	2.4135E+07	2.5917E+06	442.3237	321.4	154	441	HCD-HMSn
811913	20733	47.0601	2	2.9497E+07	9.4422E+06	620.8643	861.7	94	238	HCD-HMSn
811913	20734	47.0619	2	8.5067E+06	1.1371E+06	779.4081	329.2	149	366	HCD-HMSn
811913	20735	47.0636	2	3.1686E+07	7.7037E+06	773.4105	530	136	432	HCD-HMSn
811913	20736	47.0654	2	1.407E+07	1.4561E+06	450.767	277.3	255	598	HCD-HMSn
811913	20737	47.0672	2	2.1894E+07	1.0875E+06	809.1135	94.25	176	558	HCD-HMSn
811913	20738	47.0689	2	8.2785E+06	703492	562.9711	48.32	78	198	HCD-HMSn
811913	20739	47.0707	2	1.4497E+07	2.8824E+06	477.286	639.3	209	503	HCD-HMSn
811913	20740	47.0724	2	1.4303E+07	2.1853E+06	617.7015	138.8	93	226	HCD-HMSn
811913	20741	47.0742	1	1.935E+10	1.5282E+09	596.3041	454.2	12519	12519	HMS
811913	20742	47.0761	2	5.8447E+07	1.203E+07	578.6388	157.3	75	230	HCD-HMSn
811913	20743	47.0784	2	6.1179E+07	2.6729E+07	574.8511	1110	79	192	HCD-HMSn
811913	20744	47.0804	2	1.6183E+07	3.6684E+06	674.8734	380.7	73	183	HCD-HMSn
811913	20745	47.0819	2	3.4473E+07	2.7455E+06	358.2295	273.5	250	774	HCD-HMSn
811913	20746	47.0836	2	1.0658E+07	1.886E+06	129.1317	152.1	132	333	HCD-HMSn
811913	20747	47.0854	2	8.9447E+06	1.5281E+06	758.3981	217.6	77	182	HCD-HMSn
811913	20748	47.0871	2	2.5304E+07	8.2138E+06	466.2936	1187	141	452	HCD-HMSn
811913	20749	47.0889	2	2.0621E+07	1.0857E+06	130.1415	94.09	153	555	HCD-HMSn
811913	20750	47.0906	2	3.3298E+06	389404	699.3839	90.44	77	210	HCD-HMSn
811913	20751	47.0924	2	6.9108E+06	1.3135E+06	412.7372	505.4	154	384	HCD-HMSn
811913	20752	47.0942	2	1.8695E+07	2.7167E+06	494.6546	503.3	173	422	HCD-HMSn
811913	20753	47.0959	2	5.7031E+06	363640	702.4451	49.22	82	211	HCD-HMSn
811913	20754	47.0977	2	4.8635E+06	582569	706.1073	99.88	87	207	HCD-HMSn
811913	20755	47.0994	2	3.3312E+06	200557	730.4469	53.18	103	282	HCD-HMSn
811913	20756	47.1012	2	1.0408E+07	1.2493E+06	381.2656	369.1	170	562	HCD-HMSn
811913	20757	47.1030	1	2.4222E+10	2.7125E+09	596.3043	468.2	8660	8660	HMS
811913	20758	47.1049	2	9.19E+07	4.109E+07	565.8588	514	50	163	HCD-HMSn
811913	20759	47.1072	2	4.1172E+07	1.0613E+07	729.361	174.7	66	213	HCD-HMSn
811913	20760	47.1090	2	3.6291E+07	1.502E+06	811.4127	69.3	147	388	HCD-HMSn
811913	20761	47.1107	2	3.9746E+07	7.8975E+06	514.3204	653.6	82	250	HCD-HMSn
811913	20762	47.1125	2	3.3325E+07	1.2482E+07	562.858	488.7	69	216	HCD-HMSn
811913	20763	47.1142	2	3.2119E+07	2.839E+06	376.2766	155	128	419	HCD-HMSn
811913	20764	47.1160	2	3.9957E+07	1.475E+07	461.8113	1302	97	342	HCD-HMSn
811913	20765	47.1177	2	1.7575E+07	1.1014E+06	574.2953	159.7	200	494	HCD-HMSn
811913	20766	47.1195	2	1.3213E+07	1.588E+06	494.3214	323.3	154	403	HCD-HMSn
811913	20767	47.1213	2	1.5909E+07	4.6642E+06	648.8829	787.5	86	215	HCD-HMSn
811913	20768	47.1230	2	2.4152E+07	3.27E+06	509.3391	384.7	202	546	HCD-HMSn
811913	20769	47.1247	1	2.5585E+10	3.2521E+09	596.304	566.7	8834	8834	HMS
811913	20770	47.1267	2	1.5525E+08	7.021E+07	512.8221	1656	91	263	HCD-HMSn
811913	20771	47.1289	2	4.2114E+07	1.3143E+07	634.3717	511.9	64	158	HCD-HMSn
811913	20772	47.1310	2	6.5084E+07	2.9254E+07	505.7864	968	86	302	HCD-HMSn
811913	20773	47.1325	2	7.1928E+07	2.0999E+07	553.9917	857.6	107	309	HCD-HMSn
811913	20774	47.1342	2	6.5046E+07	1.2989E+07	524.3168	465.8	150	351	HCD-HMSn
811913	20775	47.1360	2	3.4784E+07	5.925E+06	464.6075	327.5	129	410	HCD-HMSn
811913	20776	47.1377	2	2.5726E+07	2.9084E+06	611.0508	102.2	93	311	HCD-HMSn
811913	20777	47.1395	2	2.0058E+07	3.8923E+06	571.3763	316.3	108	242	HCD-HMSn
811913	20778	47.1412	2	4.6746E+07	1.6645E+07	466.8306	1111	117	375	HCD-HMSn
811913	20779	47.1430	2	3.4124E+07	5.4224E+06	636.6965	361.8	135	332	HCD-HMSn
811913	20780	47.1447	2	1.9296E+07	6.293E+06	537.8201	339.2	74	187	HCD-HMSn
811913	20781	47.1465	2	8.2776E+06	411855	130.1414	51.71	113	304	HCD-HMSn
811913	20782	47.1482	2	9.2294E+06	604692	840.3774	70.38	89	226	HCD-HMSn
811913	20783	47.1500	2	5.0759E+06	585922	880.8174	98.76	108	336	HCD-HMSn
811913	20784	47.1517	2	8.4285E+06	1.6096E+06	592.8938	146.7	55	140	HCD-HMSn
811913	20785	47.1535	2	3.7376E+07	2.3841E+06	320.6672	279.3	211	667	HCD-HMSn
811913	20786	47.1552	1	2.6818E+10	3.2092E+09	596.3041	481.8	8348	8348	HMS
811913	20787	47.1572	2	8.7541E+07	1.5782E+07	772.4189	396.1	115	365	HCD-HMSn
811913	20788	47.1594	2	1.2392E+08	1.0431E+07	587.3008	222	192	590	HCD-HMSn
811913	20789	47.1614	2	3.1981E+07	2.3566E+06	462.7535	56.77	86	235	HCD-HMSn
811913	20790	47.1629	2	2.4229E+07	3.14E+06	756.4293	141.9	104	311	HCD-HMSn
811913	20791	47.1647	2	5.1191E+07	2.4106E+06	593.3204	73.01	139	398	HCD-HMSn
811913	20792	47.1664	2	2.2891E+07	7.6154E+06	616.3474	503.2	73	176	HCD-HMSn
811913	20793	47.1682	2	5.0206E+07	3.5001E+06	524.3164	100.9	118	341	HCD-HMSn
811913	20794	47.1699	2	2.3835E+07	4.878E+06	702.9105	354.5	95	245	HCD-HMSn
811913	20795	47.1717	2	1.0112E+07	1.9008E+06	678.3281	290.4	109	275	HCD-HMSn
811913	20796	47.1735	2	1.9636E+07	4.9537E+06	683.3776	448.5	72	176	HCD-HMSn
811913	20797	47.1752	2	9.4565E+06	1.265E+06	534.3288	165.7	114	297	HCD-HMSn
811913	20798	47.1770	2	2.6022E+07	9.9664E+06	365.2438	2770	141	430	HCD-HMSn
811913	20799	47.1791	2	1.1902E+07	1.3851E+06	779.4085	63.75	72	245	HCD-HMSn
811913	20800	47.1808	2	5.1488E+06	451053	696.3793	77.7	90	209	HCD-HMSn
811913	20801	47.1826	2	9.1136E+06	797994	652.0433	62.71	80	206	HCD-HMSn
811913	20802	47.1843	2	9.022E+06	715873	745.8865	118.7	150	421	HCD-HMSn
811913	20803	47.1861	1	2.6E+10	1.8921E+09	596.3041	434.1	11175	11175	HMS
811913	20804	47.1880	2	5.6031E+08	1.7362E+08	558.0001	1391	144	455	HCD-HMSn
811913	20805	47.1903	2	1.5182E+08	3.5989E+07	397.2607	695.8	105	284	HCD-HMSn
811913	20806	47.1923	2	2.1109E+07	1.3509E+06	626.7173	47.02	83	242	HCD-HMSn
811913	20807	47.1938	2	2.648E+07	3.9706E+06	634.6899	182.6	99	326	HCD-HMSn
811913	20808	47.1955	2	7.3001E+06	1.8133E+06	620.8653	212.5	57	134	HCD-HMSn
811913	20809	47.1973	2	5.7222E+06	330586	687.4272	22.92	70	161	HCD-HMSn
811913	20810	47.1990	2	2.918E+07	7.0642E+06	680.3712	567.7	86	274	HCD-HMSn
811913	20811	47.2008	2	1.8789E+07	4.9037E+06	442.3006	836	174	417	HCD-HMSn
811913	20812	47.2025	2	1.9393E+07	1.5438E+06	538.3248	100.1	102	236	HCD-HMSn
811913	20813	47.2043	2	2.5737E+07	6.3925E+06	501.3434	530	150	377	HCD-HMSn
811913	20814	47.2061	2	2.6476E+07	7.5168E+06	606.3482	284.4	99	242	HCD-HMSn
811913	20815	47.2078	2	7.8895E+06	805684	662.3735	65.06	67	155	HCD-HMSn
811913	20816	47.2096	2	4.8602E+06	348146	865.4636	86.14	138	337	HCD-HMSn
811913	20817	47.2113	2	2.5529E+07	4.5252E+06	764.3763	256.9	124	398	HCD-HMSn
811913	20818	47.2131	2	4.8241E+06	522268	844.4408	85.29	74	171	HCD-HMSn
811913	20819	47.2148	1	2.7299E+10	1.8242E+09	557.9989	415.6	11295	11295	HMS
811913	20820	47.2167	2	7.0708E+07	2.7869E+07	566.3277	346.9	44	131	HCD-HMSn
811913	20821	47.2190	2	2.7633E+08	7.7488E+07	489.2874	1323	182	534	HCD-HMSn
811913	20822	47.2210	2	1.0904E+08	3.0107E+07	448.3192	1034	103	343	HCD-HMSn
811913	20823	47.2225	2	4.09E+07	1.554E+07	562.8443	1087	108	253	HCD-HMSn
811913	20824	47.2243	2	8.4725E+07	3.5879E+06	544.2944	105.7	170	582	HCD-HMSn
811913	20825	47.2260	2	4.7426E+07	5.8407E+06	812.4425	397	152	437	HCD-HMSn
811913	20826	47.2278	2	5.2436E+07	1.8012E+07	509.3573	1072	161	378	HCD-HMSn
811913	20827	47.2295	2	3.4815E+07	1.1906E+07	630.8517	762.6	92	281	HCD-HMSn
811913	20828	47.2313	2	3.6803E+07	1.6212E+07	481.7856	1196	105	349	HCD-HMSn
811913	20829	47.2330	2	3.6217E+07	6.6442E+06	477.6147	777.1	214	551	HCD-HMSn
811913	20830	47.2348	2	2.7241E+07	5.3751E+06	521.8224	330.6	132	481	HCD-HMSn
811913	20831	47.2365	2	2.1481E+07	3.5852E+06	815.3862	194.4	71	254	HCD-HMSn
811913	20832	47.2383	2	1.8252E+07	1.3549E+06	199.108	124.1	125	330	HCD-HMSn
811913	20833	47.2400	2	3.4121E+07	6.4863E+06	457.2993	458.7	138	439	HCD-HMSn
811913	20834	47.2418	2	5.8325E+06	628390	795.9252	125.7	94	232	HCD-HMSn
811913	20835	47.2435	2	1.911E+07	4.2675E+06	418.2538	796.5	186	562	HCD-HMSn
811913	20836	47.2453	1	2.5692E+10	1.8627E+09	557.999	477.2	11269	11269	HMS
811913	20837	47.2472	2	8.9441E+08	4.6729E+08	515.8561	1206	54	157	HCD-HMSn
811913	20838	47.2495	2	5.2182E+07	4.1268E+06	410.7713	163.1	113	320	HCD-HMSn
811913	20839	47.2515	2	2.2084E+07	6.4754E+06	614.3959	440.7	75	163	HCD-HMSn
811913	20840	47.2530	2	9.1431E+07	2.6949E+07	530.6566	614.7	86	285	HCD-HMSn
811913	20841	47.2548	2	3.2341E+07	7.4549E+06	444.8189	617.2	137	416	HCD-HMSn
811913	20842	47.2565	2	2.5106E+07	7.9945E+06	572.873	540.6	89	204	HCD-HMSn
811913	20843	47.2583	2	1.6256E+07	3.4861E+06	616.3886	93.34	52	136	HCD-HMSn
