scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
45976,80.5002,2,23328.35546875,199.18053,299455.91,20,0
45977,80.5024,2,19642.263671875,680.37292,243167.77,24,0
45978,80.5046,2,9685.509765625,242.15057,116724.73,11,0
45979,80.5067,2,22116.677734375,169.13356,141990.06,12,0
45980,80.5087,2,10770.619140625,110.07164,123866.45,9,0
45981,80.5109,2,6595.7060546875,327.12994,53765.25,5,0
45982,80.5130,2,31024.912109375,185.16483,213058.64,16,0
45983,80.5152,2,6287.38623046875,183.14941,40197.383,3,0
45984,80.5173,2,13308.1484375,211.55995,166421.72,17,0
45986,80.5228,2,6696.5810546875,169.09776,66160.766,5,0
45987,80.5250,2,8357.5849609375,200.13898,68525.977,7,0
45988,80.5266,2,10181.140625,160.08047,166504.19,9,0
45989,80.5288,2,22257.107421875,263.13907,194669.05,13,0
45990,80.5310,2,175636.78125,724.43585,314455.41,14,0
45991,80.5331,2,5978.5986328125,129.10248,77832.125,6,0
45992,80.5353,2,6846.6904296875,169.09738,70021.062,7,0
45993,80.5375,2,32100.421875,209.45222,128104.77,10,0
45994,80.5397,2,26369.154296875,120.08103,104103.02,6,0
45995,80.5419,2,5572.626953125,101.07128,54623.168,4,0
45996,80.5440,2,33295.62890625,209.40442,103609.06,9,0
45997,80.5462,2,14318.6298828125,211.54616,62516.75,4,0
45999,80.5497,2,31379.083984375,209.49330,143388.06,12,0
46000,80.5519,2,24863.724609375,120.08116,93147.047,6,0
