scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
54812,54.0236,2,0.9645,824.48596,2.8077,3,0
54813,54.0246,2,209.416,213.15999,211.315,3,0
54814,54.0255,2,0.96253,510.78403,2.7584,3,0
54815,54.0265,2,0.93178,777.43494,2.7409,3,0
54816,54.0274,2,4.7898,510.26602,6.6327,3,0
54817,54.0283,2,1.4525,540.81091,3.2901,3,0
54818,54.0293,2,80.143,252.17998,204.859,3,0
54819,54.0302,2,1.1603,672.37000,3.3187,3,0
54820,54.0312,2,1.0136,1239.62500,3.0319,3,0
54821,54.0321,2,1.0051,897.46594,2.8915,3,0
54822,54.0331,2,1.0011,1030.09802,2.9336,3,0
54823,54.0340,2,1.0053,429.24802,2.954,3,0
54824,54.0350,2,0.97865,1131.54199,2.8778,3,0
54825,54.0362,2,0.99185,599.35400,2.8558,3,0
54826,54.0371,2,0.97005,510.26602,2.8701,3,0
54827,54.0380,2,12.327,265.11801,14.257,3,0
54828,54.0389,2,1.0168,502.31204,2.9324,3,0
54829,54.0399,2,1.0795,586.32300,3.9823,4,0
54830,54.0411,2,921.184,409.26102,923.264,3,0
54831,54.0421,2,0.97995,383.74301,2.8498,3,0
54832,54.0430,2,1.0973,784.38196,4.1289,4,0
54833,54.0443,2,1.0574,429.24802,3.0885,3,0
54834,54.0452,2,1.0656,824.48596,3.0336,3,0
54835,54.0462,2,2.3725,213.15999,4.4326,3,0
54836,54.0471,2,1.0216,559.32300,3.061,3,0
54837,54.0481,2,1.0839,777.43494,3.2314,3,0
54838,54.0490,2,11.472,510.26602,13.402,3,0
54839,54.0499,2,1.0283,951.57202,2.8842,3,0
54840,54.0509,2,9.5896,519.33801,14.089,3,0
54841,54.0518,2,0.95684,1072.56604,2.865,3,0
54842,54.0528,2,0.99003,1239.62500,2.8648,3,0
54843,54.0537,2,0.92524,1034.52502,2.7689,3,0
54844,54.0547,2,0.95719,980.56396,2.7863,3,0
54845,54.0556,2,0.95362,429.24802,2.7929,3,0
54846,54.0566,2,0.97052,1341.67896,2.7695,3,0
54847,54.0578,2,28.428,542.33191,39.142,3,0
54848,54.0587,2,0.95911,583.79993,2.8327,3,0
54849,54.0596,2,5.2774,265.11801,7.3023,3,0
54850,54.0606,2,1.0168,728.47998,2.9814,3,0
54851,54.0615,2,12.718,441.26004,15.561,4,0
54852,54.0628,2,325.128,409.26102,327.043,3,0
54853,54.0637,2,1.035,383.74301,3.0117,3,0
54854,54.0647,2,0.99056,784.38196,3.7672,4,0
54855,54.0659,2,0.97349,631.32593,2.8358,3,0
54856,54.0668,2,1.0068,694.88000,2.9785,3,0
54857,54.0678,2,1.0284,213.15999,2.9928,3,0
54858,54.0687,2,1.0211,559.32300,3.0001,3,0
54859,54.0697,2,1.0143,777.43494,2.8501,3,0
54860,54.0706,2,16.668,510.26602,18.522,3,0
54861,54.0715,2,0.95689,540.81091,2.7758,3,0
54862,54.0725,2,1.57,252.17998,3.6428,3,0
54863,54.0734,2,1.131,672.37000,3.0621,3,0
54864,54.0744,2,1.0797,1239.62500,3.1432,3,0
54865,54.0753,2,1.039,426.26999,3.0219,3,0
54866,54.0763,2,1.0144,794.97998,3.024,3,0
54867,54.0773,2,1.0439,429.24802,3.0059,3,0
54868,54.0782,2,2.6607,671.34302,4.5496,3,0
54869,54.0794,2,23.75,542.33191,25.576,3,0
54870,54.0803,2,1.0729,724.39697,2.9486,3,0
54871,54.0813,2,14.853,624.40698,17.138,3,0
54872,54.0822,2,0.97243,502.31204,2.8575,3,0
54873,54.0831,2,1.0358,441.26004,3.8074,4,0
54874,54.0844,2,96.877,409.26102,98.791,3,0
54875,54.0853,2,1.0251,383.74301,2.9075,3,0
54876,54.0863,2,1.0282,897.46594,4.0162,4,0
54877,54.0875,2,0.97352,631.32593,2.8756,3,0
54878,54.0885,2,0.99927,759.40100,2.9865,3,0
54879,54.0894,2,250.481,213.15999,252.346,3,0
54880,54.0904,2,0.95759,559.32300,2.6263,3,0
54881,54.0913,2,0.99775,777.43494,2.9155,3,0
54882,54.0922,2,1.0063,1019.52502,2.9155,3,0
54883,54.0932,2,1.024,540.81091,3.0223,3,0
54884,54.0941,2,69.88,519.33801,71.928,3,0
54885,54.0951,2,1.0124,672.37000,2.9451,3,0
54886,54.0960,2,0.9396,345.14005,2.7643,3,0
54887,54.0970,2,0.99713,426.26999,2.8635,3,0
54888,54.0979,2,1.0026,980.56396,2.9592,3,0
54889,54.0989,2,0.96293,1219.52905,2.7585,3,0
54890,54.0998,2,1.1218,1341.67896,3.109,3,0
54891,54.1010,2,63.704,542.33191,66.627,3,0
54892,54.1020,2,1.0059,510.26602,2.8882,3,0
54893,54.1029,2,345.922,265.11801,347.804,3,0
54894,54.1038,2,1.0113,615.39600,3.0182,3,0
54895,54.1047,2,56.275,441.26004,59.357,4,0
54896,54.1060,2,41.031,409.26102,42.965,3,0
54897,54.1069,2,2.1051,383.74301,4.3496,3,0
54898,54.1079,2,1.1119,723.88196,4.2459,4,0
54899,54.1092,2,1.8851,429.24802,3.9736,3,0
54900,54.1101,2,1.0957,694.88000,3.2611,3,0
54901,54.1110,2,198.084,213.15999,200.217,3,0
54902,54.1120,2,120.516,510.78403,136.766,3,0
54903,54.1129,2,1.0675,777.43494,3.052,3,0
54904,54.1139,2,3.7594,510.26602,5.6238,3,0
54905,54.1148,2,1.0073,951.57202,2.7976,3,0
54906,54.1157,2,11.429,519.33801,13.388,3,0
54907,54.1167,2,1.0517,1072.56604,2.9972,3,0
54908,54.1176,2,0.98566,345.14005,2.8783,3,0
54909,54.1186,2,3.698,426.26999,5.6128,3,0
54910,54.1195,2,0.98164,980.56396,2.8457,3,0
54911,54.1205,2,4.6186,429.24802,8.641,3,0
54912,54.1214,2,2.0281,671.34302,4.0812,3,0
54913,54.1227,2,0.95218,263.66104,2.8149,3,0
54914,54.1236,2,11.66,510.26602,13.501,3,0
54915,54.1245,2,21.136,265.11801,23.066,3,0
54916,54.1254,2,32.833,502.31204,34.714,3,0
54917,54.1264,2,0.93648,685.39099,3.6923,4,0
54918,54.1276,2,130.272,409.26102,132.158,3,0
54919,54.1286,2,1.097,766.47803,2.9916,3,0
54920,54.1295,2,1.1096,667.33997,4.1584,4,0
54921,54.1308,2,0.99964,560.28894,2.8434,3,0
54922,54.1317,2,1.1259,759.40100,3.1828,3,0
54923,54.1327,2,12.039,213.15999,13.944,3,0
54924,54.1336,2,1.8917,559.32300,3.8683,3,0
54925,54.1346,2,0.96255,777.43494,2.8449,3,0
54926,54.1355,2,4.3365,510.26602,6.1922,3,0
54927,54.1364,2,0.96513,854.51892,2.8166,3,0
54928,54.1374,2,0.96424,252.17998,2.6247,3,0
54929,54.1383,2,0.98478,1072.56604,2.8131,3,0
54930,54.1393,2,4.0853,345.14005,5.9976,3,0
54931,54.1402,2,0.9747,1034.52502,2.856,3,0
54932,54.1412,2,1.0495,1030.09802,2.9147,3,0
54933,54.1421,2,2.8737,429.24802,4.7526,3,0
54934,54.1431,2,1.0461,1131.54199,3.0024,3,0
54935,54.1445,2,238.868,263.66104,240.708,3,0
54936,54.1454,2,0.99195,510.26602,2.8488,3,0
54937,54.1464,2,4.1289,265.11801,5.9914,3,0
54938,54.1473,2,0.91375,502.31204,2.6828,3,0
54939,54.1482,2,0.95533,586.32300,3.7549,4,0
54940,54.1495,2,0.97699,607.37695,2.8549,3,0
54941,54.1504,2,3.0442,383.74301,4.8422,3,0
54942,54.1514,2,1.3657,897.46594,4.1576,4,0
54943,54.1526,2,0.949,429.24802,2.7994,3,0
54944,54.1536,2,0.95416,824.48596,2.7794,3,0
54945,54.1545,2,36.856,213.15999,38.796,3,0
54946,54.1555,2,59.91,510.78403,61.75,3,0
54947,54.1564,2,0.98599,777.43494,2.7853,3,0
54948,54.1573,2,1.9455,510.26602,3.7759,3,0
54949,54.1583,2,1.0405,540.81091,3.0458,3,0
54950,54.1592,2,0.99236,252.17998,2.9032,3,0
54951,54.1602,2,0.96857,1072.56604,2.8385,3,0
54952,54.1611,2,1.029,1239.62500,2.9826,3,0
54953,54.1621,2,0.98349,426.26999,2.8419,3,0
54954,54.1630,2,0.94995,1030.09802,2.7633,3,0
54955,54.1640,2,0.94769,1219.52905,2.7767,3,0
54956,54.1649,2,0.97497,1341.67896,2.8056,3,0
54957,54.1661,2,0.97529,263.66104,2.8882,3,0
54958,54.1671,2,0.95722,724.39697,2.7977,3,0
54959,54.1680,2,155.845,265.11801,157.768,3,0
54960,54.1689,2,0.95557,502.31204,2.8526,3,0
54961,54.1698,2,3.1516,685.39099,6.0281,4,0
54962,54.1711,2,88.419,409.26102,90.204,3,0
54963,54.1720,2,0.9605,766.47803,2.8014,3,0
54964,54.1730,2,0.94117,897.46594,3.7247,4,0
54965,54.1743,2,0.93417,429.24802,2.7254,3,0
54966,54.1752,2,0.94796,824.48596,2.7586,3,0
54967,54.1761,2,1.2806,213.15999,3.1016,3,0
54968,54.1771,2,0.92809,696.38196,2.7237,3,0
54969,54.1780,2,0.97874,989.58801,2.9086,3,0
54970,54.1790,2,1.524,510.26602,3.4658,3,0
54971,54.1799,2,0.99114,854.51892,2.8478,3,0
54972,54.1808,2,51.969,519.33801,53.79,3,0
54973,54.1818,2,0.9692,1072.56604,2.7353,3,0
54974,54.1827,2,0.93796,1239.62500,2.7733,3,0
54975,54.1837,2,4.2099,426.26999,6.0637,3,0
54976,54.1846,2,0.96606,1030.09802,2.7793,3,0
54977,54.1856,2,0.94827,1219.52905,2.7834,3,0
54978,54.1865,2,0.91276,1131.54199,2.7175,3,0
54979,54.1879,2,0.96386,263.66104,2.7958,3,0
54980,54.1889,2,0.97725,583.79993,2.8741,3,0
54981,54.1898,2,208.296,265.11801,210.195,3,0
54982,54.1907,2,0.93264,502.31204,2.7692,3,0
54983,54.1916,2,14.09,441.26004,16.94,4,0
54984,54.1929,2,1.7592,409.26102,3.6177,3,0
54985,54.1939,2,14.099,556.34094,15.922,3,0
54986,54.1948,2,0.93227,667.33997,3.6516,4,0
54987,54.1961,2,3.0339,429.24802,4.8041,3,0
54988,54.1970,2,0.9525,759.40100,2.7734,3,0
54989,54.1980,2,36.84,213.15999,38.675,3,0
54990,54.1989,2,4.0419,510.78403,5.8901,3,0
54991,54.1999,2,0.92836,989.58801,2.7546,3,0
54992,54.2008,2,0.95559,1019.52502,2.8502,3,0
54993,54.2017,2,0.95826,540.81091,2.8215,3,0
54994,54.2027,2,4.7353,252.17998,6.5826,3,0
54995,54.2036,2,1.0535,1072.56604,2.9806,3,0
54996,54.2046,2,0.97658,1239.62500,2.8636,3,0
54997,54.2055,2,0.95239,426.26999,2.8069,3,0
54998,54.2065,2,0.96997,1030.09802,2.8037,3,0
54999,54.2074,2,0.96704,1219.52905,2.8038,3,0
55000,54.2084,2,0.97054,1131.54199,2.8802,3,0
55001,54.2096,2,0.92742,263.66104,2.7321,3,0
55002,54.2105,2,0.93923,583.79993,2.6891,3,0
55003,54.2114,2,13.819,265.11801,15.69,3,0
55004,54.2123,2,0.95138,502.31204,2.8119,3,0
55005,54.2133,2,1.1847,586.32300,3.9687,4,0
55006,54.2145,2,0.96651,506.32999,2.812,3,0
55007,54.2155,2,0.94751,383.74301,2.7236,3,0
55008,54.2164,2,0.93916,667.33997,3.663,4,0
55009,54.2177,2,0.92265,631.32593,2.7562,3,0
55010,54.2186,2,0.94612,759.40100,2.782,3,0
55011,54.2196,2,22.011,213.15999,23.809,3,0
55012,54.2205,2,25.006,559.32300,26.847,3,0
55013,54.2215,2,0.92965,890.51892,2.7513,3,0
55014,54.2224,2,0.95332,1019.52502,2.7762,3,0
55015,54.2233,2,0.95394,540.81091,2.7697,3,0
55016,54.2243,2,89.715,519.33801,91.586,3,0
55017,54.2252,2,0.96478,1072.56604,2.8416,3,0
55018,54.2262,2,0.97111,881.51196,2.863,3,0
55019,54.2271,2,0.9479,1034.52502,2.8135,3,0
55020,54.2281,2,0.99177,1030.09802,2.9084,3,0
55021,54.2290,2,0.94647,1219.52905,2.8056,3,0
55022,54.2300,2,0.96978,1131.54199,2.7653,3,0
55023,54.2314,2,0.91348,263.66104,2.6997,3,0
55024,54.2323,2,0.9418,724.39697,2.7838,3,0
55025,54.2332,2,106.989,265.11801,108.861,3,0
55026,54.2341,2,0.93912,615.39600,2.7885,3,0
55027,54.2351,2,0.94379,586.32300,3.6426,4,0
55028,54.2363,2,305.556,409.26102,449.216,3,0
55029,54.2373,2,0.96945,383.74301,2.8324,3,0
55030,54.2382,2,0.93304,667.33997,3.6743,4,0
55031,54.2395,2,0.9382,560.28894,2.7918,3,0
55032,54.2404,2,11.288,694.88000,20.421,3,0
55033,54.2414,2,2.5507,213.15999,4.4179,3,0
55034,54.2423,2,0.95268,559.32300,2.7828,3,0
55035,54.2433,2,0.92367,890.51892,2.7178,3,0
55036,54.2442,2,2.0478,510.26602,3.8539,3,0
55037,54.2451,2,22.542,540.81091,24.355,3,0
55038,54.2461,2,0.94316,763.45898,2.8116,3,0
55039,54.2470,2,0.98127,1072.56604,2.8467,3,0
55040,54.2480,2,0.93936,1239.62500,2.7606,3,0
55041,54.2489,2,0.89914,897.46594,2.5837,3,0
55042,54.2499,2,0.95334,794.97998,2.8099,3,0
55043,54.2508,2,1.2428,429.24802,3.1486,3,0
55044,54.2518,2,0.94761,1131.54199,2.7506,3,0
55045,54.2530,2,7.7135,263.66104,9.5301,3,0
55046,54.2539,2,1.0157,583.79993,2.9135,3,0
55047,54.2548,2,145.997,511.32303,149.942,3,0
55048,54.2558,2,0.93898,728.47998,2.7619,3,0
55049,54.2567,2,0.93109,441.26004,3.6432,4,0
55050,54.2579,2,8.5377,409.26102,10.42,3,0
55051,54.2589,2,0.98377,556.34094,2.8843,3,0
55052,54.2598,2,11.927,667.33997,14.728,4,0
55053,54.2611,2,0.94757,631.32593,2.7957,3,0
55054,54.2620,2,0.95109,824.48596,2.7522,3,0
55055,54.2630,2,61.787,213.15999,63.622,3,0
55056,54.2639,2,0.92688,696.38196,2.7,3,0
55057,54.2649,2,0.97153,777.43494,2.7723,3,0
55058,54.2658,2,11.81,724.39697,13.686,3,0
55059,54.2667,2,0.92553,951.57202,2.5976,3,0
55060,54.2677,2,2.8937,252.17998,4.7095,3,0
55061,54.2686,2,0.94651,1072.56604,2.7611,3,0
55062,54.2696,2,0.94583,1239.62500,2.7917,3,0
55063,54.2705,2,0.92621,1034.52502,2.7208,3,0
55064,54.2715,2,0.94587,1030.09802,2.7985,3,0
55065,54.2724,2,0.96135,1219.52905,2.7975,3,0
55066,54.2734,2,11.393,671.34302,13.341,3,0
55067,54.2746,2,1.0446,599.35400,2.9149,3,0
55068,54.2755,2,0.93,724.39697,2.7421,3,0
55069,54.2765,2,0.96132,511.32303,2.7706,3,0
55070,54.2774,2,0.93491,502.31204,2.7586,3,0
55071,54.2783,2,59.763,441.26004,62.52,4,0
55072,54.2796,2,0.93955,409.26102,2.7809,3,0
55073,54.2805,2,1.2694,383.74301,3.1168,3,0
55074,54.2815,2,0.91682,723.88196,3.6351,4,0
55075,54.2827,2,41.215,429.24802,43.033,3,0
55076,54.2837,2,0.94713,824.48596,2.7366,3,0
55077,54.2846,2,1.6333,213.15999,3.4851,3,0
55078,54.2856,2,0.94103,510.78403,2.7082,3,0
55079,54.2865,2,0.93677,989.58801,2.772,3,0
55080,54.2874,2,14.573,510.26602,16.453,3,0
55081,54.2884,2,0.95283,854.51892,2.7948,3,0
55082,54.2893,2,9.9488,252.17998,11.773,3,0
55083,54.2903,2,0.9523,1072.56604,2.7254,3,0
55084,54.2912,2,0.94213,1239.62500,2.782,3,0
55085,54.2922,2,0.97168,426.26999,2.8566,3,0
55086,54.2931,2,0.94558,980.56396,2.7941,3,0
55087,54.2941,2,7.4514,429.24802,9.3361,3,0
55088,54.2950,2,0.92909,1341.67896,2.7673,3,0
55089,54.2962,2,0.96119,599.35400,2.8513,3,0
55090,54.2971,2,0.93564,583.79993,2.7514,3,0
55091,54.2981,2,15.743,265.11801,17.568,3,0
55092,54.2990,2,0.94042,728.47998,2.7503,3,0
55093,54.2999,2,0.92626,685.39099,3.6526,4,0
55094,54.3012,2,26.92,409.26102,28.795,3,0
55095,54.3021,2,0.94215,383.74301,2.7921,3,0
55096,54.3031,2,0.93487,897.46594,3.6935,4,0
55097,54.3044,2,1.4272,631.32593,3.2499,3,0
55098,54.3053,2,0.94008,824.48596,2.7186,3,0
55099,54.3062,2,0.97503,213.15999,2.8026,3,0
55100,54.3072,2,0.93458,696.38196,2.7592,3,0
55101,54.3081,2,0.93597,989.58801,2.7703,3,0
55102,54.3091,2,0.91808,1019.52502,2.7251,3,0
55103,54.3100,2,0.92475,951.57202,2.7453,3,0
55104,54.3109,2,0.91566,519.33801,2.5551,3,0
55105,54.3119,2,0.94375,785.45398,2.7871,3,0
55106,54.3128,2,0.9468,345.14005,2.7979,3,0
55107,54.3138,2,1.1193,426.26999,3.0242,3,0
55108,54.3147,2,0.96896,1030.09802,2.833,3,0
55109,54.3157,2,0.96394,429.24802,2.842,3,0
55110,54.3166,2,1.0229,671.34302,2.9713,3,0
55111,54.3178,2,0.94526,599.35400,2.745,3,0
55112,54.3188,2,0.96256,724.39697,2.8168,3,0
55113,54.3197,2,137.719,265.11801,139.57,3,0
55114,54.3206,2,0.96387,615.39600,2.7558,3,0
55115,54.3215,2,3.4337,441.26004,6.2283,4,0
55116,54.3228,2,11.408,506.32999,13.353,3,0
55117,54.3238,2,0.93387,766.47803,2.7714,3,0
55118,54.3247,2,0.92466,667.33997,3.6307,4,0
55119,54.3260,2,0.9161,429.24802,2.7308,3,0
55120,54.3269,2,0.91358,694.88000,2.6579,3,0
55121,54.3279,2,0.94299,972.48193,2.7567,3,0
55122,54.3288,2,0.95781,510.78403,2.8026,3,0
55123,54.3298,2,0.91651,777.43494,2.7065,3,0
55124,54.3307,2,60.932,510.26602,62.804,3,0
55125,54.3316,2,0.94145,951.57202,2.734,3,0
55126,54.3325,2,100.089,519.33801,101.86,3,0
55127,54.3335,2,0.94306,672.37000,2.7932,3,0
55128,54.3345,2,0.92596,345.14005,2.7659,3,0
55129,54.3354,2,1.0002,1034.52502,2.8302,3,0
55130,54.3364,2,0.94934,1030.09802,2.7962,3,0
55131,54.3373,2,0.94116,860.43201,2.807,3,0
55132,54.3383,2,1.0632,1131.54199,2.9457,3,0
55133,54.3395,2,0.94315,599.35400,2.7897,3,0
55134,54.3404,2,1.0468,583.79993,2.9571,3,0
55135,54.3413,2,0.97183,265.11801,2.8764,3,0
55136,54.3422,2,0.95503,728.47998,2.8606,3,0
55137,54.3432,2,0.95886,881.51196,3.7103,4,0
55138,54.3444,2,32.043,409.26102,33.936,3,0
55139,54.3454,2,2.15,383.74301,3.9805,3,0
55140,54.3463,2,0.91629,723.88196,3.6541,4,0
55141,54.3476,2,0.93204,631.32593,2.7285,3,0
55142,54.3485,2,1.0347,824.48596,2.8977,3,0
55143,54.3495,2,4.7833,213.15999,6.724,3,0
55144,54.3504,2,0.98672,510.78403,2.9022,3,0
55145,54.3514,2,9.0399,777.43494,10.852,3,0
55146,54.3523,2,0.94491,510.26602,2.7661,3,0
55147,54.3532,2,0.94025,951.57202,2.772,3,0
55148,54.3542,2,0.92204,763.45898,2.7529,3,0
55149,54.3551,2,0.96463,1072.56604,2.8179,3,0
55150,54.3561,2,0.93097,1239.62500,2.7738,3,0
55151,54.3570,2,0.9765,1034.52502,2.8468,3,0
55152,54.3580,2,0.9605,980.56396,2.8352,3,0
55153,54.3589,2,0.94421,429.24802,2.7817,3,0
55154,54.3599,2,0.98148,1341.67896,2.9036,3,0
55155,54.3611,2,1.6416,263.66104,3.4628,3,0
55156,54.3620,2,0.93125,510.26602,2.7614,3,0
55157,54.3629,2,22.042,511.32303,23.893,3,0
55158,54.3639,2,0.95924,502.31204,2.8187,3,0
55159,54.3648,2,0.97544,441.26004,3.8046,4,0
55160,54.3660,2,0.96445,506.32999,2.8019,3,0
55161,54.3670,2,20.766,383.74301,42.394,3,0
55162,54.3679,2,0.94358,784.38196,3.6748,4,0
55163,54.3692,2,1.1704,429.24802,3.0253,3,0
55164,54.3701,2,0.96689,694.88000,2.8019,3,0
55165,54.3711,2,2.9223,213.15999,4.7662,3,0
55166,54.3720,2,9.8373,559.32300,11.744,3,0
55167,54.3730,2,0.93263,777.43494,2.7072,3,0
55168,54.3739,2,0.96286,724.39697,2.8455,3,0
55169,54.3748,2,8.3577,540.81091,10.258,3,0
55170,54.3758,2,50.818,252.17998,52.714,3,0
55171,54.3767,2,1.0645,1072.56604,3.1071,3,0
55172,54.3777,2,15.491,345.14005,17.384,3,0
55173,54.3786,2,0.96292,897.46594,2.8149,3,0
55174,54.3796,2,0.96835,980.56396,2.8573,3,0
55175,54.3805,2,0.98214,429.24802,2.898,3,0
55176,54.3815,2,0.96236,1341.67896,2.7882,3,0
55177,54.3828,2,0.9373,599.35400,2.7855,3,0
55178,54.3837,2,0.92556,510.26602,2.7503,3,0
55179,54.3846,2,0.94484,511.32303,2.7651,3,0
55180,54.3856,2,0.93093,615.39600,2.761,3,0
55181,54.3865,2,0.94085,685.39099,3.7179,4,0
55182,54.3877,2,6.0952,409.26102,7.9334,3,0
55183,54.3887,2,0.92465,383.74301,2.7518,3,0
55184,54.3896,2,0.93248,723.88196,3.6711,4,0
55185,54.3909,2,0.90651,631.32593,2.6972,3,0
55186,54.3918,2,0.95308,824.48596,2.7286,3,0
55187,54.3928,2,0.93127,213.15999,2.7648,3,0
55188,54.3937,2,0.9221,510.78403,2.7198,3,0
55189,54.3947,2,2.4652,890.51892,4.3482,3,0
55190,54.3956,2,0.97107,510.26602,2.8109,3,0
55191,54.3965,2,0.90842,951.57202,2.6669,3,0
55192,54.3975,2,167.834,519.33801,169.703,3,0
55193,54.3984,2,0.96326,1072.56604,2.8376,3,0
55194,54.3994,2,1.0526,1239.62500,3.1156,3,0
55195,54.4003,2,1.0055,897.46594,2.9101,3,0
55196,54.4013,2,1.0262,1030.09802,2.958,3,0
55197,54.4022,2,0.97572,1219.52905,2.8855,3,0
55198,54.4032,2,1.1022,1341.67896,3.0725,3,0
55199,54.4044,2,1.0315,599.35400,3.0727,3,0
55200,54.4053,2,0.97247,510.26602,2.8231,3,0
55201,54.4063,2,136.524,265.11801,138.355,3,0
55202,54.4072,2,0.96521,615.39600,2.7829,3,0
55203,54.4081,2,0.94861,441.26004,3.7058,4,0
55204,54.4094,2,22.91,409.26102,24.767,3,0
55205,54.4103,2,0.95175,766.47803,2.8134,3,0
55206,54.4113,2,0.92737,897.46594,3.6707,4,0
55207,54.4125,2,68.511,560.28894,89.692,3,0
55208,54.4135,2,0.91732,759.40100,2.6337,3,0
55209,54.4144,2,41.821,213.15999,43.6,3,0
55210,54.4154,2,115.209,696.38196,117.076,3,0
55211,54.4163,2,0.93724,989.58801,2.7761,3,0
55212,54.4172,2,0.95786,510.26602,2.8277,3,0
55213,54.4182,2,0.96693,540.81091,2.8238,3,0
55214,54.4191,2,0.9164,252.17998,2.7224,3,0
55215,54.4201,2,0.98043,1072.56604,2.8452,3,0
55216,54.4210,2,0.95528,1239.62500,2.8037,3,0
55217,54.4220,2,0.94595,426.26999,2.7833,3,0
55218,54.4229,2,0.99531,1030.09802,2.8044,3,0
55219,54.4239,2,243.374,429.24802,245.232,3,0
55220,54.4248,2,1.0195,1341.67896,2.865,3,0
55221,54.4263,2,1.0279,263.66104,2.895,3,0
55222,54.4272,2,0.92845,510.26602,2.7234,3,0
55223,54.4281,2,0.94963,624.40698,2.8095,3,0
55224,54.4290,2,1.0017,502.31204,2.8811,3,0
55225,54.4300,2,1.0018,441.26004,3.8502,4,0
55226,54.4312,2,14.011,409.26102,15.877,3,0
55227,54.4322,2,2.1736,383.74301,3.9904,3,0
55228,54.4331,2,0.96888,784.38196,3.6689,4,0
55229,54.4344,2,0.94151,429.24802,2.7623,3,0
55230,54.4353,2,0.98513,759.40100,2.8143,3,0
55231,54.4363,2,0.99786,972.48193,2.8616,3,0
55232,54.4372,2,0.99225,559.32300,2.899,3,0
55233,54.4382,2,0.93613,890.51892,2.7574,3,0
55234,54.4391,2,0.95067,724.39697,2.8048,3,0
55235,54.4400,2,0.94783,951.57202,2.8175,3,0
55236,54.4410,2,0.97845,763.45898,2.8425,3,0
55237,54.4419,2,0.98349,785.45398,2.9177,3,0
55238,54.4429,2,0.96308,1239.62500,2.8376,3,0
55239,54.4438,2,10.866,426.26999,12.732,3,0
55240,54.4448,2,0.97489,1030.09802,2.8669,3,0
55241,54.4457,2,2.3101,429.24802,4.2268,3,0
55242,54.4467,2,1.0971,1131.54199,3.1626,3,0
55243,54.4479,2,1.0631,599.35400,3.0233,3,0
55244,54.4488,2,1.0177,510.26602,2.9061,3,0
55245,54.4497,2,69.8,511.32303,79.026,3,0
55246,54.4507,2,96.719,728.47998,102.41,3,0
55247,54.4516,2,1.3819,685.39099,4.1617,4,0
55248,54.4528,2,97.816,409.26102,99.66,3,0
55249,54.4538,2,0.98887,766.47803,2.9091,3,0
55250,54.4547,2,0.98927,784.38196,3.7989,4,0
55251,54.4560,2,1.3789,429.24802,3.3627,3,0
55252,54.4569,2,0.96996,759.40100,2.7957,3,0
55253,54.4579,2,138.83,213.15999,140.778,3,0
55254,54.4588,2,0.9239,696.38196,2.7313,3,0
55255,54.4598,2,0.94094,890.51892,2.7528,3,0
55256,54.4607,2,0.92286,510.26602,2.6859,3,0
55257,54.4616,2,0.92549,540.81091,2.7437,3,0
55258,54.4626,2,0.94517,252.17998,2.8189,3,0
55259,54.4635,2,0.94449,672.37000,2.7735,3,0
55260,54.4645,2,0.93957,345.14005,2.8016,3,0
55261,54.4654,2,6.6957,426.26999,8.5462,3,0
55262,54.4664,2,0.96792,1030.09802,2.7856,3,0
55263,54.4673,2,0.98249,860.43201,2.8513,3,0
55264,54.4683,2,1.0349,1341.67896,3.0015,3,0
55265,54.4695,2,0.98312,263.66104,2.9129,3,0
55266,54.4704,2,0.93619,510.26602,2.7646,3,0
55267,54.4714,2,0.9412,265.11801,2.788,3,0
55268,54.4723,2,0.94776,502.31204,2.8109,3,0
55269,54.4732,2,0.93796,881.51196,3.6086,4,0
55270,54.4745,2,0.99353,409.26102,2.8637,3,0
55271,54.4754,2,0.92942,766.47803,2.7372,3,0
55272,54.4764,2,0.9461,897.46594,3.6763,4,0
55273,54.4776,2,0.9375,560.28894,2.7657,3,0
55274,54.4786,2,0.94166,824.48596,2.7981,3,0
55275,54.4795,2,4.5713,213.15999,6.4038,3,0
55276,54.4805,2,0.97011,510.78403,2.7933,3,0
55277,54.4814,2,0.92214,777.43494,2.7078,3,0
55278,54.4823,2,0.9362,724.39697,2.7963,3,0
55279,54.4833,2,0.9549,540.81091,2.7699,3,0
55280,54.4842,2,9.0926,519.33801,10.964,3,0
55281,54.4852,2,0.91014,672.37000,2.704,3,0
55282,54.4861,2,0.95065,1239.62500,2.781,3,0
55283,54.4871,2,0.96059,1034.52502,2.8213,3,0
55284,54.4880,2,0.96515,1030.09802,2.8017,3,0
55285,54.4890,2,0.97076,1219.52905,2.7701,3,0
55286,54.4899,2,1.8702,1341.67896,3.7517,3,0
55287,54.4911,2,0.95586,599.35400,2.8231,3,0
55288,54.4920,2,0.94471,510.26602,2.7261,3,0
55289,54.4930,2,0.97304,265.11801,2.8706,3,0
55290,54.4939,2,0.9643,502.31204,2.8455,3,0
55291,54.4948,2,0.9967,685.39099,3.8673,4,0
55292,54.4961,2,0.96065,409.26102,2.763,3,0
55293,54.4970,2,0.94495,383.74301,2.736,3,0
55294,54.4980,2,0.95236,897.46594,3.7476,4,0
55295,54.4993,2,3.807,429.24802,5.5971,3,0
55296,54.5002,2,0.9518,759.40100,2.8264,3,0
