scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
251568,54.4220,1,0.94595,426.27000,2.7833,3,0
251669,54.4438,1,10.866,426.27000,12.732,3,0
251769,54.4654,1,6.6957,426.27000,8.5462,3,0
251869,54.4871,1,0.96059,1034.52500,2.8213,3,0
251969,54.5087,1,0.94555,1034.52500,2.7948,3,0
252069,54.5303,1,0.94702,1034.52500,2.8024,3,0
252169,54.5519,1,0.98418,426.27000,2.8856,3,0
252269,54.5735,1,0.97826,1034.52500,2.8045,3,0
252370,54.5954,1,0.97254,426.27000,2.7984,3,0
252470,54.6170,1,0.96044,897.46600,2.8106,3,0
252571,54.6389,1,0.94893,1034.52500,2.7857,3,0
252671,54.6605,1,0.96759,1034.52500,2.7952,3,0
252772,54.6824,1,1.0155,1034.52500,2.9128,3,0
252872,54.7040,1,1.0254,1034.52500,2.9768,3,0
252972,54.7256,1,0.94653,1034.52500,2.7976,3,0
253072,54.7472,1,0.97136,426.27000,2.8702,3,0
253172,54.7688,1,1.0559,426.27000,2.9981,3,0
253272,54.7905,1,0.96542,426.27000,2.8241,3,0
253372,54.8122,1,0.93713,426.27000,2.7756,3,0
253473,54.8340,1,0.98162,1034.52500,2.8174,3,0
253573,54.8556,1,0.95724,1034.52500,2.8227,3,0
253674,54.8775,1,1.0243,426.27000,2.9767,3,0
253774,54.8991,1,0.92711,1034.52500,2.7499,3,0
253874,54.9207,1,0.95555,426.27000,2.7896,3,0
253974,54.9423,1,0.96131,426.27000,2.8512,3,0
254074,54.9639,1,1.0047,426.27000,2.8736,3,0
254174,54.9856,1,1.0198,426.27000,2.9225,3,0
254274,55.0072,1,1.0081,1034.52500,2.9249,3,0
254375,55.0290,1,0.97968,1034.52500,2.8323,3,0
254474,55.0506,1,0.94676,426.27000,2.7957,3,0
254576,55.0725,1,0.99152,897.46600,2.957,3,0
254675,55.0941,1,1.0105,426.27000,2.8757,3,0
254777,55.1160,1,0.95274,426.27000,2.8289,3,0
254876,55.1376,1,0.97383,1034.52500,2.809,3,0
254977,55.1594,1,0.96764,426.27000,2.8142,3,0
255078,55.1811,1,1.0096,1034.52500,2.8914,3,0
255178,55.2027,1,0.94987,1034.52500,2.8234,3,0
255278,55.2244,1,1.0059,426.27000,2.9394,3,0
255378,55.2460,1,1.1609,1034.52500,3.2487,3,0
255477,55.2676,1,0.98797,1034.52500,2.8716,3,0
255577,55.2892,1,4.3362,426.27000,6.5061,3,0
255678,55.3109,1,0.94471,1034.52500,2.7691,3,0
255778,55.3326,1,1.2805,426.27000,3.5696,3,0
255879,55.3544,1,11.911,426.27000,13.913,3,0
255979,55.3761,1,1.0498,1034.52500,3.1075,3,0
256079,55.3977,1,0.95547,426.27000,2.8338,3,0
256179,55.4193,1,1.032,426.27000,2.9011,3,0
256279,55.4409,1,1.0147,426.27000,2.9353,3,0
256379,55.4626,1,0.94654,426.27000,2.8064,3,0
256479,55.4842,1,0.92378,1034.52500,2.7611,3,0
256580,55.5061,1,1.0011,1034.52500,2.9355,3,0
256680,55.5277,1,0.94365,1034.52500,2.7836,3,0
256781,55.5496,1,1.0201,1034.52500,2.9989,3,0
256881,55.5712,1,1.0123,897.46600,2.9168,3,0
256982,55.5930,1,0.95952,426.27000,2.8142,3,0
257082,55.6146,1,0.99212,426.27000,2.8413,3,0
257182,55.6363,1,0.97781,897.46600,2.8349,3,0
257282,55.6579,1,1.0114,1034.52500,2.8819,3,0
257382,55.6795,1,0.94856,1034.52500,2.7785,3,0
257481,55.7011,1,1.0168,1034.52500,2.9183,3,0
257581,55.7228,1,0.95793,1034.52500,2.822,3,0
257682,55.7446,1,0.97544,426.27000,2.8681,3,0
257782,55.7662,1,2.8375,426.27000,4.81,3,0
257883,55.7881,1,1.0726,426.27000,3.0521,3,0
257983,55.8097,1,0.9984,426.27000,2.8249,3,0
258083,55.8313,1,1.0008,1034.52500,2.9795,3,0
258183,55.8529,1,1.0643,1034.52500,3.0329,3,0
258283,55.8746,1,1.0101,1034.52500,2.8461,3,0
258383,55.8962,1,0.94976,426.27000,2.8063,3,0
258483,55.9178,1,1.0004,897.46600,2.8431,3,0
258584,55.9397,1,1.1033,897.46600,3.1564,3,0
258684,55.9613,1,1.0451,426.27000,3.077,3,0
258785,55.9831,1,1.0278,1034.52500,2.9352,3,0
258885,56.0047,1,0.95437,1034.52500,2.794,3,0
258986,56.0266,1,0.94723,1034.52500,2.7165,3,0
259086,56.0482,1,0.97695,897.46600,2.8651,3,0
259187,56.0700,1,1.972,426.27000,3.8636,3,0
259287,56.0917,1,3.1197,1034.52500,5.0948,3,0
259387,56.1133,1,1.0412,1034.52500,3.0705,3,0
259487,56.1349,1,0.98042,1034.52500,2.7708,3,0
259587,56.1565,1,0.94408,1034.52500,2.7912,3,0
259687,56.1782,1,0.94333,426.27000,2.8132,3,0
259787,56.1998,1,0.96522,426.27000,2.7877,3,0
259888,56.2217,1,0.97017,1034.52500,2.8117,3,0
259988,56.2433,1,0.97052,426.27000,2.8501,3,0
260088,56.2649,1,0.92643,426.27000,2.7671,3,0
260188,56.2865,1,0.94924,426.27000,2.8096,3,0
260287,56.3082,1,0.9966,426.27000,2.8584,3,0
260387,56.3298,1,0.97876,1034.52500,2.8581,3,0
260487,56.3514,1,1.0008,1034.52500,2.8688,3,0
260588,56.3731,1,0.95664,1034.52500,2.7867,3,0
260688,56.3948,1,0.92136,426.27000,2.7313,3,0
260788,56.4164,1,0.99113,1034.52500,2.8338,3,0
260888,56.4380,1,0.9731,426.27000,2.8108,3,0
260988,56.4596,1,0.99374,1034.52500,2.8127,3,0
261088,56.4812,1,0.9808,1034.52500,2.7989,3,0
261188,56.5029,1,0.95603,1034.52500,2.7632,3,0
261288,56.5247,1,0.95185,1034.52500,2.7961,3,0
261388,56.5463,1,0.94429,1034.52500,2.79,3,0
261489,56.5682,1,0.95839,1034.52500,2.8361,3,0
261589,56.5898,1,0.93992,426.27000,2.7664,3,0
261690,56.6117,1,0.93693,426.27000,2.8018,3,0
261790,56.6333,1,0.95823,1034.52500,2.8388,3,0
261891,56.6551,1,0.97824,1034.52500,2.8623,3,0
261992,56.6768,1,0.97725,1034.52500,2.8334,3,0
262092,56.6984,1,0.93879,1034.52500,2.7764,3,0
262191,56.7201,1,0.94832,426.27000,2.7758,3,0
262291,56.7417,1,0.94451,1034.52500,2.78,3,0
262392,56.7634,1,0.97335,1034.52500,2.83,3,0
262492,56.7850,1,0.98344,1034.52500,2.8524,3,0
262593,56.8068,1,0.97321,426.27000,2.8999,3,0
262693,56.8285,1,0.95423,897.46600,2.8084,3,0
262793,56.8501,1,0.97317,426.27000,2.8658,3,0
262893,56.8717,1,1.0186,1034.52500,2.9404,3,0
262993,56.8934,1,1.0088,426.27000,2.8628,3,0
263092,56.9150,1,0.95164,426.27000,2.7986,3,0
263192,56.9366,1,0.95661,1034.52500,2.8258,3,0
263293,56.9584,1,0.96812,426.27000,2.8331,3,0
263393,56.9801,1,0.98254,426.27000,2.9177,3,0
263494,57.0019,1,0.97747,1034.52500,2.8451,3,0
263594,57.0236,1,0.93263,1034.52500,2.7693,3,0
263694,57.0452,1,0.95546,1034.52500,2.8188,3,0
263794,57.0668,1,25.921,1034.52500,27.862,3,0
263894,57.0884,1,0.95696,1034.52500,2.83,3,0
263994,57.1100,1,1.0025,426.27000,2.9254,3,0
264094,57.1317,1,1.0929,1034.52500,3.1416,3,0
264195,57.1535,1,0.99066,1034.52500,2.8829,3,0
264295,57.1752,1,0.93827,1034.52500,2.7959,3,0
264395,57.1968,1,0.94382,1034.52500,2.8201,3,0
264495,57.2184,1,1.0441,1034.52500,3.0547,3,0
264595,57.2400,1,1.0152,1034.52500,2.8636,3,0
264695,57.2616,1,1.0026,1034.52500,2.9197,3,0
264795,57.2833,1,0.95201,1034.52500,2.7919,3,0
264896,57.3051,1,1.04,897.46600,3.0581,3,0
264996,57.3268,1,0.96189,897.46600,2.8457,3,0
265096,57.3484,1,0.98143,897.46600,2.8642,3,0
265196,57.3700,1,0.95432,426.27000,2.8373,3,0
265296,57.3916,1,0.96582,1034.52500,2.8727,3,0
265396,57.4133,1,0.99916,426.27000,2.9108,3,0
265496,57.4349,1,0.93981,426.27000,2.7599,3,0
265597,57.4568,1,1.0246,1034.52500,2.9902,3,0
265697,57.4784,1,0.96162,897.46600,2.7816,3,0
265798,57.5002,1,0.96739,1034.52500,2.793,3,0
265898,57.5218,1,0.96038,1034.52500,2.8167,3,0
265999,57.5437,1,0.94014,1034.52500,2.777,3,0
266099,57.5653,1,25.686,426.27000,27.527,3,0
266199,57.5869,1,1.0469,1034.52500,2.9668,3,0
266299,57.6086,1,0.97666,426.27000,2.8583,3,0
266399,57.6302,1,0.92379,426.27000,2.7566,3,0
266499,57.6518,1,1.0354,1034.52500,2.8543,3,0
266598,57.6734,1,0.95292,1034.52500,2.7836,3,0
266699,57.6953,1,0.93078,897.46600,2.7571,3,0
266799,57.7169,1,0.98266,426.27000,2.8077,3,0
266900,57.7387,1,0.95403,426.27000,2.799,3,0
267000,57.7604,1,0.97713,1034.52500,2.8412,3,0
267100,57.7820,1,0.93443,426.27000,2.7591,3,0
267200,57.8036,1,0.9875,897.46600,2.89,3,0
267300,57.8252,1,0.9545,1034.52500,2.7671,3,0
267400,57.8468,1,0.96318,1034.52500,2.8068,3,0
267500,57.8685,1,2.8848,426.27000,4.7928,3,0
267601,57.8903,1,1.0364,426.27000,3.0711,3,0
267701,57.9119,1,0.97999,1034.52500,2.9186,3,0
267802,57.9338,1,0.9957,1034.52500,2.84,3,0
267902,57.9554,1,1.0146,1034.52500,2.8478,3,0
268002,57.9770,1,0.92543,1034.52500,2.7411,3,0
268102,57.9987,1,0.92968,1034.52500,2.7596,3,0
268202,58.0203,1,0.9512,426.27000,2.7858,3,0
268302,58.0419,1,0.9547,426.27000,2.8022,3,0
268402,58.0635,1,0.92611,1034.52500,2.741,3,0
268503,58.0853,1,0.97397,1034.52500,2.7909,3,0
268602,58.1070,1,0.98269,426.27000,2.8701,3,0
268703,58.1288,1,1.0839,897.46600,3.155,3,0
268803,58.1504,1,0.9174,1034.52500,2.7264,3,0
268904,58.1722,1,0.97221,1034.52500,2.8869,3,0
269004,58.1939,1,0.94964,1034.52500,2.8227,3,0
269104,58.2155,1,0.99001,1034.52500,2.8505,3,0
269204,58.2371,1,1.0339,1034.52500,2.9551,3,0
269304,58.2587,1,1.6862,426.27000,3.5114,3,0
269404,58.2803,1,0.96691,1034.52500,2.8803,3,0
269504,58.3020,1,1.0166,897.46600,2.95,3,0
269604,58.3237,1,0.97981,1034.52500,2.8233,3,0
269704,58.3453,1,0.9956,1034.52500,2.8678,3,0
269805,58.3672,1,0.96593,426.27000,2.8689,3,0
269905,58.3888,1,0.94555,1034.52500,2.8244,3,0
270006,58.4106,1,0.96801,897.46600,2.7982,3,0
270106,58.4323,1,1.0061,1034.52500,2.9793,3,0
270207,58.4541,1,0.96914,1034.52500,2.7994,3,0
270307,58.4758,1,0.98264,1034.52500,2.8233,3,0
270407,58.4974,1,0.95868,1034.52500,2.8252,3,0
270507,58.5190,1,0.96416,1034.52500,2.7971,3,0
270607,58.5407,1,0.98828,1034.52500,2.8935,3,0
270707,58.5623,1,1.0655,897.46600,3.11,3,0
270807,58.5839,1,0.96009,1034.52500,2.7921,3,0
270908,58.6057,1,0.96848,897.46600,2.8587,3,0
271008,58.6274,1,0.95895,1034.52500,2.797,3,0
271108,58.6490,1,0.9316,1034.52500,2.736,3,0
271208,58.6706,1,1.0421,1034.52500,2.9172,3,0
271308,58.6923,1,0.94752,1034.52500,2.812,3,0
271408,58.7139,1,1.0119,426.27000,2.9378,3,0
271508,58.7355,1,0.99212,897.46600,2.9675,3,0
271608,58.7572,1,1.0751,426.27000,3.1353,3,0
271708,58.7788,1,0.96343,426.27000,2.841,3,0
271809,58.8007,1,0.95395,1034.52500,2.828,3,0
271909,58.8223,1,0.96757,1034.52500,2.78,3,0
272010,58.8442,1,0.95205,426.27000,2.8238,3,0
272110,58.8658,1,0.96237,426.27000,2.791,3,0
272211,58.8876,1,0.96093,1034.52500,2.807,3,0
272311,58.9093,1,0.95068,1034.52500,2.7994,3,0
272411,58.9309,1,0.93756,426.27000,2.7571,3,0
272511,58.9525,1,0.94534,426.27000,2.7324,3,0
272611,58.9741,1,0.94548,426.27000,2.7916,3,0
272711,58.9958,1,0.98132,1034.52500,2.8234,3,0
272811,59.0174,1,0.95609,426.27000,2.793,3,0
272911,59.0391,1,0.96016,1034.52500,2.8159,3,0
273011,59.0607,1,0.9975,1034.52500,2.8577,3,0
273112,59.0826,1,0.95306,1034.52500,2.7885,3,0
273212,59.1042,1,1.0112,426.27000,2.8909,3,0
273312,59.1258,1,0.9602,1034.52500,2.8578,3,0
273412,59.1474,1,0.97626,1034.52500,2.8273,3,0
273512,59.1690,1,0.99723,1034.52500,2.8261,3,0
273612,59.1907,1,0.93466,1034.52500,2.7215,3,0
273712,59.2124,1,0.9394,426.27000,2.7935,3,0
273813,59.2342,1,1.0181,1034.52500,2.9541,3,0
273913,59.2558,1,1.0925,897.46600,3.1985,3,0
274014,59.2777,1,0.95889,1034.52500,2.8116,3,0
274114,59.2993,1,1.06,1034.52500,3.1051,3,0
274215,59.3212,1,1.13,1034.52500,3.197,3,0
274315,59.3428,1,0.96738,1034.52500,2.8061,3,0
274416,59.3647,1,0.98183,1034.52500,2.8769,3,0
274516,59.3863,1,0.97784,426.27000,2.7998,3,0
274616,59.4079,1,0.93945,1034.52500,2.7993,3,0
274716,59.4295,1,1.1285,1034.52500,3.2469,3,0
274816,59.4511,1,152.596,426.27000,156.832,3,0
274916,59.4728,1,0.96747,897.46600,2.8956,3,0
275016,59.4944,1,2.8487,426.27000,4.7314,3,0
275117,59.5162,1,0.96268,897.46600,2.8195,3,0
275217,59.5379,1,0.94738,1034.52500,2.7833,3,0
275318,59.5597,1,3.4817,426.27000,5.3216,3,0
275418,59.5813,1,0.94999,1034.52500,2.7992,3,0
275519,59.6032,1,0.94397,426.27000,2.8136,3,0
275619,59.6248,1,1.0301,426.27000,2.9974,3,0
275720,59.6467,1,0.95611,1034.52500,2.7938,3,0
275820,59.6683,1,0.97439,426.27000,2.8524,3,0
275920,59.6900,1,0.9528,1034.52500,2.7742,3,0
276020,59.7116,1,1.0703,1034.52500,3.0166,3,0
276120,59.7332,1,0.96035,1034.52500,2.7834,3,0
276220,59.7548,1,0.97224,1034.52500,2.8254,3,0
276320,59.7765,1,0.9507,1034.52500,2.7939,3,0
276421,59.7983,1,0.9645,1034.52500,2.801,3,0
276521,59.8199,1,0.97463,1034.52500,2.7955,3,0
276622,59.8418,1,0.98666,1034.52500,2.9134,3,0
276722,59.8634,1,1.0106,1034.52500,2.9556,3,0
276822,59.8850,1,1.0482,1034.52500,3.1353,3,0
276922,59.9066,1,0.97827,426.27000,2.8862,3,0
277021,59.9283,1,9.0211,897.46600,10.922,3,0
277121,59.9499,1,2.6586,426.27000,4.5265,3,0
277222,59.9715,1,1.0122,1034.52500,2.9171,3,0
277323,59.9934,1,1.0236,1034.52500,3.0416,3,0
277423,60.0150,1,0.98259,1034.52500,2.8459,3,0
108,0.0231,1,0.97751,1030.09800,2.8829,3,0
208,0.0447,1,0.95482,1030.09800,2.758,3,0
309,0.0666,1,0.93848,1030.09800,2.7948,3,0
409,0.0882,1,0.94969,1030.09800,2.7532,3,0
510,0.1101,1,1.0457,1030.09800,3.0182,3,0
610,0.1318,1,0.92556,1030.09800,2.7401,3,0
710,0.1534,1,0.97382,1030.09800,2.8176,3,0
810,0.1750,1,0.95337,794.98000,2.8094,3,0
910,0.1966,1,0.96881,794.98000,2.8869,3,0
1010,0.2182,1,1.0531,980.56400,3.0737,3,0
1110,0.2399,1,0.99083,794.98000,2.9086,3,0
1211,0.2617,1,1.0033,1030.09800,2.9568,3,0
1311,0.2834,1,1.0757,1030.09800,2.9436,3,0
1411,0.3050,1,0.93423,794.98000,2.7375,3,0
1511,0.3266,1,1.0944,980.56400,3.2075,3,0
1611,0.3483,1,1.0902,1030.09800,3.1034,3,0
1711,0.3699,1,0.95278,1030.09800,2.8011,3,0
1811,0.3915,1,0.97401,1030.09800,2.8077,3,0
1911,0.4133,1,0.96537,1030.09800,2.8336,3,0
2012,0.4350,1,0.95642,980.56400,2.8269,3,0
2112,0.4566,1,0.95871,1030.09800,2.7646,3,0
2211,0.4782,1,0.94664,794.98000,2.8065,3,0
2311,0.4998,1,0.98025,1030.09800,2.837,3,0
2411,0.5215,1,0.95702,1030.09800,2.8116,3,0
2511,0.5431,1,0.96506,794.98000,2.8376,3,0
2612,0.5649,1,0.94108,980.56400,2.7618,3,0
2712,0.5866,1,0.94482,794.98000,2.778,3,0
2812,0.6082,1,0.99181,1030.09800,2.8769,3,0
2912,0.6298,1,0.93114,1030.09800,2.7443,3,0
3012,0.6514,1,0.97437,980.56400,2.838,3,0
3112,0.6730,1,0.96845,1030.09800,2.8074,3,0
3212,0.6947,1,0.94824,1030.09800,2.7764,3,0
3313,0.7165,1,0.98106,1030.09800,2.8413,3,0
3413,0.7382,1,0.91899,980.56400,2.6944,3,0
3514,0.7600,1,0.97419,1030.09800,2.8019,3,0
3614,0.7816,1,0.92979,1030.09800,2.7543,3,0
3715,0.8035,1,0.98153,1030.09800,2.8605,3,0
3815,0.8251,1,0.93488,1030.09800,2.7501,3,0
3916,0.8470,1,0.93592,980.56400,2.7974,3,0
4016,0.8686,1,0.94376,1030.09800,2.7846,3,0
4116,0.8902,1,1.0108,1030.09800,2.974,3,0
4216,0.9118,1,1.0593,1030.09800,2.9613,3,0
4316,0.9335,1,1.0582,980.56400,3.1066,3,0
4416,0.9552,1,1.1562,1030.09800,3.215,3,0
4516,0.9768,1,1.0383,1030.09800,2.8667,3,0
4617,0.9986,1,0.94875,794.98000,2.8266,3,0
4717,1.0202,1,1.1101,1030.09800,3.279,3,0
4818,1.0421,1,0.98099,1030.09800,2.9059,3,0
4918,1.0637,1,0.9657,1030.09800,2.7668,3,0
5019,1.0856,1,1.0038,1030.09800,2.8959,3,0
5119,1.1072,1,0.97524,1030.09800,2.7951,3,0
5220,1.1291,1,1.0497,1030.09800,2.8846,3,0
5320,1.1507,1,0.9475,1030.09800,2.7416,3,0
5420,1.1723,1,0.9426,794.98000,2.7481,3,0
5520,1.1939,1,0.97415,1030.09800,2.824,3,0
5620,1.2155,1,0.9729,1030.09800,2.8411,3,0
5720,1.2372,1,0.94502,794.98000,2.7792,3,0
5820,1.2589,1,0.95909,1030.09800,2.7536,3,0
5921,1.2807,1,1.0017,1030.09800,2.9293,3,0
6021,1.3023,1,0.95241,1030.09800,2.769,3,0
6122,1.3242,1,0.95355,1030.09800,2.7745,3,0
6222,1.3458,1,0.93154,980.56400,2.7465,3,0
6322,1.3674,1,0.97195,1030.09800,2.8066,3,0
6422,1.3890,1,0.9459,1030.09800,2.7714,3,0
6522,1.4106,1,1.0237,980.56400,2.9483,3,0
6622,1.4323,1,0.9148,980.56400,2.7386,3,0
6722,1.4539,1,1.0025,1030.09800,2.8,3,0
6822,1.4757,1,0.94738,1030.09800,2.6942,3,0
6922,1.4973,1,0.92567,1030.09800,2.6985,3,0
7022,1.5190,1,0.97828,1030.09800,2.8321,3,0
7122,1.5406,1,0.94903,1030.09800,2.8002,3,0
7222,1.5622,1,1.0123,1030.09800,2.8944,3,0
7322,1.5838,1,0.94049,1030.09800,2.786,3,0
7422,1.6054,1,0.93001,1030.09800,2.7356,3,0
7523,1.6272,1,0.94395,794.98000,2.7803,3,0
7623,1.6488,1,0.98879,1030.09800,2.8479,3,0
7722,1.6704,1,0.95965,1030.09800,2.8259,3,0
7822,1.6920,1,0.94412,980.56400,2.7545,3,0
7922,1.7137,1,0.99961,1030.09800,2.8574,3,0
8022,1.7353,1,0.94941,1030.09800,2.781,3,0
8122,1.7569,1,0.96206,1030.09800,2.8291,3,0
8223,1.7788,1,0.9837,1030.09800,2.8888,3,0
8323,1.8004,1,0.94809,980.56400,2.8172,3,0
8424,1.8222,1,0.97882,1030.09800,2.7667,3,0
8524,1.8439,1,0.93991,1030.09800,2.7411,3,0
8625,1.8657,1,0.95167,1030.09800,2.7872,3,0
8725,1.8873,1,1.0214,1030.09800,2.9343,3,0
8826,1.9092,1,0.96645,1030.09800,2.8125,3,0
8927,1.9309,1,0.94816,1030.09800,2.7523,3,0
9028,1.9527,1,0.94431,1030.09800,2.8193,3,0
9127,1.9743,1,1.0237,1030.09800,2.8991,3,0
9227,1.9960,1,1.0629,980.56400,3.0906,3,0
9327,2.0176,1,0.9737,1030.09800,2.7839,3,0
9427,2.0392,1,0.97983,794.98000,2.8699,3,0
9527,2.0608,1,0.9675,1030.09800,2.7486,3,0
9627,2.0825,1,0.958,1030.09800,2.8587,3,0
9728,2.1043,1,0.98022,1030.09800,2.7537,3,0
9828,2.1260,1,0.96483,1030.09800,2.7909,3,0
9928,2.1476,1,1.0073,1030.09800,2.7926,3,0
10028,2.1692,1,0.98004,1030.09800,2.87,3,0
10128,2.1908,1,0.94563,1030.09800,2.7569,3,0
10228,2.2124,1,0.94345,1030.09800,2.7643,3,0
10328,2.2341,1,0.9516,794.98000,2.8074,3,0
10429,2.2559,1,0.93872,1030.09800,2.7262,3,0
10529,2.2775,1,0.96779,1030.09800,2.7186,3,0
10629,2.2992,1,0.92465,794.98000,2.755,3,0
10729,2.3208,1,0.94899,1030.09800,2.7235,3,0
10829,2.3424,1,0.91937,794.98000,2.7298,3,0
10929,2.3640,1,0.94859,1030.09800,2.7607,3,0
11029,2.3857,1,0.97951,1030.09800,2.8146,3,0
11130,2.4075,1,1.0743,1030.09800,2.9825,3,0
11230,2.4291,1,1.0567,1030.09800,2.9916,3,0
11331,2.4509,1,1.0494,1030.09800,3.0309,3,0
11430,2.4726,1,0.96957,1030.09800,2.8819,3,0
11531,2.4944,1,1.0937,1030.09800,3.118,3,0
11631,2.5160,1,0.96334,1030.09800,2.7932,3,0
11731,2.5376,1,1.0464,1030.09800,2.8716,3,0
11831,2.5593,1,0.92653,1030.09800,2.7333,3,0
11931,2.5809,1,0.93329,1030.09800,2.7327,3,0
12031,2.6025,1,0.96324,1030.09800,2.803,3,0
12131,2.6241,1,0.97504,1030.09800,2.8674,3,0
12232,2.6459,1,0.96462,980.56400,2.8503,3,0
12332,2.6675,1,0.97573,1030.09800,2.8584,3,0
12432,2.6892,1,1.0224,1030.09800,2.9244,3,0
12532,2.7108,1,1.0203,980.56400,2.9912,3,0
12632,2.7324,1,1.0015,1030.09800,2.9883,3,0
12732,2.7540,1,0.94162,1030.09800,2.7493,3,0
12831,2.7756,1,0.97445,1030.09800,2.8309,3,0
12932,2.7974,1,0.95987,1030.09800,2.8089,3,0
13032,2.8190,1,0.9451,1030.09800,2.8136,3,0
13133,2.8408,1,0.98736,980.56400,2.8826,3,0
13233,2.8625,1,0.96583,1030.09800,2.8071,3,0
13333,2.8841,1,0.9192,1030.09800,2.7318,3,0
13433,2.9057,1,0.99498,1030.09800,2.8982,3,0
13533,2.9273,1,0.97405,1030.09800,2.8016,3,0
13633,2.9489,1,0.96304,1030.09800,2.7778,3,0
13732,2.9706,1,0.94027,794.98000,2.7729,3,0
13834,2.9924,1,0.93866,1030.09800,2.7662,3,0
13933,3.0140,1,0.94921,980.56400,2.7594,3,0
14034,3.0359,1,0.93569,794.98000,2.729,3,0
14134,3.0575,1,0.99967,1030.09800,2.8879,3,0
14235,3.0794,1,0.95315,1030.09800,2.8129,3,0
14335,3.1010,1,0.93791,1030.09800,2.7566,3,0
14436,3.1229,1,0.98831,1030.09800,2.8187,3,0
14536,3.1445,1,1.091,1030.09800,3.0043,3,0
14636,3.1661,1,1.1117,980.56400,3.1192,3,0
14736,3.1877,1,1.137,1030.09800,3.2462,3,0
14836,3.2093,1,1.0445,794.98000,2.9187,3,0
14936,3.2310,1,0.95548,1030.09800,2.8108,3,0
15036,3.2526,1,1.0282,794.98000,3.0094,3,0
15137,3.2744,1,1.0076,1030.09800,2.9447,3,0
15237,3.2961,1,1.0584,1030.09800,3.0293,3,0
15338,3.3179,1,1.0101,794.98000,2.9332,3,0
15438,3.3395,1,8.108,980.56400,10.038,3,0
15539,3.3614,1,1.01,1030.09800,2.8757,3,0
15639,3.3830,1,0.94081,1030.09800,2.7794,3,0
15740,3.4049,1,0.97471,794.98000,2.802,3,0
15840,3.4265,1,0.98061,1030.09800,2.8072,3,0
15940,3.4481,1,0.98772,1030.09800,2.8043,3,0
16040,3.4698,1,0.96289,1030.09800,2.7961,3,0
16140,3.4914,1,0.98927,1030.09800,2.8244,3,0
16240,3.5131,1,0.95001,1030.09800,2.7609,3,0
16340,3.5347,1,0.97021,1030.09800,2.7987,3,0
16441,3.5565,1,0.95304,1030.09800,2.7587,3,0
16541,3.5782,1,1.013,794.98000,2.9591,3,0
16641,3.5998,1,1.0023,1030.09800,2.8754,3,0
16741,3.6214,1,0.94147,1030.09800,2.7574,3,0
16841,3.6431,1,0.95422,1030.09800,2.7766,3,0
16941,3.6647,1,0.93429,1030.09800,2.6965,3,0
17041,3.6863,1,0.97075,1030.09800,2.8392,3,0
17141,3.7080,1,0.92713,1030.09800,2.7308,3,0
17241,3.7296,1,0.96011,1030.09800,2.7665,3,0
17342,3.7515,1,1.0019,1030.09800,2.8178,3,0
17442,3.7731,1,0.94595,1030.09800,2.7178,3,0
17542,3.7947,1,0.95863,1030.09800,2.7804,3,0
17642,3.8164,1,0.96726,1030.09800,2.871,3,0
17742,3.8380,1,0.9679,1030.09800,2.8043,3,0
17842,3.8596,1,1.0438,1030.09800,3.0082,3,0
17942,3.8812,1,1.052,1030.09800,2.9933,3,0
18043,3.9031,1,0.94035,1030.09800,2.8015,3,0
18143,3.9247,1,0.93794,1030.09800,2.743,3,0
18244,3.9466,1,0.93607,1030.09800,2.7678,3,0
18344,3.9682,1,0.97254,1030.09800,2.8314,3,0
18445,3.9900,1,0.97164,1030.09800,2.81,3,0
18545,4.0117,1,0.9476,1030.09800,2.772,3,0
18645,4.0333,1,0.94084,794.98000,2.8015,3,0
18745,4.0549,1,0.98447,1030.09800,2.8115,3,0
18845,4.0765,1,1.0617,1030.09800,2.9645,3,0
18945,4.0982,1,1.0562,1030.09800,2.9361,3,0
19045,4.1198,1,1.0738,980.56400,3.112,3,0
19146,4.1416,1,1.001,1030.09800,2.9117,3,0
19246,4.1632,1,0.94587,794.98000,2.7773,3,0
19345,4.1848,1,1.0922,1030.09800,2.9892,3,0
19445,4.2065,1,1.0521,1030.09800,3.0412,3,0
19545,4.2281,1,1.0427,794.98000,3.0185,3,0
19645,4.2497,1,0.97233,1030.09800,2.762,3,0
19745,4.2713,1,0.92632,1030.09800,2.723,3,0
19846,4.2930,1,0.97641,1030.09800,2.8147,3,0
19946,4.3146,1,0.97861,1030.09800,2.7707,3,0
20047,4.3365,1,1.0639,794.98000,2.9777,3,0
20147,4.3581,1,0.98423,1030.09800,2.8978,3,0
20248,4.3800,1,0.97466,1030.09800,2.8398,3,0
20348,4.4016,1,0.9601,794.98000,2.8304,3,0
20449,4.4235,1,0.96262,1030.09800,2.7888,3,0
20548,4.4451,1,18.371,1030.09800,20.166,3,0
20650,4.4669,1,0.947,1030.09800,2.7772,3,0
20749,4.4886,1,0.96344,1030.09800,2.8536,3,0
20849,4.5102,1,0.94935,1030.09800,2.7827,3,0
20949,4.5318,1,1.0072,794.98000,2.9245,3,0
21049,4.5534,1,1.007,1030.09800,2.861,3,0
21149,4.5750,1,1.0825,1030.09800,3.0838,3,0
21249,4.5967,1,1.0505,794.98000,3.033,3,0
21350,4.6185,1,1.0402,1030.09800,2.8784,3,0
21450,4.6401,1,1.0185,794.98000,2.961,3,0
21550,4.6617,1,0.97655,1030.09800,2.8411,3,0
