scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
57216,56.3919,2,0.9308744,763.45898,2.743766,3,0
57217,56.3929,2,11.19018,785.45398,13.04621,3,0
57218,56.3938,2,0.966806,1239.62500,2.790778,3,0
57219,56.3948,2,0.9213576,426.26999,2.731264,3,0
57220,56.3957,2,0.9578475,1030.09802,2.808878,3,0
57221,56.3967,2,0.9540483,1219.52905,2.729804,3,0
57222,56.3976,2,0.9728276,1341.67896,2.823959,3,0
57223,56.3988,2,0.9552582,542.33191,2.806083,3,0
57224,56.3997,2,0.975067,510.26602,2.790881,3,0
57225,56.4007,2,0.9649076,511.32303,2.801888,3,0
57226,56.4016,2,0.936215,502.31204,2.741121,3,0
57227,56.4025,2,0.9880608,441.26004,3.729321,4,0
57228,56.4038,2,6.217843,409.26102,8.011047,3,0
57229,56.4047,2,0.9377074,383.74301,2.741415,3,0
57230,56.4057,2,0.9212717,667.33997,3.619813,4,0
57231,56.4069,2,0.9298847,429.24802,2.711629,3,0
57232,56.4079,2,0.9249458,824.48596,2.74662,3,0
57233,56.4088,2,0.9682833,972.48193,2.845106,3,0
57234,56.4098,2,0.9334421,510.78403,2.785955,3,0
57235,56.4107,2,0.9114476,989.58801,2.711423,3,0
57236,56.4116,2,0.9426312,1019.52502,2.809431,3,0
57237,56.4126,2,0.9673082,854.51892,2.84945,3,0
57238,56.4135,2,0.9785621,763.45898,2.879295,3,0
57239,56.4145,2,0.9724339,785.45398,2.843962,3,0
57240,56.4154,2,0.9795858,1239.62500,2.841481,3,0
57241,56.4164,2,0.9911302,1034.52502,2.833833,3,0
57242,56.4173,2,1.042002,1030.09802,3.007935,3,0
57243,56.4183,2,16.6321,429.24802,18.59819,3,0
57244,56.4192,2,0.9966303,1131.54199,2.89147,3,0
57245,56.4204,2,0.9680693,263.66104,2.774149,3,0
57246,56.4214,2,1.02203,510.26602,2.955898,3,0
57247,56.4223,2,0.9654328,511.32303,2.877211,3,0
57248,56.4232,2,0.9924689,615.39600,2.911808,3,0
57249,56.4241,2,10.27853,441.26004,13.08968,4,0
57250,56.4254,2,0.935246,506.32999,2.769344,3,0
57251,56.4264,2,0.9642704,766.47803,2.798152,3,0
57252,56.4273,2,0.9954345,784.38196,3.844658,4,0
57253,56.4286,2,0.9449941,429.24802,2.775614,3,0
57254,56.4295,2,0.9481715,824.48596,2.775145,3,0
57255,56.4304,2,0.9457116,972.48193,2.775033,3,0
57256,56.4314,2,0.9449013,510.78403,2.782835,3,0
57257,56.4323,2,0.9312579,777.43494,2.732173,3,0
57258,56.4333,2,0.935634,724.39697,2.747481,3,0
57259,56.4342,2,0.9384753,854.51892,2.742693,3,0
57260,56.4351,2,0.9365975,252.17998,2.745455,3,0
57261,56.4361,2,0.9406803,1072.56604,2.742514,3,0
57262,56.4370,2,0.9786961,881.51196,2.826404,3,0
57263,56.4380,2,0.9730961,426.26999,2.810771,3,0
57264,56.4390,2,0.9470965,1030.09802,2.765339,3,0
57265,56.4399,2,0.9691871,429.24802,2.875894,3,0
57266,56.4409,2,0.9908921,1131.54199,2.854506,3,0
57267,56.4421,2,0.9418073,599.35400,2.787179,3,0
57268,56.4430,2,0.9354965,510.26602,2.731165,3,0
57269,56.4439,2,0.9471077,624.40698,2.797568,3,0
57270,56.4448,2,0.9644819,728.47998,2.824376,3,0
57271,56.4458,2,0.9493451,586.32300,3.712475,4,0
57272,56.4470,2,0.9380866,409.26102,2.761015,3,0
57273,56.4480,2,0.9267816,556.34094,2.76482,3,0
57274,56.4489,2,0.9652519,784.38196,3.71982,4,0
57275,56.4502,2,6.069248,429.24802,7.842422,3,0
57276,56.4511,2,0.9136775,694.88000,2.723205,3,0
57277,56.4521,2,0.921582,873.41296,2.722472,3,0
57278,56.4530,2,0.9065059,559.32300,2.674337,3,0
57279,56.4540,2,5.950998,890.51892,7.848928,3,0
57280,56.4549,2,0.9597226,1019.52502,2.835809,3,0
57281,56.4558,2,0.9318966,854.51892,2.744174,3,0
57282,56.4568,2,0.9278258,519.33801,2.754281,3,0
57283,56.4577,2,0.9297698,1072.56604,2.755189,3,0
57284,56.4587,2,0.9219726,345.14005,2.734139,3,0
57285,56.4596,2,0.9937378,1034.52502,2.812672,3,0
57286,56.4606,2,0.9797161,1030.09802,2.809449,3,0
57287,56.4615,2,0.9545891,1219.52905,2.829491,3,0
57288,56.4625,2,0.9522989,1131.54199,2.808972,3,0
57289,56.4637,2,0.9592091,263.66104,2.796128,3,0
57290,56.4646,2,0.9491418,583.79993,2.784027,3,0
57291,56.4655,2,0.9503976,511.32303,2.798112,3,0
57292,56.4665,2,0.9223505,615.39600,2.745424,3,0
57293,56.4674,2,0.9388073,685.39099,3.65669,4,0
57294,56.4686,2,0.9391639,506.32999,2.784123,3,0
57295,56.4696,2,0.9279051,383.74301,2.723745,3,0
57296,56.4706,2,0.9626698,784.38196,3.664087,4,0
57297,56.4718,2,0.9774153,631.32593,2.798918,3,0
57298,56.4727,2,0.9253201,694.88000,2.721345,3,0
57299,56.4737,2,0.9412294,213.15999,2.740326,3,0
57300,56.4746,2,0.9389901,696.38196,2.763923,3,0
57301,56.4756,2,0.9261349,890.51892,2.744631,3,0
57302,56.4765,2,0.9305534,510.26602,2.750502,3,0
57303,56.4774,2,0.9254701,854.51892,2.716992,3,0
57304,56.4784,2,0.9300897,252.17998,2.757678,3,0
57305,56.4793,2,0.9654973,1072.56604,2.803404,3,0
57306,56.4803,2,0.955453,1239.62500,2.755964,3,0
57307,56.4812,2,0.980804,1034.52502,2.798931,3,0
57308,56.4822,2,0.9206873,794.97998,2.718394,3,0
57309,56.4832,2,0.9906195,1219.52905,2.79995,3,0
57310,56.4841,2,0.9792411,1131.54199,2.766753,3,0
57311,56.4853,2,0.947981,263.66104,2.812328,3,0
57312,56.4862,2,0.9391666,510.26602,2.769916,3,0
57313,56.4872,2,0.9484519,511.32303,2.794361,3,0
57314,56.4881,2,0.9387082,502.31204,2.727077,3,0
57315,56.4890,2,0.9336448,881.51196,3.680962,4,0
57316,56.4903,2,0.9507166,506.32999,2.787666,3,0
57317,56.4912,2,0.9020137,556.34094,2.69729,3,0
57318,56.4922,2,0.9218698,723.88196,3.638363,4,0
57319,56.4934,2,0.9260046,429.24802,2.73976,3,0
57320,56.4944,2,0.9545054,694.88000,2.814303,3,0
57321,56.4953,2,0.9450755,873.41296,2.76787,3,0
57322,56.4963,2,0.9311354,559.32300,2.696594,3,0
57323,56.4972,2,1.692066,989.58801,3.51014,3,0
57324,56.4981,2,0.9488083,1019.52502,2.779735,3,0
57325,56.4991,2,0.9299203,951.57202,2.767869,3,0
57326,56.5000,2,0.9591139,519.33801,2.850535,3,0
57327,56.5010,2,0.9791689,1072.56604,2.792574,3,0
57328,56.5019,2,0.9544295,345.14005,2.812682,3,0
57329,56.5029,2,0.9560342,1034.52502,2.763156,3,0
57330,56.5038,2,0.9830438,1030.09802,2.862428,3,0
57331,56.5048,2,0.9580843,860.43201,2.839735,3,0
57332,56.5057,2,0.9841322,1341.67896,2.864301,3,0
57333,56.5072,2,0.928803,542.33191,2.757128,3,0
57334,56.5081,2,1.001473,583.79993,2.917965,3,0
57335,56.5090,2,1.084296,511.32303,3.02492,3,0
57336,56.5099,2,1.008821,502.31204,2.937659,3,0
57337,56.5108,2,0.9636879,441.26004,3.636389,4,0
57338,56.5121,2,5.67373,409.26102,7.511522,3,0
57339,56.5131,2,0.9635983,556.34094,2.793491,3,0
57340,56.5140,2,1.014497,784.38196,3.880112,4,0
57341,56.5153,2,1.100222,429.24802,3.012957,3,0
57342,56.5162,2,1.075408,824.48596,3.088965,3,0
57343,56.5172,2,0.9716148,972.48193,2.855588,3,0
57344,56.5181,2,0.968712,510.78403,2.777985,3,0
57345,56.5191,2,0.9700609,989.58801,2.810539,3,0
57346,56.5200,2,43.47342,724.39697,57.01724,3,0
57347,56.5209,2,0.979269,951.57202,2.890119,3,0
57348,56.5219,2,103.7434,519.33801,105.7055,3,0
57349,56.5228,2,1.013912,672.37000,2.90488,3,0
57350,56.5238,2,0.9876287,881.51196,2.898428,3,0
57351,56.5247,2,0.9518532,1034.52502,2.796066,3,0
57352,56.5257,2,0.9637787,1030.09802,2.857398,3,0
57353,56.5266,2,0.9506003,1219.52905,2.785848,3,0
57354,56.5276,2,0.9675915,1131.54199,2.838671,3,0
57355,56.5288,2,0.9275932,263.66104,2.722799,3,0
57356,56.5297,2,0.9196992,510.26602,2.726038,3,0
57357,56.5306,2,0.9487709,265.11801,2.790217,3,0
57358,56.5315,2,0.9087036,502.31204,2.710773,3,0
57359,56.5325,2,0.9591212,586.32300,3.697395,4,0
57360,56.5337,2,8.539952,409.26102,10.34512,3,0
57361,56.5347,2,0.9365312,383.74301,2.750858,3,0
57362,56.5356,2,0.947044,667.33997,3.686754,4,0
57363,56.5369,2,0.9454313,429.24802,2.765873,3,0
57364,56.5378,2,0.9282503,694.88000,2.717551,3,0
57365,56.5388,2,5.761627,213.15999,7.604765,3,0
57366,56.5397,2,0.9552469,510.78403,2.842977,3,0
57367,56.5407,2,0.9251724,777.43494,2.748284,3,0
57368,56.5416,2,0.9352106,724.39697,2.760549,3,0
57369,56.5425,2,0.955097,951.57202,2.765963,3,0
57370,56.5435,2,0.9398827,252.17998,2.754655,3,0
57371,56.5444,2,1.002427,1072.56604,2.880207,3,0
57372,56.5454,2,0.9719903,345.14005,2.853573,3,0
57373,56.5463,2,0.9442858,1034.52502,2.790035,3,0
57374,56.5473,2,0.9478611,1030.09802,2.736859,3,0
57375,56.5482,2,0.9589033,1219.52905,2.820314,3,0
57376,56.5492,2,0.9442378,1341.67896,2.766952,3,0
57377,56.5506,2,0.9299501,599.35400,2.700415,3,0
57378,56.5516,2,0.9423018,583.79993,2.778255,3,0
57379,56.5525,2,9.986761,265.11801,11.93261,3,0
57380,56.5534,2,0.9188488,728.47998,2.720483,3,0
57381,56.5543,2,0.9454799,441.26004,3.687909,4,0
57382,56.5556,2,3.683779,409.26102,5.558987,3,0
57383,56.5565,2,0.9705482,383.74301,2.822129,3,0
57384,56.5575,2,0.9177465,897.46594,3.634066,4,0
57385,56.5588,2,0.9321664,429.24802,2.774353,3,0
57386,56.5597,2,0.9439172,694.88000,2.747032,3,0
57387,56.5606,2,0.9840955,873.41296,2.853927,3,0
57388,56.5616,2,0.9615758,510.78403,2.879738,3,0
57389,56.5625,2,6.185494,777.43494,8.085496,3,0
57390,56.5635,2,0.9343013,1019.52502,2.748948,3,0
57391,56.5644,2,0.9472263,540.81091,2.798556,3,0
57392,56.5653,2,0.9579887,519.33801,2.820089,3,0
57393,56.5663,2,0.9538517,1072.56604,2.836819,3,0
57394,56.5672,2,0.9510437,1239.62500,2.820766,3,0
57395,56.5682,2,0.9583858,1034.52502,2.836114,3,0
57396,56.5691,2,1.032263,1030.09802,2.920587,3,0
57397,56.5701,2,0.979571,429.24802,2.876289,3,0
57398,56.5710,2,1.040501,1341.67896,2.928234,3,0
57399,56.5723,2,0.9694083,263.66104,2.823895,3,0
57400,56.5732,2,0.9368487,583.79993,2.762851,3,0
57401,56.5741,2,25.29315,265.11801,27.15802,3,0
57402,56.5750,2,0.9280003,502.31204,2.739311,3,0
57403,56.5759,2,0.9337799,881.51196,3.616123,4,0
57404,56.5772,2,0.9458013,409.26102,2.828798,3,0
57405,56.5782,2,0.9331276,556.34094,2.772642,3,0
57406,56.5791,2,0.9825531,784.38196,3.815579,4,0
57407,56.5804,2,1.012976,429.24802,2.819563,3,0
57408,56.5813,2,0.9323718,824.48596,2.748246,3,0
57409,56.5823,2,0.9703148,972.48193,2.894786,3,0
57410,56.5832,2,0.9649084,696.38196,2.829066,3,0
57411,56.5842,2,0.9601721,890.51892,2.831451,3,0
57412,56.5851,2,0.9227513,510.26602,2.714126,3,0
57413,56.5860,2,0.9788345,951.57202,2.80393,3,0
57414,56.5870,2,0.9140981,763.45898,2.700248,3,0
57415,56.5879,2,0.9897042,785.45398,2.795714,3,0
57416,56.5889,2,0.9276522,1239.62500,2.751983,3,0
57417,56.5898,2,0.9399232,426.26999,2.766441,3,0
57418,56.5908,2,0.9580944,1030.09802,2.787566,3,0
57419,56.5917,2,0.9568553,1219.52905,2.744591,3,0
57420,56.5927,2,0.9631832,1131.54199,2.766447,3,0
57421,56.5941,2,0.933892,263.66104,2.702556,3,0
57422,56.5950,2,0.9321233,724.39697,2.777494,3,0
57423,56.5960,2,12.5986,265.11801,14.41621,3,0
57424,56.5969,2,0.9608713,615.39600,2.794936,3,0
57425,56.5978,2,0.9427331,881.51196,3.681585,4,0
57426,56.5991,2,1.748938,409.26102,3.733639,3,0
57427,56.6000,2,0.9368979,383.74301,2.788225,3,0
57428,56.6010,2,0.9504113,723.88196,3.709933,4,0
57429,56.6022,2,0.9797556,429.24802,2.846212,3,0
57430,56.6032,2,0.9573022,759.40100,2.800628,3,0
57431,56.6041,2,0.9270926,213.15999,2.72856,3,0
57432,56.6051,2,0.9331371,559.32300,2.791897,3,0
57433,56.6060,2,0.9572109,777.43494,2.790681,3,0
57434,56.6069,2,11.35444,510.26602,13.20537,3,0
57435,56.6079,2,0.9567016,951.57202,2.767626,3,0
57436,56.6088,2,1.067969,763.45898,3.110964,3,0
57437,56.6098,2,1.02191,672.37000,2.953854,3,0
57438,56.6107,2,0.9834905,1239.62500,2.870068,3,0
57439,56.6117,2,0.9369286,426.26999,2.801814,3,0
57440,56.6126,2,0.9413634,980.56396,2.757388,3,0
57441,56.6136,2,1.012455,860.43201,2.986854,3,0
57442,56.6145,2,1.045208,1341.67896,2.960834,3,0
57443,56.6157,2,1.088966,599.35400,3.114358,3,0
57444,56.6166,2,0.9916669,510.26602,2.859318,3,0
57445,56.6176,2,3.747463,265.11801,5.602687,3,0
57446,56.6185,2,0.9308304,728.47998,2.736318,3,0
57447,56.6194,2,0.9704286,586.32300,3.804932,4,0
57448,56.6207,2,0.9622356,506.32999,2.75685,3,0
57449,56.6216,2,0.9623936,556.34094,2.810988,3,0
57450,56.6226,2,0.9246715,897.46594,3.656747,4,0
57451,56.6239,2,0.9318812,429.24802,2.764888,3,0
57452,56.6248,2,0.9635457,759.40100,2.773293,3,0
57453,56.6257,2,6.851431,213.15999,8.644053,3,0
57454,56.6267,2,0.939449,510.78403,2.767617,3,0
57455,56.6276,2,0.9134846,890.51892,2.709148,3,0
57456,56.6286,2,0.9384338,510.26602,2.759044,3,0
57457,56.6295,2,0.9564326,951.57202,2.806669,3,0
57458,56.6304,2,22.23664,519.33801,24.07819,3,0
57459,56.6314,2,0.9352269,1072.56604,2.74334,3,0
57460,56.6323,2,0.9453829,1239.62500,2.81557,3,0
57461,56.6333,2,0.9582254,1034.52502,2.838763,3,0
57462,56.6342,2,0.9419988,794.97998,2.772296,3,0
57463,56.6352,2,0.9832698,429.24802,2.832786,3,0
57464,56.6361,2,4.574945,671.34302,6.413206,3,0
57465,56.6376,2,0.9487764,263.66104,2.721038,3,0
57466,56.6385,2,0.9304914,724.39697,2.744554,3,0
57467,56.6394,2,0.984008,624.40698,2.923496,3,0
57468,56.6404,2,0.9728099,728.47998,2.813157,3,0
57469,56.6413,2,0.9607818,441.26004,3.635607,4,0
57470,56.6425,2,0.9684188,607.37695,2.816871,3,0
57471,56.6435,2,1.04823,383.74301,3.04674,3,0
57472,56.6444,2,1.027505,897.46594,3.937092,4,0
57473,56.6457,2,1.042468,560.28894,2.936789,3,0
57474,56.6466,2,0.9371451,694.88000,2.755953,3,0
57475,56.6476,2,2.511298,213.15999,4.361794,3,0
57476,56.6485,2,0.9694825,559.32300,2.84136,3,0
57477,56.6495,2,0.9396938,989.58801,2.779529,3,0
57478,56.6504,2,0.943339,724.39697,2.816035,3,0
57479,56.6513,2,0.9559584,951.57202,2.772611,3,0
57480,56.6523,2,0.9640603,519.33801,2.818954,3,0
57481,56.6532,2,2.782503,672.37000,4.640075,3,0
57482,56.6542,2,0.9653793,1239.62500,2.821197,3,0
57483,56.6551,2,0.9782418,1034.52502,2.862252,3,0
57484,56.6561,2,0.9546692,1030.09802,2.72686,3,0
57485,56.6570,2,0.9400405,1219.52905,2.767139,3,0
57486,56.6580,2,0.9939322,1341.67896,2.848219,3,0
57487,56.6593,2,0.9497876,599.35400,2.806523,3,0
57488,56.6602,2,0.9442638,510.26602,2.724313,3,0
57489,56.6611,2,1.130123,265.11801,3.022348,3,0
57490,56.6620,2,0.8991154,615.39600,2.653556,3,0
57491,56.6629,2,0.9925377,441.26004,3.760754,4,0
57492,56.6642,2,0.9752951,409.26102,2.771676,3,0
57493,56.6652,2,0.9521891,556.34094,2.792891,3,0
57494,56.6661,2,0.9135538,723.88196,3.61867,4,0
57495,56.6674,2,0.9235081,429.24802,2.672053,3,0
57496,56.6683,2,0.9477416,824.48596,2.755466,3,0
57497,56.6693,2,0.9400187,972.48193,2.752509,3,0
57498,56.6702,2,0.9332243,696.38196,2.769524,3,0
57499,56.6712,2,0.9086055,777.43494,2.712689,3,0
57500,56.6721,2,0.9552367,510.26602,2.801037,3,0
57501,56.6730,2,0.9235899,951.57202,2.702261,3,0
57502,56.6740,2,0.9335158,519.33801,2.728923,3,0
57503,56.6749,2,0.9516986,1072.56604,2.762975,3,0
57504,56.6759,2,0.94301,345.14005,2.805468,3,0
57505,56.6768,2,0.9772452,1034.52502,2.833433,3,0
57506,56.6778,2,0.9523167,1030.09802,2.818517,3,0
57507,56.6787,2,0.9669071,1219.52905,2.81955,3,0
57508,56.6797,2,0.9562175,1341.67896,2.810962,3,0
57509,56.6809,2,0.9267674,263.66104,2.706418,3,0
57510,56.6818,2,0.9469892,510.26602,2.821597,3,0
57511,56.6827,2,0.9271058,624.40698,2.745237,3,0
57512,56.6836,2,0.9506039,615.39600,2.771702,3,0
57513,56.6846,2,0.9447528,881.51196,3.727815,4,0
57514,56.6858,2,0.9359269,607.37695,2.792091,3,0
57515,56.6868,2,0.9711702,556.34094,2.835351,3,0
57516,56.6877,2,0.9448733,784.38196,3.669182,4,0
57517,56.6890,2,0.9519919,631.32593,2.786699,3,0
57518,56.6899,2,0.992844,824.48596,2.820484,3,0
57519,56.6909,2,1.029833,972.48193,3.025619,3,0
57520,56.6918,2,1.020249,696.38196,2.978388,3,0
57521,56.6928,2,1.022567,989.58801,2.89492,3,0
57522,56.6937,2,87.42106,510.26602,89.42597,3,0
57523,56.6946,2,0.9717742,540.81091,2.867155,3,0
57524,56.6956,2,0.9522856,763.45898,2.815228,3,0
57525,56.6965,2,0.9903557,1072.56604,2.867085,3,0
57526,56.6975,2,0.9510009,1239.62500,2.76339,3,0
57527,56.6984,2,0.938794,1034.52502,2.776439,3,0
57528,56.6994,2,0.9497157,1030.09802,2.820755,3,0
57529,56.7003,2,0.9754454,429.24802,2.878937,3,0
57530,56.7013,2,0.9465649,1341.67896,2.800811,3,0
57531,56.7025,2,0.9993157,263.66104,2.8142,3,0
57532,56.7034,2,0.9223143,724.39697,2.711362,3,0
57533,56.7043,2,0.9198048,511.32303,2.725559,3,0
57534,56.7053,2,0.9731522,502.31204,2.77751,3,0
57535,56.7062,2,0.9535733,685.39099,3.746713,4,0
57536,56.7075,2,0.9406659,506.32999,2.804829,3,0
57537,56.7084,2,0.9365614,383.74301,2.744838,3,0
57538,56.7094,2,0.9483783,723.88196,3.702035,4,0
57539,56.7106,2,0.9364881,631.32593,2.71569,3,0
57540,56.7115,2,1.004323,759.40100,2.859302,3,0
57541,56.7125,2,0.9117364,873.41296,2.729221,3,0
57542,56.7135,2,0.955195,696.38196,2.796366,3,0
57543,56.7144,2,0.9213486,989.58801,2.737074,3,0
57544,56.7153,2,0.9890245,724.39697,2.855877,3,0
57545,56.7162,2,0.9340713,854.51892,2.721512,3,0
57546,56.7172,2,0.9095275,252.17998,2.724375,3,0
57547,56.7182,2,0.9522666,785.45398,2.780192,3,0
57548,56.7191,2,0.9441611,1239.62500,2.760321,3,0
57549,56.7201,2,0.9483151,426.26999,2.775806,3,0
57550,56.7210,2,0.9355659,794.97998,2.791849,3,0
57551,56.7220,2,0.974214,1219.52905,2.829547,3,0
57552,56.7229,2,0.9382824,671.34302,2.76928,3,0
57553,56.7241,2,0.9281045,599.35400,2.74299,3,0
57554,56.7250,2,0.930132,583.79993,2.726111,3,0
57555,56.7260,2,0.9725706,511.32303,2.789009,3,0
57556,56.7269,2,0.9414731,615.39600,2.804459,3,0
57557,56.7278,2,0.9266979,441.26004,3.618126,4,0
57558,56.7291,2,0.9380156,607.37695,2.744394,3,0
57559,56.7300,2,0.9693085,556.34094,2.835557,3,0
57560,56.7310,2,0.9481995,667.33997,3.642787,4,0
57561,56.7323,2,0.9697412,429.24802,2.802987,3,0
57562,56.7332,2,0.9500539,824.48596,2.775984,3,0
57563,56.7341,2,0.9865596,213.15999,2.868604,3,0
57564,56.7351,2,1.033041,696.38196,2.930769,3,0
57565,56.7360,2,1.442546,890.51892,3.311366,3,0
57566,56.7370,2,0.9400922,724.39697,2.796885,3,0
57567,56.7379,2,0.9319313,540.81091,2.789438,3,0
57568,56.7388,2,0.9360155,252.17998,2.739344,3,0
57569,56.7398,2,0.9598358,1072.56604,2.773846,3,0
57570,56.7407,2,0.9977708,1239.62500,2.869195,3,0
57571,56.7417,2,0.9445095,1034.52502,2.780038,3,0
57572,56.7426,2,1.003187,1030.09802,2.823985,3,0
57573,56.7436,2,7.918788,429.24802,9.764243,3,0
57574,56.7445,2,0.9699701,1131.54199,2.87328,3,0
57575,56.7458,2,12.58929,263.66104,14.41406,3,0
57576,56.7467,2,0.973497,583.79993,2.833199,3,0
57577,56.7477,2,0.9458333,265.11801,2.783751,3,0
57578,56.7486,2,0.9576758,502.31204,2.788257,3,0
57579,56.7495,2,0.9346165,685.39099,3.612117,4,0
57580,56.7508,2,0.9413426,506.32999,2.784245,3,0
57581,56.7517,2,0.9546911,383.74301,2.804697,3,0
57582,56.7527,2,0.9729823,723.88196,3.690269,4,0
57583,56.7539,2,0.9727054,631.32593,2.858999,3,0
57584,56.7549,2,0.9048888,694.88000,2.687438,3,0
57585,56.7558,2,0.9707803,213.15999,2.840367,3,0
57586,56.7568,2,0.9333498,510.78403,2.759809,3,0
57587,56.7577,2,8.337355,890.51892,10.18464,3,0
57588,56.7586,2,0.9410499,510.26602,2.7979,3,0
57589,56.7596,2,0.9222336,540.81091,2.745794,3,0
57590,56.7605,2,0.9426061,763.45898,2.776508,3,0
57591,56.7615,2,0.9965444,785.45398,2.883186,3,0
57592,56.7624,2,0.9751616,881.51196,2.891897,3,0
57593,56.7634,2,0.9733482,1034.52502,2.830015,3,0
57594,56.7643,2,0.9514109,794.97998,2.765407,3,0
57595,56.7653,2,0.9623331,429.24802,2.837265,3,0
57596,56.7662,2,0.9733621,1131.54199,2.818625,3,0
57597,56.7674,2,0.9556198,542.33191,2.799199,3,0
57598,56.7684,2,0.9527375,583.79993,2.817023,3,0
57599,56.7693,2,0.9648703,511.32303,2.762842,3,0
57600,56.7702,2,0.9689261,502.31204,2.798155,3,0
57601,56.7711,2,1.010208,685.39099,3.730642,4,0
57602,56.7724,2,0.9257766,409.26102,2.74141,3,0
57603,56.7733,2,0.9035323,383.74301,2.685044,3,0
57604,56.7743,2,0.9600369,897.46594,3.707782,4,0
57605,56.7756,2,0.938958,429.24802,2.760871,3,0
57606,56.7765,2,0.9566869,824.48596,2.79465,3,0
57607,56.7774,2,0.914812,213.15999,2.711208,3,0
57608,56.7784,2,1.03616,696.38196,2.967817,3,0
57609,56.7793,2,0.9874602,890.51892,2.907927,3,0
57610,56.7803,2,21.08333,510.26602,23.02296,3,0
57611,56.7812,2,0.9611327,540.81091,2.833215,3,0
57612,56.7821,2,0.9607493,252.17998,2.863652,3,0
57613,56.7831,2,0.9612398,1072.56604,2.822587,3,0
57614,56.7840,2,0.9661664,1239.62500,2.827586,3,0
57615,56.7850,2,0.9834352,1034.52502,2.852445,3,0
57616,56.7859,2,0.9502295,1030.09802,2.751517,3,0
57617,56.7869,2,0.971025,1219.52905,2.860273,3,0
57618,56.7878,2,0.9877042,1131.54199,2.916988,3,0
57619,56.7893,2,0.9361069,263.66104,2.735399,3,0
57620,56.7902,2,1.064192,724.39697,2.927056,3,0
57621,56.7911,2,19.18062,265.11801,21.05288,3,0
57622,56.7920,2,0.9514366,728.47998,2.784836,3,0
57623,56.7930,2,0.9402844,685.39099,3.635345,4,0
57624,56.7942,2,0.9440587,506.32999,2.783546,3,0
57625,56.7952,2,0.9223451,766.47803,2.754645,3,0
57626,56.7961,2,0.9355875,784.38196,3.668302,4,0
57627,56.7974,2,0.9520631,429.24802,2.822693,3,0
57628,56.7983,2,0.9337088,694.88000,2.750961,3,0
57629,56.7993,2,0.936866,972.48193,2.758494,3,0
57630,56.8002,2,0.923588,559.32300,2.749321,3,0
57631,56.8012,2,0.9182037,890.51892,2.742287,3,0
57632,56.8021,2,0.9301412,510.26602,2.748413,3,0
57633,56.8030,2,0.919075,854.51892,2.742012,3,0
57634,56.8040,2,0.9180244,763.45898,2.714879,3,0
57635,56.8049,2,0.9395833,1072.56604,2.777944,3,0
57636,56.8059,2,0.956352,1239.62500,2.818497,3,0
57637,56.8068,2,0.9732082,426.26999,2.899915,3,0
57638,56.8078,2,0.9731698,1030.09802,2.807533,3,0
57639,56.8087,2,0.921391,1219.52905,2.734377,3,0
57640,56.8097,2,0.9583608,1131.54199,2.813094,3,0
57641,56.8109,2,0.9443446,599.35400,2.727674,3,0
57642,56.8119,2,0.9369687,724.39697,2.773176,3,0
57643,56.8128,2,0.9766188,265.11801,2.87151,3,0
57644,56.8137,2,0.9465418,502.31204,2.747288,3,0
57645,56.8146,2,0.9514565,441.26004,3.717511,4,0
57646,56.8159,2,67.29807,607.37695,86.76074,3,0
57647,56.8168,2,1.015281,383.74301,2.920277,3,0
57648,56.8178,2,0.9354979,667.33997,3.656751,4,0
57649,56.8191,2,0.9502634,429.24802,2.766836,3,0
57650,56.8200,2,0.9710435,824.48596,2.802015,3,0
57651,56.8209,2,0.9770211,972.48193,2.924192,3,0
57652,56.8219,2,1.013498,510.78403,2.982917,3,0
57653,56.8228,2,0.9854977,777.43494,2.821548,3,0
57654,56.8238,2,0.9652463,1019.52502,2.870812,3,0
57655,56.8247,2,0.9647775,854.51892,2.829378,3,0
57656,56.8256,2,0.9260077,252.17998,2.715785,3,0
57657,56.8266,2,0.9360742,785.45398,2.787991,3,0
57658,56.8275,2,0.9409226,1239.62500,2.752372,3,0
57659,56.8285,2,0.9542341,897.46594,2.808447,3,0
57660,56.8294,2,0.9762917,1030.09802,2.858671,3,0
57661,56.8304,2,4.508111,429.24802,6.380135,3,0
57662,56.8313,2,0.9687583,1131.54199,2.611787,3,0
57663,56.8326,2,0.9552366,542.33191,2.800741,3,0
57664,56.8335,2,0.938907,510.26602,2.780957,3,0
57665,56.8344,2,0.9555872,511.32303,2.815294,3,0
57666,56.8353,2,0.9093577,502.31204,2.703537,3,0
57667,56.8362,2,0.9380738,881.51196,3.685459,4,0
57668,56.8375,2,0.9691917,506.32999,2.788243,3,0
57669,56.8385,2,0.9336159,556.34094,2.738262,3,0
57670,56.8394,2,0.9526706,667.33997,3.650998,4,0
57671,56.8407,2,0.9452181,631.32593,2.786858,3,0
57672,56.8416,2,0.9217844,694.88000,2.742548,3,0
57673,56.8426,2,0.9398576,213.15999,2.739062,3,0
57674,56.8435,2,0.9430745,510.78403,2.740526,3,0
57675,56.8445,2,0.9374195,989.58801,2.784641,3,0
57676,56.8454,2,0.9495625,724.39697,2.796105,3,0
57677,56.8463,2,0.9408374,951.57202,2.76387,3,0
57678,56.8473,2,0.9679546,519.33801,2.846511,3,0
57679,56.8482,2,0.9667102,672.37000,2.851987,3,0
57680,56.8492,2,0.9829027,1239.62500,2.850778,3,0
