Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
667076	53233	52.4667	2	2.7481	0.93353	951.572	0.9335	3	3	CID-SRM
667076	53234	52.4676	2	2.7179	0.92348	763.459	0.9235	3	3	CID-SRM
667076	53235	52.4686	2	2.6989	0.91428	1072.566	0.9143	3	3	CID-SRM
667076	53236	52.4695	2	2.7936	0.95677	1239.625	0.9568	3	3	CID-SRM
667076	53237	52.4705	2	2.8347	0.94541	897.4659	0.9454	3	3	CID-SRM
667076	53238	52.4714	2	2.845	0.96013	1030.098	0.9601	3	3	CID-SRM
667076	53239	52.4724	2	2.8136	0.95306	1219.5291	0.9531	3	3	CID-SRM
667076	53240	52.4733	2	2.9912	1.0072	1341.679	1.006	3	3	CID-SRM
667076	53241	52.4747	2	2.7593	0.92772	263.661	0.9277	3	3	CID-SRM
667076	53242	52.4757	2	2.7879	0.94439	510.266	0.9444	3	3	CID-SRM
667076	53243	52.4766	2	6.2274	4.3719	265.118	4.372	3	3	CID-SRM
667076	53244	52.4775	2	2.8086	0.95137	502.312	0.9514	3	3	CID-SRM
667076	53245	52.4784	2	3.6992	0.93789	441.26	0.9379	4	4	CID-SRM
667076	53246	52.4797	2	2.7841	0.96809	607.377	0.9681	3	3	CID-SRM
667076	53247	52.4806	2	2.797	0.96632	383.743	0.9663	3	3	CID-SRM
667076	53248	52.4816	2	3.8362	1.0448	667.34	1.045	4	4	CID-SRM
667076	53249	52.4829	2	2.7607	0.93667	429.248	0.9367	3	3	CID-SRM
667076	53250	52.4838	2	2.8863	0.99858	824.486	0.9986	3	3	CID-SRM
667076	53251	52.4847	2	2.7248	0.9427	213.16	0.9427	3	3	CID-SRM
667076	53252	52.4857	2	2.7966	0.9695	696.382	0.9695	3	3	CID-SRM
667076	53253	52.4866	2	2.8823	0.97481	890.5189	0.9748	3	3	CID-SRM
667076	53254	52.4876	2	2.7873	0.95534	1019.525	0.9553	3	3	CID-SRM
667076	53255	52.4885	2	2.8817	0.97602	951.572	0.976	3	3	CID-SRM
667076	53256	52.4894	2	2.8178	0.95763	252.18	0.9576	3	3	CID-SRM
667076	53257	52.4904	2	2.8528	0.98438	1072.566	0.9844	3	3	CID-SRM
667076	53258	52.4913	2	2.9144	1.0273	1239.625	1.027	3	3	CID-SRM
667076	53259	52.4923	2	3.061	1.0321	897.4659	1.017	3	3	CID-SRM
667076	53260	52.4932	2	2.8304	0.96087	794.98	0.9609	3	3	CID-SRM
667076	53261	52.4942	2	2.8395	0.98397	1219.5291	0.984	3	3	CID-SRM
667076	53262	52.4951	2	3.1172	1.0998	1131.542	1.075	3	3	CID-SRM
667076	53263	52.4964	2	2.9663	1.0048	263.661	1.004	3	3	CID-SRM
667076	53264	52.4973	2	2.8703	0.97253	510.266	0.9725	3	3	CID-SRM
667076	53265	52.4982	2	4.0786	2.1013	265.118	2.096	3	3	CID-SRM
667076	53266	52.4991	2	8.1437	6.1689	615.396	6.107	3	3	CID-SRM
667076	53267	52.5001	2	4.0199	1.0406	441.26	1.041	4	4	CID-SRM
667076	53268	52.5013	2	2.8125	0.96573	409.261	0.9657	3	3	CID-SRM
667076	53269	52.5023	2	2.8644	0.99046	383.743	0.9905	3	3	CID-SRM
667076	53270	52.5032	2	3.6113	0.91668	784.382	0.9167	4	4	CID-SRM
667076	53271	52.5045	2	2.7897	0.96362	631.3259	0.9636	3	3	CID-SRM
667076	53272	52.5054	2	2.7719	0.96597	759.401	0.966	3	3	CID-SRM
667076	53273	52.5064	2	2.7511	0.93759	213.16	0.9376	3	3	CID-SRM
667076	53274	52.5073	2	3.9541	2.1427	559.323	2.143	3	3	CID-SRM
667076	53275	52.5083	2	2.7637	0.9326	777.4349	0.9326	3	3	CID-SRM
667076	53276	52.5092	2	2.7457	0.92862	510.266	0.9286	3	3	CID-SRM
667076	53277	52.5101	2	2.7805	0.94272	951.572	0.9427	3	3	CID-SRM
667076	53278	52.5111	2	2.7251	0.93222	519.338	0.9322	3	3	CID-SRM
667076	53279	52.5120	2	2.8077	0.98547	785.454	0.9855	3	3	CID-SRM
667076	53280	52.5130	2	2.8172	0.96528	1239.625	0.9653	3	3	CID-SRM
667076	53281	52.5139	2	2.8329	0.96507	897.4659	0.9651	3	3	CID-SRM
667076	53282	52.5149	2	2.956	1.0209	1030.098	1.021	3	3	CID-SRM
667076	53283	52.5158	2	2.9083	0.991	429.248	0.991	3	3	CID-SRM
667076	53284	52.5168	2	2.7869	0.94576	1341.679	0.9458	3	3	CID-SRM
667076	53285	52.5180	2	4.108	2.2256	263.661	2.226	3	3	CID-SRM
667076	53286	52.5189	2	2.7888	0.93423	583.7999	0.9342	3	3	CID-SRM
667076	53287	52.5198	2	15.136	13.26	511.323	13.26	3	3	CID-SRM
667076	53288	52.5208	2	233.75	231.83	502.312	231.8	3	3	CID-SRM
667076	53289	52.5217	2	3.7047	0.94505	685.391	0.945	4	4	CID-SRM
667076	53290	52.5229	2	2.8818	0.97286	607.377	0.9729	3	3	CID-SRM
667076	53291	52.5239	2	2.7608	0.93407	383.743	0.9341	3	3	CID-SRM
667076	53292	52.5248	2	3.6419	0.92952	723.882	0.9295	4	4	CID-SRM
667076	53293	52.5261	2	2.7493	0.941	429.248	0.941	3	3	CID-SRM
667076	53294	52.5270	2	2.7576	0.93219	824.486	0.9322	3	3	CID-SRM
667076	53295	52.5280	2	2.8125	0.95474	972.4819	0.9547	3	3	CID-SRM
667076	53296	52.5289	2	2.7169	0.92652	510.784	0.9265	3	3	CID-SRM
667076	53297	52.5299	2	2.7204	0.91776	989.588	0.9178	3	3	CID-SRM
667076	53298	52.5308	2	8.9486	7.0983	510.266	7.098	3	3	CID-SRM
667076	53299	52.5317	2	2.6903	0.91274	540.8109	0.9127	3	3	CID-SRM
667076	53300	52.5327	2	2.7669	0.94072	252.18	0.9407	3	3	CID-SRM
667076	53301	52.5336	2	2.8244	0.96532	1072.566	0.9653	3	3	CID-SRM
667076	53302	52.5346	2	2.8622	0.98383	1239.625	0.9838	3	3	CID-SRM
667076	53303	52.5355	2	2.8057	0.96301	426.27	0.963	3	3	CID-SRM
667076	53304	52.5365	2	2.8317	0.9612	980.564	0.9612	3	3	CID-SRM
667076	53305	52.5374	2	2.8014	0.98181	429.248	0.9818	3	3	CID-SRM
667076	53306	52.5384	2	4.5574	2.7127	1131.542	2.713	3	3	CID-SRM
667076	53307	52.5396	2	2.8236	0.95694	542.3319	0.9569	3	3	CID-SRM
667076	53308	52.5405	2	2.7387	0.94671	510.266	0.9467	3	3	CID-SRM
667076	53309	52.5414	2	4.4412	2.6091	265.118	2.609	3	3	CID-SRM
667076	53310	52.5424	2	2.7296	0.93166	502.312	0.9317	3	3	CID-SRM
667076	53311	52.5433	2	4.2632	1.5175	441.26	1.518	4	4	CID-SRM
667076	53312	52.5446	2	510.18	508.28	409.261	508.3	3	3	CID-SRM
667076	53313	52.5455	2	2.7726	0.9354	766.478	0.9354	3	3	CID-SRM
667076	53314	52.5465	2	3.6269	0.93429	897.4659	0.9343	4	4	CID-SRM
667076	53315	52.5477	2	2.7411	0.93023	560.2889	0.9302	3	3	CID-SRM
667076	53316	52.5487	2	2.8016	0.94919	759.401	0.9492	3	3	CID-SRM
667076	53317	52.5496	2	2.69	0.90316	213.16	0.9032	3	3	CID-SRM
667076	53318	52.5506	2	2.8705	0.97776	559.323	0.9778	3	3	CID-SRM
667076	53319	52.5515	2	2.7383	0.93671	777.4349	0.9367	3	3	CID-SRM
667076	53320	52.5524	2	2.7802	0.94663	724.397	0.9466	3	3	CID-SRM
667076	53321	52.5534	2	2.7814	0.94324	951.572	0.9432	3	3	CID-SRM
667076	53322	52.5543	2	2.7961	0.93777	519.338	0.9378	3	3	CID-SRM
667076	53323	52.5553	2	2.8938	0.99652	1072.566	0.9965	3	3	CID-SRM
667076	53324	52.5562	2	3.3778	1.5507	345.14	1.551	3	3	CID-SRM
667076	53325	52.5572	2	2.8142	0.95854	897.4659	0.9585	3	3	CID-SRM
667076	53326	52.5581	2	8.6169	6.7891	1030.098	6.789	3	3	CID-SRM
667076	53327	52.5591	2	3.1449	1.0889	429.248	1.059	3	3	CID-SRM
667076	53328	52.5600	2	2.8923	1.0066	1131.542	1.007	3	3	CID-SRM
667076	53329	52.5612	2	132.43	130.56	263.661	130.6	3	3	CID-SRM
667076	53330	52.5621	2	2.8183	0.94212	583.7999	0.9421	3	3	CID-SRM
667076	53331	52.5631	2	2.7661	0.93852	265.118	0.9385	3	3	CID-SRM
667076	53332	52.5640	2	27.197	25.396	502.312	25.4	3	3	CID-SRM
667076	53333	52.5649	2	3.9274	1.0504	881.512	1.05	4	4	CID-SRM
667076	53334	52.5662	2	2.8049	0.9444	409.261	0.9444	3	3	CID-SRM
667076	53335	52.5671	2	2.8933	0.96933	766.478	0.9693	3	3	CID-SRM
667076	53336	52.5681	2	3.7096	0.96299	784.382	0.963	4	4	CID-SRM
667076	53337	52.5694	2	2.7758	0.95719	429.248	0.9572	3	3	CID-SRM
667076	53338	52.5703	2	2.8093	0.95634	694.88	0.9563	3	3	CID-SRM
667076	53339	52.5712	2	104.29	102.41	213.16	102.4	3	3	CID-SRM
667076	53340	52.5722	2	2.7481	0.95582	510.784	0.9558	3	3	CID-SRM
667076	53341	52.5731	2	2.8055	0.95972	989.588	0.9597	3	3	CID-SRM
667076	53342	52.5741	2	6.1521	4.2334	724.397	4.233	3	3	CID-SRM
667076	53343	52.5750	2	2.7395	0.9365	854.5189	0.9365	3	3	CID-SRM
667076	53344	52.5759	2	2.8268	0.95227	763.459	0.9523	3	3	CID-SRM
667076	53345	52.5769	2	2.9922	1.0183	1072.566	1.018	3	3	CID-SRM
667076	53346	52.5778	2	2.8042	0.95247	1239.625	0.9525	3	3	CID-SRM
667076	53347	52.5788	2	2.8393	0.98415	1034.525	0.9841	3	3	CID-SRM
667076	53348	52.5797	2	2.7293	0.92056	794.98	0.9206	3	3	CID-SRM
667076	53349	52.5807	2	2.8397	0.97636	429.248	0.9764	3	3	CID-SRM
667076	53350	52.5816	2	3.0117	1.1009	1341.679	1.101	3	3	CID-SRM
667076	53351	52.5828	2	3.2353	1.1647	263.661	1.125	3	3	CID-SRM
667076	53352	52.5838	2	3.1301	1.1067	510.266	1.091	3	3	CID-SRM
667076	53353	52.5847	2	3.0413	1.087	265.118	1.085	3	3	CID-SRM
667076	53354	52.5856	2	7.5002	5.2775	728.48	4.749	3	3	CID-SRM
667076	53355	52.5865	2	4.1909	1.0878	685.391	1.088	4	4	CID-SRM
667076	53356	52.5878	2	14.86	12.976	409.261	12.98	3	3	CID-SRM
667076	53357	52.5888	2	2.9386	1	766.478	1	3	3	CID-SRM
667076	53358	52.5897	2	3.6847	0.96509	667.34	0.9651	4	4	CID-SRM
667076	53359	52.5910	2	2.7475	0.92238	560.2889	0.9224	3	3	CID-SRM
667076	53360	52.5919	2	2.8413	0.96517	824.486	0.9652	3	3	CID-SRM
667076	53361	52.5929	2	2.8656	0.97227	972.4819	0.9723	3	3	CID-SRM
667076	53362	52.5938	2	2.7779	0.95045	510.784	0.9504	3	3	CID-SRM
667076	53363	52.5948	2	2.7407	0.9265	890.5189	0.9265	3	3	CID-SRM
667076	53364	52.5957	2	2.7709	0.93888	1019.525	0.9389	3	3	CID-SRM
667076	53365	52.5966	2	2.7158	0.91583	854.5189	0.9158	3	3	CID-SRM
667076	53366	52.5975	2	2.6729	0.92001	252.18	0.92	3	3	CID-SRM
667076	53367	52.5985	2	2.811	0.95396	1072.566	0.954	3	3	CID-SRM
667076	53368	52.5995	2	2.7908	0.94918	1239.625	0.9492	3	3	CID-SRM
667076	53369	52.6004	2	2.7504	0.94502	1034.525	0.945	3	3	CID-SRM
667076	53370	52.6014	2	2.767	0.94448	1030.098	0.9445	3	3	CID-SRM
667076	53371	52.6023	2	2.8301	0.9596	860.432	0.9596	3	3	CID-SRM
667076	53372	52.6033	2	2.9264	1.0164	1131.542	1.016	3	3	CID-SRM
667076	53373	52.6045	2	3.8293	1.8635	263.661	1.847	3	3	CID-SRM
667076	53374	52.6054	2	2.956	1.0062	583.7999	1.006	3	3	CID-SRM
667076	53375	52.6063	2	21.507	19.609	624.407	19.61	3	3	CID-SRM
667076	53376	52.6072	2	7.8296	5.1003	615.396	3.606	3	3	CID-SRM
667076	53377	52.6082	2	3.6938	0.95973	881.512	0.9597	4	4	CID-SRM
667076	53378	52.6094	2	2.7546	0.94211	409.261	0.9421	3	3	CID-SRM
667076	53379	52.6104	2	2.7315	0.92202	383.743	0.922	3	3	CID-SRM
667076	53380	52.6113	2	3.5762	0.91159	723.882	0.9116	4	4	CID-SRM
667076	53381	52.6126	2	2.7183	0.93182	429.248	0.9318	3	3	CID-SRM
667076	53382	52.6135	2	2.7688	0.93059	824.486	0.9306	3	3	CID-SRM
667076	53383	52.6145	2	2.7677	0.94481	873.413	0.9448	3	3	CID-SRM
667076	53384	52.6154	2	13.574	11.758	510.784	11.76	3	3	CID-SRM
667076	53385	52.6164	2	2.7222	0.92581	890.5189	0.9258	3	3	CID-SRM
667076	53386	52.6173	2	89.478	87.651	510.266	87.65	3	3	CID-SRM
667076	53387	52.6182	2	64.908	54.754	540.8109	10.72	3	3	CID-SRM
667076	53388	52.6192	2	2.7521	0.94116	519.338	0.9412	3	3	CID-SRM
667076	53389	52.6201	2	6.8388	4.9942	785.454	4.994	3	3	CID-SRM
667076	53390	52.6211	2	2.8147	0.95786	1239.625	0.9579	3	3	CID-SRM
667076	53391	52.6220	2	2.8313	0.98917	1034.525	0.9892	3	3	CID-SRM
667076	53392	52.6230	2	2.7224	0.91448	980.564	0.9145	3	3	CID-SRM
667076	53393	52.6239	2	2.7995	0.95759	1219.5291	0.9576	3	3	CID-SRM
667076	53394	52.6249	2	2.8373	0.98376	1131.542	0.9838	3	3	CID-SRM
667076	53395	52.6262	2	117.31	115.47	263.661	115.5	3	3	CID-SRM
667076	53396	52.6271	2	2.8162	0.99968	724.397	0.9997	3	3	CID-SRM
667076	53397	52.6281	2	2.7976	0.98944	265.118	0.9894	3	3	CID-SRM
667076	53398	52.6290	2	2.7651	0.9252	615.396	0.9252	3	3	CID-SRM
667076	53399	52.6299	2	3.7096	0.94694	685.391	0.9469	4	4	CID-SRM
667076	53400	52.6312	2	24.513	22.588	409.261	22.59	3	3	CID-SRM
667076	53401	52.6321	2	2.8839	0.97299	556.3409	0.973	3	3	CID-SRM
667076	53402	52.6331	2	3.9176	1.0348	667.34	1.035	4	4	CID-SRM
667076	53403	52.6343	2	2.9987	1.0732	631.3259	1.073	3	3	CID-SRM
667076	53404	52.6353	2	2.9203	0.99632	694.88	0.9963	3	3	CID-SRM
667076	53405	52.6362	2	2.8826	0.99986	873.413	0.9999	3	3	CID-SRM
667076	53406	52.6372	2	2.7297	0.92959	696.382	0.9296	3	3	CID-SRM
667076	53407	52.6381	2	14.151	12.289	989.588	12.29	3	3	CID-SRM
667076	53408	52.6390	2	2.7992	0.94886	510.266	0.9489	3	3	CID-SRM
667076	53409	52.6400	2	2.8378	0.99902	854.5189	0.999	3	3	CID-SRM
667076	53410	52.6409	2	2.7493	0.94273	252.18	0.9427	3	3	CID-SRM
667076	53411	52.6419	2	2.6768	0.94046	1072.566	0.9405	3	3	CID-SRM
667076	53412	52.6428	2	2.8636	0.97066	881.512	0.9707	3	3	CID-SRM
667076	53413	52.6438	2	2.851	0.97002	1034.525	0.97	3	3	CID-SRM
667076	53414	52.6447	2	2.8158	0.96135	1030.098	0.9613	3	3	CID-SRM
667076	53415	52.6457	2	15.334	13.409	429.248	13.41	3	3	CID-SRM
667076	53416	52.6466	2	2.8494	1.0024	1341.679	1.002	3	3	CID-SRM
667076	53417	52.6478	2	2.7461	0.93316	599.354	0.9332	3	3	CID-SRM
667076	53418	52.6488	2	2.8079	0.97179	724.397	0.9718	3	3	CID-SRM
667076	53419	52.6497	2	4.4283	2.5175	265.118	2.517	3	3	CID-SRM
667076	53420	52.6506	2	2.701	0.91284	502.312	0.9128	3	3	CID-SRM
667076	53421	52.6515	2	3.6755	0.95012	881.512	0.9501	4	4	CID-SRM
667076	53422	52.6528	2	2.7531	0.92422	607.377	0.9242	3	3	CID-SRM
667076	53423	52.6537	2	5.9745	4.101	383.743	4.101	3	3	CID-SRM
667076	53424	52.6547	2	3.5821	0.93616	667.34	0.9362	4	4	CID-SRM
667076	53425	52.6560	2	2.7446	0.94442	429.248	0.9444	3	3	CID-SRM
667076	53426	52.6569	2	2.6764	0.91362	824.486	0.9136	3	3	CID-SRM
667076	53427	52.6578	2	159.11	157.23	213.16	157.2	3	3	CID-SRM
667076	53428	52.6588	2	2.7069	0.92453	510.784	0.9245	3	3	CID-SRM
667076	53429	52.6597	2	2.7114	0.91746	890.5189	0.9175	3	3	CID-SRM
667076	53430	52.6607	2	2.8347	0.98532	510.266	0.9853	3	3	CID-SRM
667076	53431	52.6616	2	8.5086	6.6081	540.8109	6.608	3	3	CID-SRM
667076	53432	52.6625	2	2.8897	0.99363	763.459	0.9936	3	3	CID-SRM
667076	53433	52.6635	2	2.5928	0.94386	1072.566	0.9439	3	3	CID-SRM
667076	53434	52.6644	2	2.8194	0.95178	1239.625	0.9518	3	3	CID-SRM
667076	53435	52.6654	2	2.8172	0.94614	897.4659	0.9461	3	3	CID-SRM
667076	53436	52.6663	2	2.7974	0.95924	1030.098	0.9592	3	3	CID-SRM
667076	53437	52.6673	2	2.7419	0.94725	1219.5291	0.9473	3	3	CID-SRM
667076	53438	52.6682	2	2.902	1.0032	1341.679	1.003	3	3	CID-SRM
667076	53439	52.6697	2	5.9084	4.0089	263.661	4.009	3	3	CID-SRM
667076	53440	52.6706	2	2.8773	1.0058	583.7999	1.006	3	3	CID-SRM
667076	53441	52.6715	2	2.9141	1.0017	624.407	1.002	3	3	CID-SRM
667076	53442	52.6725	2	71.1	69.227	502.312	69.23	3	3	CID-SRM
667076	53443	52.6734	2	3.7248	0.99508	441.26	0.9951	4	4	CID-SRM
667076	53444	52.6746	2	2.7555	0.93742	409.261	0.9374	3	3	CID-SRM
667076	53445	52.6756	2	2.7498	0.92999	556.3409	0.93	3	3	CID-SRM
667076	53446	52.6765	2	3.6876	0.96836	723.882	0.9684	4	4	CID-SRM
667076	53447	52.6778	2	2.806	0.9467	560.2889	0.9467	3	3	CID-SRM
667076	53448	52.6787	2	2.7663	0.93711	824.486	0.9371	3	3	CID-SRM
667076	53449	52.6797	2	2.6553	0.90035	972.4819	0.9003	3	3	CID-SRM
667076	53450	52.6806	2	5.0313	3.1866	510.784	3.187	3	3	CID-SRM
667076	53451	52.6816	2	2.8481	1.0086	777.4349	1.009	3	3	CID-SRM
667076	53452	52.6825	2	2.8345	0.96758	510.266	0.9676	3	3	CID-SRM
667076	53453	52.6834	2	2.7759	0.98417	951.572	0.9842	3	3	CID-SRM
667076	53454	52.6844	2	2.7537	0.92133	763.459	0.9213	3	3	CID-SRM
667076	53455	52.6853	2	2.8111	0.99332	1072.566	0.9933	3	3	CID-SRM
667076	53456	52.6863	2	2.7638	0.96751	1239.625	0.9675	3	3	CID-SRM
667076	53457	52.6872	2	2.7238	0.91747	426.27	0.9175	3	3	CID-SRM
667076	53458	52.6882	2	2.8482	0.95765	794.98	0.9576	3	3	CID-SRM
667076	53459	52.6891	2	2.8371	0.95712	1219.5291	0.9571	3	3	CID-SRM
667076	53460	52.6901	2	2.8535	0.96503	1341.679	0.965	3	3	CID-SRM
667076	53461	52.6913	2	6.3195	4.493	263.661	4.493	3	3	CID-SRM
667076	53462	52.6922	2	2.7499	0.93587	510.266	0.9359	3	3	CID-SRM
667076	53463	52.6931	2	2.7811	0.93929	624.407	0.9393	3	3	CID-SRM
667076	53464	52.6941	2	2.8325	0.95501	502.312	0.955	3	3	CID-SRM
667076	53465	52.6950	2	3.7587	0.97018	441.26	0.9702	4	4	CID-SRM
667076	53466	52.6963	2	4.4084	2.6489	409.261	2.649	3	3	CID-SRM
667076	53467	52.6972	2	36.293	34.424	383.743	34.42	3	3	CID-SRM
667076	53468	52.6982	2	3.6941	1.0069	667.34	1.007	4	4	CID-SRM
667076	53469	52.6994	2	2.781	0.93869	560.2889	0.9387	3	3	CID-SRM
667076	53470	52.7004	2	2.7877	0.95093	824.486	0.9509	3	3	CID-SRM
667076	53471	52.7013	2	2.8499	0.96316	213.16	0.9632	3	3	CID-SRM
667076	53472	52.7023	2	2.6997	0.91278	510.784	0.9128	3	3	CID-SRM
667076	53473	52.7032	2	2.7714	0.95501	777.4349	0.955	3	3	CID-SRM
667076	53474	52.7041	2	2.7615	0.94221	510.266	0.9422	3	3	CID-SRM
667076	53475	52.7051	2	2.8415	0.95247	540.8109	0.9525	3	3	CID-SRM
667076	53476	52.7060	2	7.2483	5.3761	519.338	5.376	3	3	CID-SRM
667076	53477	52.7070	2	2.8232	0.97476	1072.566	0.9748	3	3	CID-SRM
667076	53478	52.7079	2	6.6352	4.77	345.14	4.77	3	3	CID-SRM
667076	53479	52.7089	2	2.7639	0.96746	1034.525	0.9675	3	3	CID-SRM
667076	53480	52.7098	2	12.383	10.542	1030.098	10.54	3	3	CID-SRM
667076	53481	52.7108	2	2.7817	0.93928	1219.5291	0.9393	3	3	CID-SRM
667076	53482	52.7117	2	3.0503	1.1645	671.343	1.164	3	3	CID-SRM
667076	53483	52.7132	2	280.9	279.08	263.661	279.1	3	3	CID-SRM
667076	53484	52.7141	2	2.7512	0.92884	583.7999	0.9288	3	3	CID-SRM
667076	53485	52.7150	2	15.508	13.751	265.118	13.75	3	3	CID-SRM
667076	53486	52.7159	2	27.967	26.164	502.312	26.16	3	3	CID-SRM
667076	53487	52.7169	2	3.7722	0.95961	881.512	0.9596	4	4	CID-SRM
667076	53488	52.7181	2	93.326	87.919	409.261	32.03	3	3	CID-SRM
667076	53489	52.7191	2	119.65	117.59	383.743	112.3	3	3	CID-SRM
667076	53490	52.7200	2	3.7556	0.9973	723.882	0.9973	4	4	CID-SRM
667076	53491	52.7213	2	5.3616	3.5127	429.248	3.513	3	3	CID-SRM
667076	53492	52.7222	2	4.1331	2.327	759.401	2.327	3	3	CID-SRM
667076	53493	52.7232	2	125.2	123.38	213.16	123.4	3	3	CID-SRM
667076	53494	52.7241	2	524.13	522.49	510.784	522.5	3	3	CID-SRM
667076	53495	52.7251	2	2.7616	0.94204	777.4349	0.942	3	3	CID-SRM
667076	53496	52.7260	2	2.8292	0.96018	510.266	0.9602	3	3	CID-SRM
667076	53497	52.7269	2	5.9551	4.0982	540.8109	4.098	3	3	CID-SRM
667076	53498	52.7279	2	2.7202	0.92149	519.338	0.9215	3	3	CID-SRM
667076	53499	52.7288	2	2.8033	0.94361	1072.566	0.9436	3	3	CID-SRM
667076	53500	52.7298	2	3.4583	1.4846	881.512	1.485	3	3	CID-SRM
667076	53501	52.7307	2	3.0362	1.0508	1034.525	1.044	3	3	CID-SRM
667076	53502	52.7317	2	2.9492	1.0652	794.98	1.065	3	3	CID-SRM
667076	53503	52.7326	2	14.454	7.5103	1219.5291	7.51	3	3	CID-SRM
667076	53504	52.7336	2	2.8091	0.94358	1341.679	0.9436	3	3	CID-SRM
667076	53505	52.7348	2	65.293	63.171	263.661	57.95	3	3	CID-SRM
667076	53506	52.7357	2	2.7593	0.93554	724.397	0.9355	3	3	CID-SRM
667076	53507	52.7366	2	405.52	403.67	265.118	403.7	3	3	CID-SRM
667076	53508	52.7375	2	2.845	0.98572	728.48	0.9857	3	3	CID-SRM
667076	53509	52.7385	2	143.09	140.35	586.323	140.3	4	4	CID-SRM
667076	53510	52.7397	2	213.1	211.26	409.261	211.3	3	3	CID-SRM
667076	53511	52.7407	2	27.01	25.175	383.743	25.17	3	3	CID-SRM
667076	53512	52.7416	2	3.6927	0.94362	667.34	0.9436	4	4	CID-SRM
667076	53513	52.7429	2	2.7631	0.93132	631.3259	0.9313	3	3	CID-SRM
667076	53514	52.7438	2	2.7706	0.95502	694.88	0.955	3	3	CID-SRM
667076	53515	52.7448	2	9.5624	4.5544	873.413	4.554	3	3	CID-SRM
667076	53516	52.7457	2	2.7953	0.94359	510.784	0.9436	3	3	CID-SRM
667076	53517	52.7467	2	466.34	464.4	777.4349	462.4	3	3	CID-SRM
667076	53518	52.7476	2	2.8122	0.98337	510.266	0.9834	3	3	CID-SRM
667076	53519	52.7485	2	2.7357	0.93241	951.572	0.9324	3	3	CID-SRM
667076	53520	52.7495	2	56.579	54.694	519.338	54.69	3	3	CID-SRM
667076	53521	52.7504	2	2.7143	0.95549	1072.566	0.9555	3	3	CID-SRM
667076	53522	52.7514	2	2.7939	0.95093	1239.625	0.9509	3	3	CID-SRM
667076	53523	52.7523	2	2.8186	0.96036	1034.525	0.9604	3	3	CID-SRM
667076	53524	52.7533	2	2.8423	0.95886	794.98	0.9589	3	3	CID-SRM
667076	53525	52.7542	2	2.8708	1.0082	1219.5291	1.008	3	3	CID-SRM
667076	53526	52.7552	2	2.8025	0.9545	1131.542	0.9545	3	3	CID-SRM
667076	53527	52.7566	2	20.481	17.131	263.661	10.07	3	3	CID-SRM
667076	53528	52.7576	2	2.7989	0.95572	724.397	0.9557	3	3	CID-SRM
667076	53529	52.7585	2	3.6245	1.5923	624.407	1.558	3	3	CID-SRM
667076	53530	52.7594	2	2.8288	0.95773	502.312	0.9577	3	3	CID-SRM
667076	53531	52.7603	2	3.7725	0.9746	586.323	0.9746	4	4	CID-SRM
667076	53532	52.7616	2	17.634	15.751	409.261	15.75	3	3	CID-SRM
667076	53533	52.7625	2	3.0194	1.157	383.743	1.157	3	3	CID-SRM
667076	53534	52.7635	2	3.7952	0.9888	723.882	0.9888	4	4	CID-SRM
667076	53535	52.7648	2	2.7858	0.96091	560.2889	0.9609	3	3	CID-SRM
667076	53536	52.7657	2	2.777	0.93484	824.486	0.9348	3	3	CID-SRM
667076	53537	52.7666	2	14.834	12.988	213.16	12.99	3	3	CID-SRM
667076	53538	52.7676	2	2.8273	0.97217	510.784	0.9722	3	3	CID-SRM
667076	53539	52.7685	2	2.7867	0.93625	989.588	0.9363	3	3	CID-SRM
667076	53540	52.7695	2	2.6908	0.91871	510.266	0.9187	3	3	CID-SRM
667076	53541	52.7704	2	2.7914	0.97292	540.8109	0.9729	3	3	CID-SRM
667076	53542	52.7713	2	2.7411	0.92469	519.338	0.9247	3	3	CID-SRM
667076	53543	52.7723	2	2.9133	1.0096	1072.566	1.01	3	3	CID-SRM
667076	53544	52.7732	2	2.9745	1.0138	881.512	1.014	3	3	CID-SRM
667076	53545	52.7742	2	2.8492	0.95986	426.27	0.9599	3	3	CID-SRM
667076	53546	52.7751	2	2.7872	0.95462	1030.098	0.9546	3	3	CID-SRM
667076	53547	52.7761	2	2.8245	0.9815	1219.5291	0.9815	3	3	CID-SRM
667076	53548	52.7770	2	2.8408	0.95363	1131.542	0.9536	3	3	CID-SRM
667076	53549	52.7783	2	193.05	191.19	263.661	191.2	3	3	CID-SRM
667076	53550	52.7792	2	2.7638	0.94966	510.266	0.9497	3	3	CID-SRM
667076	53551	52.7802	2	17.56	15.632	265.118	15.63	3	3	CID-SRM
667076	53552	52.7811	2	135.57	133.63	502.312	133.6	3	3	CID-SRM
667076	53553	52.7820	2	3.7913	0.97644	881.512	0.9764	4	4	CID-SRM
667076	53554	52.7833	2	4.551	2.7131	409.261	2.713	3	3	CID-SRM
667076	53555	52.7842	2	3.1173	1.2263	383.743	1.226	3	3	CID-SRM
667076	53556	52.7852	2	3.7976	0.95919	667.34	0.9592	4	4	CID-SRM
667076	53557	52.7864	2	2.829	0.95397	631.3259	0.954	3	3	CID-SRM
667076	53558	52.7874	2	8.1132	6.2569	694.88	6.257	3	3	CID-SRM
